"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1922","same-different-html-trial","40","473164","0.0-3.0-37.0","","8526-4","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","26"
"","978","same-different-html-trial","41","481173","0.0-3.0-38.0","","8526-4","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","27"
"","2632","same-different-html-trial","42","490821","0.0-3.0-39.0","","8526-4","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","28"
"","84","same-different-html-trial","43","497911","0.0-3.0-40.0","","8526-4","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","29"
"","328","same-different-html-trial","44","505257","0.0-3.0-41.0","","8526-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","30"
"","473","same-different-html-trial","45","514543","0.0-3.0-42.0","","8526-4","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","31"
"","1269","same-different-html-trial","46","522840","0.0-3.0-43.0","","8526-4","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","32"
"","1193","same-different-html-trial","47","531038","0.0-3.0-44.0","","8526-4","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","33"
"","243","same-different-html-trial","48","538309","0.0-3.0-45.0","","8526-4","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","34"
"","782","same-different-html-trial","49","546093","0.0-3.0-46.0","","8526-4","""messy""","""gocha.wav""","32","messy","SRI","","","","","","35"
"","657","same-different-html-trial","50","553758","0.0-3.0-47.0","","8526-4","""whole""","""goso.wav""","32","whole","NRI","","","","","","36"
"","977","same-different-html-trial","51","562181","0.0-3.0-48.0","","8526-4","""humid""","""mushi.wav""","32","humid","SRI","","","","","","37"
"","376","same-different-html-trial","52","569567","0.0-3.0-49.0","","8526-4","""fat""","""debu.wav""","32","fat","SRI","","","","","","38"
"","4026","same-different-html-trial","53","580658","0.0-3.0-50.0","","8526-4","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","39"
"","1889","same-different-html-trial","54","590135","0.0-3.0-51.0","","8526-4","""free""","""hima.wav""","32","free","NAdj","","","","","","40"
"","1720","same-different-html-trial","55","598861","0.0-3.0-52.0","","8526-4","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","41"
"","512","same-different-html-trial","56","606381","0.0-3.0-53.0","","8526-4","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","42"
"","351","same-different-html-trial","57","613741","0.0-3.0-54.0","","8526-4","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","43"
"","928","same-different-html-trial","58","622151","0.0-3.0-55.0","","8526-4","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","44"
"","1708","same-different-html-trial","59","630878","0.0-3.0-56.0","","8526-4","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","45"
"","63","same-different-html-trial","60","637949","0.0-3.0-57.0","","8526-4","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","46"
"","217","same-different-html-trial","61","645422","0.0-3.0-58.0","","8526-4","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","47"
"","1497","same-different-html-trial","62","654063","0.0-3.0-59.0","","8526-4","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":13376}]","13376","instructions","63","668439","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2355","same-different-html","64","672829","0.0-3.0-61.0","","8526-4","""deficient""","""fubi.wav""","191","deficient","NAdj","same","1","T","deficient","Y","1"
"","1351","same-different-html","65","677205","0.0-3.0-62.0","","8526-4","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","2"
"","1718","same-different-html","66","681926","0.0-3.0-63.0","","8526-4","""disadvantaged""","""goso.wav""","191","whole","NRI","different","0","D","disadvantaged","Y","3"
"","1517","same-different-html","67","686446","0.0-3.0-64.0","","8526-4","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","4"
"","1668","same-different-html","68","691156","0.0-3.0-65.0","","8526-4","""fat""","""furi.wav""","191","disadvantaged","NAdj","different","0","D","fat","Y","5"
"","2425","same-different-html","69","696591","0.0-3.0-66.0","","8526-4","""plump""","""debu.wav""","191","fat","SRI","different","0","D","plump","Y","6"
"","1405","same-different-html","70","700999","0.0-3.0-67.0","","8526-4","""decisive""","""pisha.wav""","90","decisive","NRI","same","0","T","decisive","Y","7"
"","1651","same-different-html","71","705693","0.0-3.0-68.0","","8526-4","""crowded""","""gocha.wav""","191","messy","SRI","different","0","D","crowded","Y","8"
"","1777","same-different-html","72","710471","0.0-3.0-69.0","","8526-4","""whole""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","whole","Y","9"
"","2086","same-different-html","73","715565","0.0-3.0-70.0","","8526-4","""humid""","""gowagowa.wav""","191","stiff","RI","different","0","D","humid","Y","10"
"","1619","same-different-html","74","720197","0.0-3.0-71.0","","8526-4","""stiff""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","stiff","Y","11"
"","2055","same-different-html","75","725288","0.0-3.0-72.0","","8526-4","""to change ocmpletely""","""yurayura.wav""","191","wobbly","RI","different","0","D","to change ocmpletely","Y","12"
"","1572","same-different-html","76","729861","0.0-3.0-73.0","","8526-4","""stupid""","""bakabaka.wav""","90","stupid","RNAdj","same","0","T","stupid","Y","13"
"","1492","same-different-html","77","734372","0.0-3.0-74.0","","8526-4","""free""","""mushi.wav""","90","humid","SRI","different","1","D","free","Y","14"
"","2215","same-different-html","78","739606","0.0-3.0-75.0","","8526-4","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","15"
"","1108","same-different-html","79","743733","0.0-3.0-76.0","","8526-4","""messy""","""pisha.wav""","191","decisive","NRI","different","0","D","messy","Y","16"
"","1637","same-different-html","80","748373","0.0-3.0-77.0","","8526-4","""resolute""","""bisshiribisshiri.wav""","191","crowded","RNRI","different","0","D","resolute","Y","17"
"","2879","same-different-html","81","754270","0.0-3.0-78.0","","8526-4","""to change ocmpletely""","""garagara.wav""","191","to change ocmpletely","RNRI","same","1","T","to change ocmpletely","Y","18"
"","1581","same-different-html","82","758920","0.0-3.0-79.0","","8526-4","""hasty""","""shinnari.wav""","191","supple","NRI","different","0","D","hasty","Y","19"
"","3957","same-different-html","83","765902","0.0-3.0-80.0","","8526-4","""steaming""","""hima.wav""","191","free","NAdj","different","0","D","steaming","Y","20"
"","1813","same-different-html","84","770718","0.0-3.0-81.0","","8526-4","""fat""","""debu.wav""","191","fat","SRI","same","1","T","fat","Y","21"
"","1581","same-different-html","85","775301","0.0-3.0-82.0","","8526-4","""excessive""","""bassari.wav""","90","resolute","NRI","different","1","D","excessive","Y","22"
"","1438","same-different-html","86","779741","0.0-3.0-83.0","","8526-4","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","23"
"","1502","same-different-html","87","784280","0.0-3.0-84.0","","8526-4","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","24"
"","1592","same-different-html","88","788877","0.0-3.0-85.0","","8526-4","""stupid""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","stupid","Y","25"
"","628","same-different-html","89","792507","0.0-3.0-86.0","","8526-4","""decisive""","""hoka.wav""","90","steaming","SRI","different","1","D","decisive","Y","26"
"","1791","same-different-html","90","797324","0.0-3.0-87.0","","8526-4","""sudden""","""boroboro.wav""","191","worn out","RI","different","0","D","sudden","Y","27"
"","1349","same-different-html","91","801678","0.0-3.0-88.0","","8526-4","""worn out""","""boroboro.wav""","90","worn out","RI","same","0","T","worn out","Y","28"
"","2575","same-different-html","92","807269","0.0-3.0-89.0","","8526-4","""stiff""","""gowagowa.wav""","191","stiff","RI","same","1","T","stiff","Y","29"
"","1602","same-different-html","93","811894","0.0-3.0-90.0","","8526-4","""supple""","""sekaseka.wav""","90","hasty","RI","different","1","D","supple","Y","30"
"","2235","same-different-html","94","817133","0.0-3.0-91.0","","8526-4","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","31"
"","1292","same-different-html","95","821455","0.0-3.0-92.0","","8526-4","""steaming""","""hoka.wav""","191","steaming","SRI","same","1","T","steaming","Y","32"
"","1654","same-different-html","96","826158","0.0-3.0-93.0","","8526-4","""fragile""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","fragile","Y","33"
"","1299","same-different-html","97","830462","0.0-3.0-94.0","","8526-4","""excessive""","""kadokado.wav""","90","excessive","RNAdj","same","0","T","excessive","Y","34"
"","1491","same-different-html","98","834968","0.0-3.0-95.0","","8526-4","""gaudy""","""fubi.wav""","90","deficient","NAdj","different","1","D","gaudy","Y","35"
"","1443","same-different-html","99","839413","0.0-3.0-96.0","","8526-4","""gaudy""","""kabi.wav""","90","gaudy","NAdj","same","0","T","gaudy","Y","36"
"","6226","same-different-html","100","848645","0.0-3.0-97.0","","8526-4","""whole""","""goso.wav""","90","whole","NRI","same","0","T","whole","Y","37"
"","2071","same-different-html","101","853718","0.0-3.0-98.0","","8526-4","""worn out""","""kokukoku.wav""","191","harsh","RNAdj","different","0","D","worn out","Y","38"
"","1407","same-different-html","102","858128","0.0-3.0-99.0","","8526-4","""deficient""","""kabi.wav""","90","gaudy","NAdj","different","1","D","deficient","Y","39"
"","2448","same-different-html","103","863580","0.0-3.0-100.0","","8526-4","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","40"
"","2509","same-different-html","104","869096","0.0-3.0-101.0","","8526-4","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","41"
"","1498","same-different-html","105","873605","0.0-3.0-102.0","","8526-4","""wobbly""","""patapata.wav""","90","sudden","RNRI","different","1","D","wobbly","Y","42"
"","1084","same-different-html","106","877733","0.0-3.0-103.0","","8526-4","""wobbly""","""yurayura.wav""","90","wobbly","RI","same","0","T","wobbly","Y","43"
"","1423","same-different-html","107","882166","0.0-3.0-104.0","","8526-4","""sudden""","""patapata.wav""","90","sudden","RNRI","same","0","T","sudden","Y","44"
"","1343","same-different-html","108","886545","0.0-3.0-105.0","","8526-4","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","45"
"","1453","same-different-html","109","893037","0.0-3.0-106.0","","8526-4","""harsh""","""kokukoku.wav""","90","harsh","RNAdj","same","0","T","harsh","Y","46"
"","1727","same-different-html","110","897789","0.0-3.0-107.0","","8526-4","""hasty""","""sekaseka.wav""","90","hasty","RI","same","0","T","hasty","Y","47"
"","1677","same-different-html","111","902508","0.0-3.0-108.0","","8526-4","""harsh""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","harsh","Y","48"
"[{""page_index"":0,""viewing_time"":17380}]","17380","instructions","112","920940","0.0-3.0-109.0","","","","","","","","","","","","",""
