"Id"	"Word"	"TrueMeaning"	"WordType"
"4-14"	"sekaseka"	"hasty"	"RI"
"4-14"	"baka"	"stupid"	"NAdj"
"4-14"	"maremare"	"rare"	"RNAdj"
"4-14"	"mukumuku"	"pure"	"RNAdj"
"4-14"	"musu"	"sullen"	"NRI"
"4-14"	"boroboro"	"worn out"	"RI"
"4-14"	"gakugaku"	"dejected"	"RNRI"
"4-14"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-14"	"pishapisha"	"decisive"	"RNRI"
"4-14"	"hisohiso"	"whispering"	"RI"
"4-14"	"yaboyabo"	"tasteless"	"RNAdj"
"4-14"	"batchiribatchiri"	"perfect"	"RNRI"
"4-14"	"zatsu"	"sloppy"	"NAdj"
"4-14"	"hiku"	"agitated"	"SRI"
"4-14"	"buku"	"chubby"	"SRI"
"4-14"	"kibikibi"	"energetic"	"RI"
"4-14"	"goso"	"whole"	"NRI"
"4-14"	"furi"	"disadvantaged"	"NAdj"
"4-14"	"kachin"	"offended"	"NRI"
"4-14"	"gowa"	"stiff"	"SRI"
"4-14"	"kukkiri"	"clear"	"NRI"
"4-14"	"yawa"	"fragile"	"NAdj"
"4-14"	"moji"	"hesitant"	"SRI"
"4-14"	"garagara"	"to change ocmpletely"	"RNRI"
"4-14"	"mushi"	"humid"	"SRI"
"4-14"	"potchari"	"plump"	"NRI"
"4-14"	"tsuyatsuya"	"glossy"	"RI"
"4-14"	"kakkirikakkiri"	"exact"	"RNRI"
"4-14"	"hima"	"free"	"NAdj"
"4-14"	"debudebu"	"fat"	"RI"
"4-14"	"murimuri"	"impossible"	"RNAdj"
"4-14"	"shinnari"	"supple"	"NRI"
"4-14"	"kiza"	"smug"	"NAdj"
"4-14"	"tokutoku"	"beneficial"	"RNAdj"
"4-14"	"buru"	"shivering"	"SRI"
"4-14"	"fubifubi"	"deficient"	"RNAdj"
"4-14"	"zatsu"	"sloppy"	"NAdj"
"4-14"	"hima"	"free"	"NAdj"
"4-14"	"batchiribatchiri"	"perfect"	"RNRI"
"4-14"	"shinnari"	"supple"	"NRI"
"4-14"	"buru"	"shivering"	"SRI"
"4-14"	"murimuri"	"impossible"	"RNAdj"
"4-14"	"furi"	"disadvantaged"	"NAdj"
"4-14"	"musu"	"sullen"	"NRI"
"4-14"	"gakugaku"	"dejected"	"RNRI"
"4-14"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-14"	"goso"	"whole"	"NRI"
"4-14"	"fubifubi"	"deficient"	"RNAdj"
"4-14"	"potchari"	"plump"	"NRI"
"4-14"	"maremare"	"rare"	"RNAdj"
"4-14"	"mushi"	"humid"	"SRI"
"4-14"	"mukumuku"	"pure"	"RNAdj"
"4-14"	"yawa"	"fragile"	"NAdj"
"4-14"	"hisohiso"	"whispering"	"RI"
"4-14"	"buku"	"chubby"	"SRI"
"4-14"	"sekaseka"	"hasty"	"RI"
"4-14"	"hiku"	"agitated"	"SRI"
"4-14"	"kakkirikakkiri"	"exact"	"RNRI"
"4-14"	"garagara"	"to change ocmpletely"	"RNRI"
"4-14"	"tokutoku"	"beneficial"	"RNAdj"
"4-14"	"kibikibi"	"energetic"	"RI"
"4-14"	"baka"	"stupid"	"NAdj"
"4-14"	"pishapisha"	"decisive"	"RNRI"
"4-14"	"kukkiri"	"clear"	"NRI"
"4-14"	"tsuyatsuya"	"glossy"	"RI"
"4-14"	"gowa"	"stiff"	"SRI"
"4-14"	"moji"	"hesitant"	"SRI"
"4-14"	"kachin"	"offended"	"NRI"
"4-14"	"boroboro"	"worn out"	"RI"
"4-14"	"kiza"	"smug"	"NAdj"
"4-14"	"debudebu"	"fat"	"RI"
"4-14"	"yaboyabo"	"tasteless"	"RNAdj"
