"Id"	"Word"	"TrueMeaning"	"WordType"
"17-5"	"gaku"	"dejected"	"NRI"
"17-5"	"shinnarishinnari"	"supple"	"RNRI"
"17-5"	"yabo"	"tasteless"	"NAdj"
"17-5"	"zuke"	"rude"	"SRI"
"17-5"	"goso"	"whole"	"NRI"
"17-5"	"yura"	"wobbly"	"SRI"
"17-5"	"gochagocha"	"messy"	"RI"
"17-5"	"bassaribassari"	"resolute"	"RNRI"
"17-5"	"hisohiso"	"whispering"	"RI"
"17-5"	"potcharipotchari"	"plump"	"RNRI"
"17-5"	"hoka"	"steaming"	"SRI"
"17-5"	"yawayawa"	"fragile"	"RNAdj"
"17-5"	"maremare"	"rare"	"RNAdj"
"17-5"	"sekaseka"	"hasty"	"RI"
"17-5"	"nopperi"	"smooth"	"NRI"
"17-5"	"boroboro"	"worn out"	"RI"
"17-5"	"kadokado"	"excessive"	"RNAdj"
"17-5"	"gara"	"to change ocmpletely"	"NRI"
"17-5"	"kachinkachin"	"offended"	"RNRI"
"17-5"	"muri"	"impossible"	"NAdj"
"17-5"	"kabikabi"	"gaudy"	"RNAdj"
"17-5"	"raku"	"comfortable"	"NAdj"
"17-5"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-5"	"baka"	"stupid"	"NAdj"
"17-5"	"tokutoku"	"beneficial"	"RNAdj"
"17-5"	"gowagowa"	"stiff"	"RI"
"17-5"	"bisshiri"	"crowded"	"NRI"
"17-5"	"fubi"	"deficient"	"NAdj"
"17-5"	"gaya"	"noisy"	"SRI"
"17-5"	"kibi"	"energetic"	"SRI"
"17-5"	"gashigashi"	"sturdy"	"RNRI"
"17-5"	"bukubuku"	"chubby"	"RI"
"17-5"	"furi"	"disadvantaged"	"NAdj"
"17-5"	"tsuya"	"glossy"	"SRI"
"17-5"	"kukkiri"	"clear"	"NRI"
"17-5"	"himahima"	"free"	"RNAdj"
"17-5"	"zuke"	"rude"	"SRI"
"17-5"	"sekaseka"	"hasty"	"RI"
"17-5"	"gashigashi"	"sturdy"	"RNRI"
"17-5"	"himahima"	"free"	"RNAdj"
"17-5"	"kukkiri"	"clear"	"NRI"
"17-5"	"tokutoku"	"beneficial"	"RNAdj"
"17-5"	"boroboro"	"worn out"	"RI"
"17-5"	"baka"	"stupid"	"NAdj"
"17-5"	"kadokado"	"excessive"	"RNAdj"
"17-5"	"fubi"	"deficient"	"NAdj"
"17-5"	"nopperi"	"smooth"	"NRI"
"17-5"	"raku"	"comfortable"	"NAdj"
"17-5"	"yabo"	"tasteless"	"NAdj"
"17-5"	"yawayawa"	"fragile"	"RNAdj"
"17-5"	"gaku"	"dejected"	"NRI"
"17-5"	"muri"	"impossible"	"NAdj"
"17-5"	"hoka"	"steaming"	"SRI"
"17-5"	"maremare"	"rare"	"RNAdj"
"17-5"	"gara"	"to change ocmpletely"	"NRI"
"17-5"	"bassaribassari"	"resolute"	"RNRI"
"17-5"	"furi"	"disadvantaged"	"NAdj"
"17-5"	"kibi"	"energetic"	"SRI"
"17-5"	"bisshiri"	"crowded"	"NRI"
"17-5"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-5"	"gochagocha"	"messy"	"RI"
"17-5"	"yura"	"wobbly"	"SRI"
"17-5"	"goso"	"whole"	"NRI"
"17-5"	"kabikabi"	"gaudy"	"RNAdj"
"17-5"	"tsuya"	"glossy"	"SRI"
"17-5"	"potcharipotchari"	"plump"	"RNRI"
"17-5"	"kachinkachin"	"offended"	"RNRI"
"17-5"	"hisohiso"	"whispering"	"RI"
"17-5"	"gaya"	"noisy"	"SRI"
"17-5"	"bukubuku"	"chubby"	"RI"
"17-5"	"gowagowa"	"stiff"	"RI"
"17-5"	"shinnarishinnari"	"supple"	"RNRI"
