"Id"	"Word"	"TrueMeaning"	"WordType"
"8-7"	"zuke"	"rude"	"SRI"
"8-7"	"kabikabi"	"gaudy"	"RNAdj"
"8-7"	"bakabaka"	"stupid"	"RNAdj"
"8-7"	"bassaribassari"	"resolute"	"RNRI"
"8-7"	"kero"	"nonchalantly"	"NRI"
"8-7"	"jimijimi"	"subdued"	"RNAdj"
"8-7"	"zokuzoku"	"vulgar"	"RNAdj"
"8-7"	"tsuyatsuya"	"glossy"	"RI"
"8-7"	"gara"	"to change ocmpletely"	"NRI"
"8-7"	"jikkurijikkuri"	"careful"	"RNRI"
"8-7"	"gaku"	"dejected"	"NRI"
"8-7"	"buku"	"chubby"	"SRI"
"8-7"	"yawa"	"fragile"	"NAdj"
"8-7"	"mukumuku"	"pure"	"RNAdj"
"8-7"	"ukiuki"	"happy"	"RI"
"8-7"	"kukkiri"	"clear"	"NRI"
"8-7"	"hisohiso"	"whispering"	"RI"
"8-7"	"yabo"	"tasteless"	"NAdj"
"8-7"	"hiku"	"agitated"	"SRI"
"8-7"	"seka"	"hasty"	"SRI"
"8-7"	"batchiribatchiri"	"perfect"	"RNRI"
"8-7"	"rakuraku"	"comfortable"	"RNAdj"
"8-7"	"kakkiri"	"exact"	"NRI"
"8-7"	"zatsu"	"sloppy"	"NAdj"
"8-7"	"gochagocha"	"messy"	"RI"
"8-7"	"mare"	"rare"	"NAdj"
"8-7"	"moji"	"hesitant"	"SRI"
"8-7"	"dame"	"useless"	"NAdj"
"8-7"	"gussuri"	"fast asleep"	"NRI"
"8-7"	"buruburu"	"shivering"	"RI"
"8-7"	"gowa"	"stiff"	"SRI"
"8-7"	"nopperinopperi"	"smooth"	"RNRI"
"8-7"	"musumusu"	"sullen"	"RNRI"
"8-7"	"pishapisha"	"decisive"	"RNRI"
"8-7"	"kibikibi"	"energetic"	"RI"
"8-7"	"kiza"	"smug"	"NAdj"
"8-7"	"kibikibi"	"energetic"	"RI"
"8-7"	"gowa"	"stiff"	"SRI"
"8-7"	"gaku"	"dejected"	"NRI"
"8-7"	"zuke"	"rude"	"SRI"
"8-7"	"batchiribatchiri"	"perfect"	"RNRI"
"8-7"	"kukkiri"	"clear"	"NRI"
"8-7"	"seka"	"hasty"	"SRI"
"8-7"	"gara"	"to change ocmpletely"	"NRI"
"8-7"	"mare"	"rare"	"NAdj"
"8-7"	"kakkiri"	"exact"	"NRI"
"8-7"	"kero"	"nonchalantly"	"NRI"
"8-7"	"hisohiso"	"whispering"	"RI"
"8-7"	"jikkurijikkuri"	"careful"	"RNRI"
"8-7"	"gochagocha"	"messy"	"RI"
"8-7"	"bakabaka"	"stupid"	"RNAdj"
"8-7"	"moji"	"hesitant"	"SRI"
"8-7"	"rakuraku"	"comfortable"	"RNAdj"
"8-7"	"nopperinopperi"	"smooth"	"RNRI"
"8-7"	"kiza"	"smug"	"NAdj"
"8-7"	"zatsu"	"sloppy"	"NAdj"
"8-7"	"kabikabi"	"gaudy"	"RNAdj"
"8-7"	"dame"	"useless"	"NAdj"
"8-7"	"musumusu"	"sullen"	"RNRI"
"8-7"	"yabo"	"tasteless"	"NAdj"
"8-7"	"hiku"	"agitated"	"SRI"
"8-7"	"gussuri"	"fast asleep"	"NRI"
"8-7"	"tsuyatsuya"	"glossy"	"RI"
"8-7"	"buku"	"chubby"	"SRI"
"8-7"	"mukumuku"	"pure"	"RNAdj"
"8-7"	"ukiuki"	"happy"	"RI"
"8-7"	"zokuzoku"	"vulgar"	"RNAdj"
"8-7"	"pishapisha"	"decisive"	"RNRI"
"8-7"	"bassaribassari"	"resolute"	"RNRI"
"8-7"	"yawa"	"fragile"	"NAdj"
"8-7"	"jimijimi"	"subdued"	"RNAdj"
"8-7"	"buruburu"	"shivering"	"RI"
