"Id"	"Word"	"TrueMeaning"	"WordType"
"6-12"	"yawayawa"	"fragile"	"RNAdj"
"6-12"	"hokahoka"	"steaming"	"RI"
"6-12"	"goso"	"whole"	"NRI"
"6-12"	"kukkiri"	"clear"	"NRI"
"6-12"	"hiku"	"agitated"	"SRI"
"6-12"	"potchari"	"plump"	"NRI"
"6-12"	"jikkuri"	"careful"	"NRI"
"6-12"	"kerokero"	"nonchalantly"	"RNRI"
"6-12"	"damedame"	"useless"	"RNAdj"
"6-12"	"hara"	"suspenseful"	"SRI"
"6-12"	"debudebu"	"fat"	"RI"
"6-12"	"pata"	"sudden"	"NRI"
"6-12"	"bisshiribisshiri"	"crowded"	"RNRI"
"6-12"	"bukubuku"	"chubby"	"RI"
"6-12"	"toku"	"beneficial"	"NAdj"
"6-12"	"kizakiza"	"smug"	"RNAdj"
"6-12"	"pokapoka"	"gaping"	"RNRI"
"6-12"	"yaboyabo"	"tasteless"	"RNAdj"
"6-12"	"moji"	"hesitant"	"SRI"
"6-12"	"kakkirikakkiri"	"exact"	"RNRI"
"6-12"	"furifuri"	"disadvantaged"	"RNAdj"
"6-12"	"hima"	"free"	"NAdj"
"6-12"	"hisohiso"	"whispering"	"RI"
"6-12"	"mushi"	"humid"	"SRI"
"6-12"	"gowagowa"	"stiff"	"RI"
"6-12"	"gussurigussuri"	"fast asleep"	"RNRI"
"6-12"	"yura"	"wobbly"	"SRI"
"6-12"	"nopperi"	"smooth"	"NRI"
"6-12"	"pishapisha"	"decisive"	"RNRI"
"6-12"	"kabi"	"gaudy"	"NAdj"
"6-12"	"gocha"	"messy"	"SRI"
"6-12"	"zatsuzatsu"	"sloppy"	"RNAdj"
"6-12"	"boroboro"	"worn out"	"RI"
"6-12"	"mare"	"rare"	"NAdj"
"6-12"	"mucha"	"rash"	"NAdj"
"6-12"	"fubi"	"deficient"	"NAdj"
"6-12"	"mushi"	"humid"	"SRI"
"6-12"	"goso"	"whole"	"NRI"
"6-12"	"hokahoka"	"steaming"	"RI"
"6-12"	"nopperi"	"smooth"	"NRI"
"6-12"	"kukkiri"	"clear"	"NRI"
"6-12"	"hiku"	"agitated"	"SRI"
"6-12"	"bukubuku"	"chubby"	"RI"
"6-12"	"pata"	"sudden"	"NRI"
"6-12"	"kizakiza"	"smug"	"RNAdj"
"6-12"	"gocha"	"messy"	"SRI"
"6-12"	"moji"	"hesitant"	"SRI"
"6-12"	"kakkirikakkiri"	"exact"	"RNRI"
"6-12"	"yawayawa"	"fragile"	"RNAdj"
"6-12"	"toku"	"beneficial"	"NAdj"
"6-12"	"bisshiribisshiri"	"crowded"	"RNRI"
"6-12"	"hisohiso"	"whispering"	"RI"
"6-12"	"hara"	"suspenseful"	"SRI"
"6-12"	"furifuri"	"disadvantaged"	"RNAdj"
"6-12"	"pokapoka"	"gaping"	"RNRI"
"6-12"	"kerokero"	"nonchalantly"	"RNRI"
"6-12"	"kabi"	"gaudy"	"NAdj"
"6-12"	"debudebu"	"fat"	"RI"
"6-12"	"hima"	"free"	"NAdj"
"6-12"	"damedame"	"useless"	"RNAdj"
"6-12"	"jikkuri"	"careful"	"NRI"
"6-12"	"gowagowa"	"stiff"	"RI"
"6-12"	"zatsuzatsu"	"sloppy"	"RNAdj"
"6-12"	"yura"	"wobbly"	"SRI"
"6-12"	"mare"	"rare"	"NAdj"
"6-12"	"mucha"	"rash"	"NAdj"
"6-12"	"fubi"	"deficient"	"NAdj"
"6-12"	"potchari"	"plump"	"NRI"
"6-12"	"boroboro"	"worn out"	"RI"
"6-12"	"pishapisha"	"decisive"	"RNRI"
"6-12"	"gussurigussuri"	"fast asleep"	"RNRI"
"6-12"	"yaboyabo"	"tasteless"	"RNAdj"
