"Id"	"Word"	"TrueMeaning"	"WordType"
"22-15"	"hara"	"suspenseful"	"SRI"
"22-15"	"kerokero"	"nonchalantly"	"RNRI"
"22-15"	"kadokado"	"excessive"	"RNAdj"
"22-15"	"bukubuku"	"chubby"	"RI"
"22-15"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-15"	"boroboro"	"worn out"	"RI"
"22-15"	"ukiuki"	"happy"	"RI"
"22-15"	"fubifubi"	"deficient"	"RNAdj"
"22-15"	"jikkuri"	"careful"	"NRI"
"22-15"	"gakugaku"	"dejected"	"RNRI"
"22-15"	"mukumuku"	"pure"	"RNAdj"
"22-15"	"gowagowa"	"stiff"	"RI"
"22-15"	"baka"	"stupid"	"NAdj"
"22-15"	"batchiri"	"perfect"	"NRI"
"22-15"	"yaboyabo"	"tasteless"	"RNAdj"
"22-15"	"moji"	"hesitant"	"SRI"
"22-15"	"bisshiri"	"crowded"	"NRI"
"22-15"	"murimuri"	"impossible"	"RNAdj"
"22-15"	"zatsu"	"sloppy"	"NAdj"
"22-15"	"kokukoku"	"harsh"	"RNAdj"
"22-15"	"gosogoso"	"whole"	"RNRI"
"22-15"	"yura"	"wobbly"	"SRI"
"22-15"	"yawa"	"fragile"	"NAdj"
"22-15"	"toku"	"beneficial"	"NAdj"
"22-15"	"kachinkachin"	"offended"	"RNRI"
"22-15"	"kabi"	"gaudy"	"NAdj"
"22-15"	"kakkiri"	"exact"	"NRI"
"22-15"	"zuke"	"rude"	"SRI"
"22-15"	"kukkiri"	"clear"	"NRI"
"22-15"	"hikuhiku"	"agitated"	"RI"
"22-15"	"potchari"	"plump"	"NRI"
"22-15"	"nopperinopperi"	"smooth"	"RNRI"
"22-15"	"gocha"	"messy"	"SRI"
"22-15"	"debu"	"fat"	"SRI"
"22-15"	"raku"	"comfortable"	"NAdj"
"22-15"	"berabera"	"chatty"	"RI"
"22-15"	"yawa"	"fragile"	"NAdj"
"22-15"	"jikkuri"	"careful"	"NRI"
"22-15"	"gakugaku"	"dejected"	"RNRI"
"22-15"	"kukkiri"	"clear"	"NRI"
"22-15"	"kachinkachin"	"offended"	"RNRI"
"22-15"	"potchari"	"plump"	"NRI"
"22-15"	"baka"	"stupid"	"NAdj"
"22-15"	"berabera"	"chatty"	"RI"
"22-15"	"hara"	"suspenseful"	"SRI"
"22-15"	"kabi"	"gaudy"	"NAdj"
"22-15"	"yaboyabo"	"tasteless"	"RNAdj"
"22-15"	"toku"	"beneficial"	"NAdj"
"22-15"	"mukumuku"	"pure"	"RNAdj"
"22-15"	"ukiuki"	"happy"	"RI"
"22-15"	"murimuri"	"impossible"	"RNAdj"
"22-15"	"gocha"	"messy"	"SRI"
"22-15"	"debu"	"fat"	"SRI"
"22-15"	"zuke"	"rude"	"SRI"
"22-15"	"fubifubi"	"deficient"	"RNAdj"
"22-15"	"bisshiri"	"crowded"	"NRI"
"22-15"	"bukubuku"	"chubby"	"RI"
"22-15"	"gowagowa"	"stiff"	"RI"
"22-15"	"yura"	"wobbly"	"SRI"
"22-15"	"gosogoso"	"whole"	"RNRI"
"22-15"	"raku"	"comfortable"	"NAdj"
"22-15"	"moji"	"hesitant"	"SRI"
"22-15"	"batchiri"	"perfect"	"NRI"
"22-15"	"kakkiri"	"exact"	"NRI"
"22-15"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-15"	"zatsu"	"sloppy"	"NAdj"
"22-15"	"nopperinopperi"	"smooth"	"RNRI"
"22-15"	"boroboro"	"worn out"	"RI"
"22-15"	"kadokado"	"excessive"	"RNAdj"
"22-15"	"kokukoku"	"harsh"	"RNAdj"
"22-15"	"kerokero"	"nonchalantly"	"RNRI"
"22-15"	"hikuhiku"	"agitated"	"RI"
