"Id"	"Word"	"TrueMeaning"	"WordType"
"5-10"	"gashi"	"sturdy"	"NRI"
"5-10"	"mushi"	"humid"	"SRI"
"5-10"	"kakkiri"	"exact"	"NRI"
"5-10"	"shinnarishinnari"	"supple"	"RNRI"
"5-10"	"sekaseka"	"hasty"	"RI"
"5-10"	"kachin"	"offended"	"NRI"
"5-10"	"koku"	"harsh"	"NAdj"
"5-10"	"gara"	"to change ocmpletely"	"NRI"
"5-10"	"boroboro"	"worn out"	"RI"
"5-10"	"gaku"	"dejected"	"NRI"
"5-10"	"buku"	"chubby"	"SRI"
"5-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"5-10"	"gaya"	"noisy"	"SRI"
"5-10"	"kukkirikukkiri"	"clear"	"RNRI"
"5-10"	"gussurigussuri"	"fast asleep"	"RNRI"
"5-10"	"ukiuki"	"happy"	"RI"
"5-10"	"yaboyabo"	"tasteless"	"RNAdj"
"5-10"	"pokapoka"	"gaping"	"RNRI"
"5-10"	"kibi"	"energetic"	"SRI"
"5-10"	"berabera"	"chatty"	"RI"
"5-10"	"kado"	"excessive"	"NAdj"
"5-10"	"tsuya"	"glossy"	"SRI"
"5-10"	"toku"	"beneficial"	"NAdj"
"5-10"	"muku"	"pure"	"NAdj"
"5-10"	"moji"	"hesitant"	"SRI"
"5-10"	"damedame"	"useless"	"RNAdj"
"5-10"	"kizakiza"	"smug"	"RNAdj"
"5-10"	"harahara"	"suspenseful"	"RI"
"5-10"	"fubi"	"deficient"	"NAdj"
"5-10"	"gosogoso"	"whole"	"RNRI"
"5-10"	"kabikabi"	"gaudy"	"RNAdj"
"5-10"	"potchari"	"plump"	"NRI"
"5-10"	"jikkurijikkuri"	"careful"	"RNRI"
"5-10"	"gochagocha"	"messy"	"RI"
"5-10"	"zokuzoku"	"vulgar"	"RNAdj"
"5-10"	"furi"	"disadvantaged"	"NAdj"
"5-10"	"kizakiza"	"smug"	"RNAdj"
"5-10"	"kibi"	"energetic"	"SRI"
"5-10"	"gara"	"to change ocmpletely"	"NRI"
"5-10"	"sekaseka"	"hasty"	"RI"
"5-10"	"kachin"	"offended"	"NRI"
"5-10"	"harahara"	"suspenseful"	"RI"
"5-10"	"gochagocha"	"messy"	"RI"
"5-10"	"gaya"	"noisy"	"SRI"
"5-10"	"boroboro"	"worn out"	"RI"
"5-10"	"zokuzoku"	"vulgar"	"RNAdj"
"5-10"	"berabera"	"chatty"	"RI"
"5-10"	"kakkiri"	"exact"	"NRI"
"5-10"	"fubi"	"deficient"	"NAdj"
"5-10"	"buku"	"chubby"	"SRI"
"5-10"	"muku"	"pure"	"NAdj"
"5-10"	"yaboyabo"	"tasteless"	"RNAdj"
"5-10"	"tsuya"	"glossy"	"SRI"
"5-10"	"jikkurijikkuri"	"careful"	"RNRI"
"5-10"	"gaku"	"dejected"	"NRI"
"5-10"	"damedame"	"useless"	"RNAdj"
"5-10"	"koku"	"harsh"	"NAdj"
"5-10"	"gashi"	"sturdy"	"NRI"
"5-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"5-10"	"gosogoso"	"whole"	"RNRI"
"5-10"	"pokapoka"	"gaping"	"RNRI"
"5-10"	"kukkirikukkiri"	"clear"	"RNRI"
"5-10"	"moji"	"hesitant"	"SRI"
"5-10"	"gussurigussuri"	"fast asleep"	"RNRI"
"5-10"	"mushi"	"humid"	"SRI"
"5-10"	"potchari"	"plump"	"NRI"
"5-10"	"toku"	"beneficial"	"NAdj"
"5-10"	"ukiuki"	"happy"	"RI"
"5-10"	"shinnarishinnari"	"supple"	"RNRI"
"5-10"	"kado"	"excessive"	"NAdj"
"5-10"	"kabikabi"	"gaudy"	"RNAdj"
"5-10"	"furi"	"disadvantaged"	"NAdj"
