"Id"	"Word"	"TrueMeaning"	"WordType"
"3-9"	"moji"	"hesitant"	"SRI"
"3-9"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-9"	"koku"	"harsh"	"NAdj"
"3-9"	"potcharipotchari"	"plump"	"RNRI"
"3-9"	"toku"	"beneficial"	"NAdj"
"3-9"	"gaku"	"dejected"	"NRI"
"3-9"	"uki"	"happy"	"SRI"
"3-9"	"yabo"	"tasteless"	"NAdj"
"3-9"	"goso"	"whole"	"NRI"
"3-9"	"kukkirikukkiri"	"clear"	"RNRI"
"3-9"	"yawayawa"	"fragile"	"RNAdj"
"3-9"	"garagara"	"to change ocmpletely"	"RNRI"
"3-9"	"berabera"	"chatty"	"RI"
"3-9"	"buru"	"shivering"	"SRI"
"3-9"	"debu"	"fat"	"SRI"
"3-9"	"jimi"	"subdued"	"NAdj"
"3-9"	"gowagowa"	"stiff"	"RI"
"3-9"	"musu"	"sullen"	"NRI"
"3-9"	"raku"	"comfortable"	"NAdj"
"3-9"	"fubifubi"	"deficient"	"RNAdj"
"3-9"	"bassaribassari"	"resolute"	"RNRI"
"3-9"	"gashigashi"	"sturdy"	"RNRI"
"3-9"	"jikkuri"	"careful"	"NRI"
"3-9"	"bakabaka"	"stupid"	"RNAdj"
"3-9"	"sekaseka"	"hasty"	"RI"
"3-9"	"zukezuke"	"rude"	"RI"
"3-9"	"patapata"	"sudden"	"RNRI"
"3-9"	"kakkiri"	"exact"	"NRI"
"3-9"	"boroboro"	"worn out"	"RI"
"3-9"	"hoka"	"steaming"	"SRI"
"3-9"	"maremare"	"rare"	"RNAdj"
"3-9"	"hisohiso"	"whispering"	"RI"
"3-9"	"hara"	"suspenseful"	"SRI"
"3-9"	"kabikabi"	"gaudy"	"RNAdj"
"3-9"	"kado"	"excessive"	"NAdj"
"3-9"	"shinnari"	"supple"	"NRI"
"3-9"	"gowagowa"	"stiff"	"RI"
"3-9"	"kado"	"excessive"	"NAdj"
"3-9"	"debu"	"fat"	"SRI"
"3-9"	"fubifubi"	"deficient"	"RNAdj"
"3-9"	"musu"	"sullen"	"NRI"
"3-9"	"moji"	"hesitant"	"SRI"
"3-9"	"raku"	"comfortable"	"NAdj"
"3-9"	"kukkirikukkiri"	"clear"	"RNRI"
"3-9"	"gashigashi"	"sturdy"	"RNRI"
"3-9"	"gaku"	"dejected"	"NRI"
"3-9"	"hara"	"suspenseful"	"SRI"
"3-9"	"hisohiso"	"whispering"	"RI"
"3-9"	"shinnari"	"supple"	"NRI"
"3-9"	"hoka"	"steaming"	"SRI"
"3-9"	"koku"	"harsh"	"NAdj"
"3-9"	"garagara"	"to change ocmpletely"	"RNRI"
"3-9"	"sekaseka"	"hasty"	"RI"
"3-9"	"bassaribassari"	"resolute"	"RNRI"
"3-9"	"maremare"	"rare"	"RNAdj"
"3-9"	"boroboro"	"worn out"	"RI"
"3-9"	"yabo"	"tasteless"	"NAdj"
"3-9"	"uki"	"happy"	"SRI"
"3-9"	"kabikabi"	"gaudy"	"RNAdj"
"3-9"	"zukezuke"	"rude"	"RI"
"3-9"	"toku"	"beneficial"	"NAdj"
"3-9"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-9"	"kakkiri"	"exact"	"NRI"
"3-9"	"patapata"	"sudden"	"RNRI"
"3-9"	"buru"	"shivering"	"SRI"
"3-9"	"yawayawa"	"fragile"	"RNAdj"
"3-9"	"potcharipotchari"	"plump"	"RNRI"
"3-9"	"jimi"	"subdued"	"NAdj"
"3-9"	"goso"	"whole"	"NRI"
"3-9"	"bakabaka"	"stupid"	"RNAdj"
"3-9"	"jikkuri"	"careful"	"NRI"
"3-9"	"berabera"	"chatty"	"RI"
