"Id"	"Word"	"TrueMeaning"	"WordType"
"4-11"	"yaboyabo"	"tasteless"	"RNAdj"
"4-11"	"murimuri"	"impossible"	"RNAdj"
"4-11"	"hiku"	"agitated"	"SRI"
"4-11"	"potchari"	"plump"	"NRI"
"4-11"	"moji"	"hesitant"	"SRI"
"4-11"	"mukumuku"	"pure"	"RNAdj"
"4-11"	"musu"	"sullen"	"NRI"
"4-11"	"kibikibi"	"energetic"	"RI"
"4-11"	"tokutoku"	"beneficial"	"RNAdj"
"4-11"	"buku"	"chubby"	"SRI"
"4-11"	"furi"	"disadvantaged"	"NAdj"
"4-11"	"kachin"	"offended"	"NRI"
"4-11"	"debudebu"	"fat"	"RI"
"4-11"	"tsuyatsuya"	"glossy"	"RI"
"4-11"	"kiza"	"smug"	"NAdj"
"4-11"	"buru"	"shivering"	"SRI"
"4-11"	"gakugaku"	"dejected"	"RNRI"
"4-11"	"kukkiri"	"clear"	"NRI"
"4-11"	"goso"	"whole"	"NRI"
"4-11"	"fubifubi"	"deficient"	"RNAdj"
"4-11"	"pishapisha"	"decisive"	"RNRI"
"4-11"	"batchiribatchiri"	"perfect"	"RNRI"
"4-11"	"mushi"	"humid"	"SRI"
"4-11"	"sekaseka"	"hasty"	"RI"
"4-11"	"hima"	"free"	"NAdj"
"4-11"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-11"	"yawa"	"fragile"	"NAdj"
"4-11"	"kakkirikakkiri"	"exact"	"RNRI"
"4-11"	"gowa"	"stiff"	"SRI"
"4-11"	"hisohiso"	"whispering"	"RI"
"4-11"	"baka"	"stupid"	"NAdj"
"4-11"	"garagara"	"to change ocmpletely"	"RNRI"
"4-11"	"boroboro"	"worn out"	"RI"
"4-11"	"maremare"	"rare"	"RNAdj"
"4-11"	"zatsu"	"sloppy"	"NAdj"
"4-11"	"shinnari"	"supple"	"NRI"
"4-11"	"kakkirikakkiri"	"exact"	"RNRI"
"4-11"	"moji"	"hesitant"	"SRI"
"4-11"	"hiku"	"agitated"	"SRI"
"4-11"	"yawa"	"fragile"	"NAdj"
"4-11"	"gakugaku"	"dejected"	"RNRI"
"4-11"	"mukumuku"	"pure"	"RNAdj"
"4-11"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-11"	"batchiribatchiri"	"perfect"	"RNRI"
"4-11"	"furi"	"disadvantaged"	"NAdj"
"4-11"	"kiza"	"smug"	"NAdj"
"4-11"	"tsuyatsuya"	"glossy"	"RI"
"4-11"	"pishapisha"	"decisive"	"RNRI"
"4-11"	"zatsu"	"sloppy"	"NAdj"
"4-11"	"fubifubi"	"deficient"	"RNAdj"
"4-11"	"buku"	"chubby"	"SRI"
"4-11"	"shinnari"	"supple"	"NRI"
"4-11"	"garagara"	"to change ocmpletely"	"RNRI"
"4-11"	"mushi"	"humid"	"SRI"
"4-11"	"kachin"	"offended"	"NRI"
"4-11"	"maremare"	"rare"	"RNAdj"
"4-11"	"kukkiri"	"clear"	"NRI"
"4-11"	"hisohiso"	"whispering"	"RI"
"4-11"	"buru"	"shivering"	"SRI"
"4-11"	"musu"	"sullen"	"NRI"
"4-11"	"sekaseka"	"hasty"	"RI"
"4-11"	"kibikibi"	"energetic"	"RI"
"4-11"	"potchari"	"plump"	"NRI"
"4-11"	"yaboyabo"	"tasteless"	"RNAdj"
"4-11"	"debudebu"	"fat"	"RI"
"4-11"	"murimuri"	"impossible"	"RNAdj"
"4-11"	"tokutoku"	"beneficial"	"RNAdj"
"4-11"	"baka"	"stupid"	"NAdj"
"4-11"	"gowa"	"stiff"	"SRI"
"4-11"	"hima"	"free"	"NAdj"
"4-11"	"goso"	"whole"	"NRI"
"4-11"	"boroboro"	"worn out"	"RI"
