"Id"	"Word"	"TrueMeaning"	"WordType"
"13-16"	"kakkiri"	"exact"	"NRI"
"13-16"	"fubifubi"	"deficient"	"RNAdj"
"13-16"	"pisha"	"decisive"	"NRI"
"13-16"	"musu"	"sullen"	"NRI"
"13-16"	"hiso"	"whispering"	"SRI"
"13-16"	"uki"	"happy"	"SRI"
"13-16"	"kabikabi"	"gaudy"	"RNAdj"
"13-16"	"pokapoka"	"gaping"	"RNRI"
"13-16"	"dame"	"useless"	"NAdj"
"13-16"	"gayagaya"	"noisy"	"RI"
"13-16"	"nopperinopperi"	"smooth"	"RNRI"
"13-16"	"tsuyatsuya"	"glossy"	"RI"
"13-16"	"gowagowa"	"stiff"	"RI"
"13-16"	"yabo"	"tasteless"	"NAdj"
"13-16"	"debu"	"fat"	"SRI"
"13-16"	"zoku"	"vulgar"	"NAdj"
"13-16"	"bassaribassari"	"resolute"	"RNRI"
"13-16"	"zatsu"	"sloppy"	"NAdj"
"13-16"	"yura"	"wobbly"	"SRI"
"13-16"	"zuke"	"rude"	"SRI"
"13-16"	"patapata"	"sudden"	"RNRI"
"13-16"	"gashi"	"sturdy"	"NRI"
"13-16"	"kizakiza"	"smug"	"RNAdj"
"13-16"	"shinnari"	"supple"	"NRI"
"13-16"	"koku"	"harsh"	"NAdj"
"13-16"	"raku"	"comfortable"	"NAdj"
"13-16"	"gakugaku"	"dejected"	"RNRI"
"13-16"	"sekaseka"	"hasty"	"RI"
"13-16"	"kadokado"	"excessive"	"RNAdj"
"13-16"	"kero"	"nonchalantly"	"NRI"
"13-16"	"gocha"	"messy"	"SRI"
"13-16"	"bakabaka"	"stupid"	"RNAdj"
"13-16"	"furifuri"	"disadvantaged"	"RNAdj"
"13-16"	"bukubuku"	"chubby"	"RI"
"13-16"	"hikuhiku"	"agitated"	"RI"
"13-16"	"garagara"	"to change ocmpletely"	"RNRI"
"13-16"	"gowagowa"	"stiff"	"RI"
"13-16"	"gocha"	"messy"	"SRI"
"13-16"	"garagara"	"to change ocmpletely"	"RNRI"
"13-16"	"bukubuku"	"chubby"	"RI"
"13-16"	"kizakiza"	"smug"	"RNAdj"
"13-16"	"tsuyatsuya"	"glossy"	"RI"
"13-16"	"bakabaka"	"stupid"	"RNAdj"
"13-16"	"yura"	"wobbly"	"SRI"
"13-16"	"kakkiri"	"exact"	"NRI"
"13-16"	"fubifubi"	"deficient"	"RNAdj"
"13-16"	"uki"	"happy"	"SRI"
"13-16"	"patapata"	"sudden"	"RNRI"
"13-16"	"raku"	"comfortable"	"NAdj"
"13-16"	"furifuri"	"disadvantaged"	"RNAdj"
"13-16"	"koku"	"harsh"	"NAdj"
"13-16"	"zoku"	"vulgar"	"NAdj"
"13-16"	"kero"	"nonchalantly"	"NRI"
"13-16"	"bassaribassari"	"resolute"	"RNRI"
"13-16"	"gakugaku"	"dejected"	"RNRI"
"13-16"	"hiso"	"whispering"	"SRI"
"13-16"	"pisha"	"decisive"	"NRI"
"13-16"	"dame"	"useless"	"NAdj"
"13-16"	"gayagaya"	"noisy"	"RI"
"13-16"	"gashi"	"sturdy"	"NRI"
"13-16"	"kabikabi"	"gaudy"	"RNAdj"
"13-16"	"yabo"	"tasteless"	"NAdj"
"13-16"	"zuke"	"rude"	"SRI"
"13-16"	"kadokado"	"excessive"	"RNAdj"
"13-16"	"pokapoka"	"gaping"	"RNRI"
"13-16"	"sekaseka"	"hasty"	"RI"
"13-16"	"musu"	"sullen"	"NRI"
"13-16"	"nopperinopperi"	"smooth"	"RNRI"
"13-16"	"shinnari"	"supple"	"NRI"
"13-16"	"hikuhiku"	"agitated"	"RI"
"13-16"	"debu"	"fat"	"SRI"
"13-16"	"zatsu"	"sloppy"	"NAdj"
