"Id"	"Word"	"TrueMeaning"	"WordType"
"16-9"	"gussuri"	"fast asleep"	"NRI"
"16-9"	"yaboyabo"	"tasteless"	"RNAdj"
"16-9"	"baka"	"stupid"	"NAdj"
"16-9"	"hara"	"suspenseful"	"SRI"
"16-9"	"hiso"	"whispering"	"SRI"
"16-9"	"gashigashi"	"sturdy"	"RNRI"
"16-9"	"zokuzoku"	"vulgar"	"RNAdj"
"16-9"	"kiza"	"smug"	"NAdj"
"16-9"	"mushimushi"	"humid"	"RI"
"16-9"	"sekaseka"	"hasty"	"RI"
"16-9"	"kokukoku"	"harsh"	"RNAdj"
"16-9"	"mucha"	"rash"	"NAdj"
"16-9"	"shinnarishinnari"	"supple"	"RNRI"
"16-9"	"murimuri"	"impossible"	"RNAdj"
"16-9"	"bisshiri"	"crowded"	"NRI"
"16-9"	"mare"	"rare"	"NAdj"
"16-9"	"pisha"	"decisive"	"NRI"
"16-9"	"hokahoka"	"steaming"	"RI"
"16-9"	"furi"	"disadvantaged"	"NAdj"
"16-9"	"pokapoka"	"gaping"	"RNRI"
"16-9"	"kadokado"	"excessive"	"RNAdj"
"16-9"	"kachin"	"offended"	"NRI"
"16-9"	"garagara"	"to change ocmpletely"	"RNRI"
"16-9"	"tokutoku"	"beneficial"	"RNAdj"
"16-9"	"buru"	"shivering"	"SRI"
"16-9"	"gaku"	"dejected"	"NRI"
"16-9"	"kibikibi"	"energetic"	"RI"
"16-9"	"kerokero"	"nonchalantly"	"RNRI"
"16-9"	"zukezuke"	"rude"	"RI"
"16-9"	"debu"	"fat"	"SRI"
"16-9"	"tsuya"	"glossy"	"SRI"
"16-9"	"zatsu"	"sloppy"	"NAdj"
"16-9"	"pata"	"sudden"	"NRI"
"16-9"	"gowagowa"	"stiff"	"RI"
"16-9"	"bera"	"chatty"	"SRI"
"16-9"	"bassaribassari"	"resolute"	"RNRI"
"16-9"	"zukezuke"	"rude"	"RI"
"16-9"	"murimuri"	"impossible"	"RNAdj"
"16-9"	"kiza"	"smug"	"NAdj"
"16-9"	"zatsu"	"sloppy"	"NAdj"
"16-9"	"zokuzoku"	"vulgar"	"RNAdj"
"16-9"	"mushimushi"	"humid"	"RI"
"16-9"	"bisshiri"	"crowded"	"NRI"
"16-9"	"kadokado"	"excessive"	"RNAdj"
"16-9"	"buru"	"shivering"	"SRI"
"16-9"	"yaboyabo"	"tasteless"	"RNAdj"
"16-9"	"hiso"	"whispering"	"SRI"
"16-9"	"pisha"	"decisive"	"NRI"
"16-9"	"hokahoka"	"steaming"	"RI"
"16-9"	"sekaseka"	"hasty"	"RI"
"16-9"	"tsuya"	"glossy"	"SRI"
"16-9"	"baka"	"stupid"	"NAdj"
"16-9"	"furi"	"disadvantaged"	"NAdj"
"16-9"	"mucha"	"rash"	"NAdj"
"16-9"	"tokutoku"	"beneficial"	"RNAdj"
"16-9"	"shinnarishinnari"	"supple"	"RNRI"
"16-9"	"mare"	"rare"	"NAdj"
"16-9"	"kokukoku"	"harsh"	"RNAdj"
"16-9"	"pata"	"sudden"	"NRI"
"16-9"	"kerokero"	"nonchalantly"	"RNRI"
"16-9"	"kibikibi"	"energetic"	"RI"
"16-9"	"hara"	"suspenseful"	"SRI"
"16-9"	"pokapoka"	"gaping"	"RNRI"
"16-9"	"debu"	"fat"	"SRI"
"16-9"	"kachin"	"offended"	"NRI"
"16-9"	"gussuri"	"fast asleep"	"NRI"
"16-9"	"bassaribassari"	"resolute"	"RNRI"
"16-9"	"bera"	"chatty"	"SRI"
"16-9"	"gowagowa"	"stiff"	"RI"
"16-9"	"gaku"	"dejected"	"NRI"
"16-9"	"garagara"	"to change ocmpletely"	"RNRI"
"16-9"	"gashigashi"	"sturdy"	"RNRI"
