"Id"	"Word"	"TrueMeaning"	"WordType"
"16-1"	"gussuri"	"fast asleep"	"NRI"
"16-1"	"kibikibi"	"energetic"	"RI"
"16-1"	"pata"	"sudden"	"NRI"
"16-1"	"bisshiri"	"crowded"	"NRI"
"16-1"	"kerokero"	"nonchalantly"	"RNRI"
"16-1"	"zatsu"	"sloppy"	"NAdj"
"16-1"	"shinnarishinnari"	"supple"	"RNRI"
"16-1"	"furi"	"disadvantaged"	"NAdj"
"16-1"	"hokahoka"	"steaming"	"RI"
"16-1"	"kiza"	"smug"	"NAdj"
"16-1"	"mare"	"rare"	"NAdj"
"16-1"	"zukezuke"	"rude"	"RI"
"16-1"	"hara"	"suspenseful"	"SRI"
"16-1"	"sekaseka"	"hasty"	"RI"
"16-1"	"gashigashi"	"sturdy"	"RNRI"
"16-1"	"tokutoku"	"beneficial"	"RNAdj"
"16-1"	"pisha"	"decisive"	"NRI"
"16-1"	"kokukoku"	"harsh"	"RNAdj"
"16-1"	"buru"	"shivering"	"SRI"
"16-1"	"bassaribassari"	"resolute"	"RNRI"
"16-1"	"gaku"	"dejected"	"NRI"
"16-1"	"gowagowa"	"stiff"	"RI"
"16-1"	"zokuzoku"	"vulgar"	"RNAdj"
"16-1"	"murimuri"	"impossible"	"RNAdj"
"16-1"	"tsuya"	"glossy"	"SRI"
"16-1"	"pokapoka"	"gaping"	"RNRI"
"16-1"	"hiso"	"whispering"	"SRI"
"16-1"	"yaboyabo"	"tasteless"	"RNAdj"
"16-1"	"mucha"	"rash"	"NAdj"
"16-1"	"debu"	"fat"	"SRI"
"16-1"	"kachin"	"offended"	"NRI"
"16-1"	"bera"	"chatty"	"SRI"
"16-1"	"mushimushi"	"humid"	"RI"
"16-1"	"garagara"	"to change ocmpletely"	"RNRI"
"16-1"	"baka"	"stupid"	"NAdj"
"16-1"	"kadokado"	"excessive"	"RNAdj"
"16-1"	"hokahoka"	"steaming"	"RI"
"16-1"	"kokukoku"	"harsh"	"RNAdj"
"16-1"	"hiso"	"whispering"	"SRI"
"16-1"	"kadokado"	"excessive"	"RNAdj"
"16-1"	"kachin"	"offended"	"NRI"
"16-1"	"gussuri"	"fast asleep"	"NRI"
"16-1"	"zokuzoku"	"vulgar"	"RNAdj"
"16-1"	"pata"	"sudden"	"NRI"
"16-1"	"baka"	"stupid"	"NAdj"
"16-1"	"tokutoku"	"beneficial"	"RNAdj"
"16-1"	"murimuri"	"impossible"	"RNAdj"
"16-1"	"zatsu"	"sloppy"	"NAdj"
"16-1"	"zukezuke"	"rude"	"RI"
"16-1"	"sekaseka"	"hasty"	"RI"
"16-1"	"gaku"	"dejected"	"NRI"
"16-1"	"kerokero"	"nonchalantly"	"RNRI"
"16-1"	"buru"	"shivering"	"SRI"
"16-1"	"hara"	"suspenseful"	"SRI"
"16-1"	"mare"	"rare"	"NAdj"
"16-1"	"shinnarishinnari"	"supple"	"RNRI"
"16-1"	"gowagowa"	"stiff"	"RI"
"16-1"	"kiza"	"smug"	"NAdj"
"16-1"	"debu"	"fat"	"SRI"
"16-1"	"bisshiri"	"crowded"	"NRI"
"16-1"	"pisha"	"decisive"	"NRI"
"16-1"	"kibikibi"	"energetic"	"RI"
"16-1"	"bassaribassari"	"resolute"	"RNRI"
"16-1"	"pokapoka"	"gaping"	"RNRI"
"16-1"	"garagara"	"to change ocmpletely"	"RNRI"
"16-1"	"yaboyabo"	"tasteless"	"RNAdj"
"16-1"	"mushimushi"	"humid"	"RI"
"16-1"	"furi"	"disadvantaged"	"NAdj"
"16-1"	"gashigashi"	"sturdy"	"RNRI"
"16-1"	"bera"	"chatty"	"SRI"
"16-1"	"mucha"	"rash"	"NAdj"
"16-1"	"tsuya"	"glossy"	"SRI"
