"Id"	"Word"	"TrueMeaning"	"WordType"
"8-2"	"seka"	"hasty"	"SRI"
"8-2"	"hisohiso"	"whispering"	"RI"
"8-2"	"nopperinopperi"	"smooth"	"RNRI"
"8-2"	"jimijimi"	"subdued"	"RNAdj"
"8-2"	"gowa"	"stiff"	"SRI"
"8-2"	"pishapisha"	"decisive"	"RNRI"
"8-2"	"bassaribassari"	"resolute"	"RNRI"
"8-2"	"musumusu"	"sullen"	"RNRI"
"8-2"	"zokuzoku"	"vulgar"	"RNAdj"
"8-2"	"buku"	"chubby"	"SRI"
"8-2"	"yabo"	"tasteless"	"NAdj"
"8-2"	"gara"	"to change ocmpletely"	"NRI"
"8-2"	"kakkiri"	"exact"	"NRI"
"8-2"	"moji"	"hesitant"	"SRI"
"8-2"	"batchiribatchiri"	"perfect"	"RNRI"
"8-2"	"kabikabi"	"gaudy"	"RNAdj"
"8-2"	"kibikibi"	"energetic"	"RI"
"8-2"	"zuke"	"rude"	"SRI"
"8-2"	"buruburu"	"shivering"	"RI"
"8-2"	"zatsu"	"sloppy"	"NAdj"
"8-2"	"jikkurijikkuri"	"careful"	"RNRI"
"8-2"	"kiza"	"smug"	"NAdj"
"8-2"	"kero"	"nonchalantly"	"NRI"
"8-2"	"mukumuku"	"pure"	"RNAdj"
"8-2"	"mare"	"rare"	"NAdj"
"8-2"	"gussuri"	"fast asleep"	"NRI"
"8-2"	"hiku"	"agitated"	"SRI"
"8-2"	"rakuraku"	"comfortable"	"RNAdj"
"8-2"	"gaku"	"dejected"	"NRI"
"8-2"	"kukkiri"	"clear"	"NRI"
"8-2"	"yawa"	"fragile"	"NAdj"
"8-2"	"ukiuki"	"happy"	"RI"
"8-2"	"bakabaka"	"stupid"	"RNAdj"
"8-2"	"tsuyatsuya"	"glossy"	"RI"
"8-2"	"dame"	"useless"	"NAdj"
"8-2"	"gochagocha"	"messy"	"RI"
"8-2"	"tsuyatsuya"	"glossy"	"RI"
"8-2"	"jikkurijikkuri"	"careful"	"RNRI"
"8-2"	"seka"	"hasty"	"SRI"
"8-2"	"zuke"	"rude"	"SRI"
"8-2"	"buruburu"	"shivering"	"RI"
"8-2"	"mare"	"rare"	"NAdj"
"8-2"	"rakuraku"	"comfortable"	"RNAdj"
"8-2"	"zatsu"	"sloppy"	"NAdj"
"8-2"	"hiku"	"agitated"	"SRI"
"8-2"	"batchiribatchiri"	"perfect"	"RNRI"
"8-2"	"moji"	"hesitant"	"SRI"
"8-2"	"buku"	"chubby"	"SRI"
"8-2"	"pishapisha"	"decisive"	"RNRI"
"8-2"	"yabo"	"tasteless"	"NAdj"
"8-2"	"zokuzoku"	"vulgar"	"RNAdj"
"8-2"	"gussuri"	"fast asleep"	"NRI"
"8-2"	"dame"	"useless"	"NAdj"
"8-2"	"musumusu"	"sullen"	"RNRI"
"8-2"	"ukiuki"	"happy"	"RI"
"8-2"	"kabikabi"	"gaudy"	"RNAdj"
"8-2"	"gochagocha"	"messy"	"RI"
"8-2"	"gara"	"to change ocmpletely"	"NRI"
"8-2"	"yawa"	"fragile"	"NAdj"
"8-2"	"hisohiso"	"whispering"	"RI"
"8-2"	"gaku"	"dejected"	"NRI"
"8-2"	"jimijimi"	"subdued"	"RNAdj"
"8-2"	"kero"	"nonchalantly"	"NRI"
"8-2"	"nopperinopperi"	"smooth"	"RNRI"
"8-2"	"mukumuku"	"pure"	"RNAdj"
"8-2"	"gowa"	"stiff"	"SRI"
"8-2"	"kiza"	"smug"	"NAdj"
"8-2"	"kakkiri"	"exact"	"NRI"
"8-2"	"kukkiri"	"clear"	"NRI"
"8-2"	"kibikibi"	"energetic"	"RI"
"8-2"	"bassaribassari"	"resolute"	"RNRI"
"8-2"	"bakabaka"	"stupid"	"RNAdj"
