"Id"	"Word"	"TrueMeaning"	"WordType"
"8-3"	"hisohiso"	"whispering"	"RI"
"8-3"	"kiza"	"smug"	"NAdj"
"8-3"	"batchiribatchiri"	"perfect"	"RNRI"
"8-3"	"zuke"	"rude"	"SRI"
"8-3"	"gussuri"	"fast asleep"	"NRI"
"8-3"	"jikkurijikkuri"	"careful"	"RNRI"
"8-3"	"moji"	"hesitant"	"SRI"
"8-3"	"mare"	"rare"	"NAdj"
"8-3"	"gowa"	"stiff"	"SRI"
"8-3"	"seka"	"hasty"	"SRI"
"8-3"	"buruburu"	"shivering"	"RI"
"8-3"	"hiku"	"agitated"	"SRI"
"8-3"	"kibikibi"	"energetic"	"RI"
"8-3"	"kero"	"nonchalantly"	"NRI"
"8-3"	"yabo"	"tasteless"	"NAdj"
"8-3"	"kabikabi"	"gaudy"	"RNAdj"
"8-3"	"bakabaka"	"stupid"	"RNAdj"
"8-3"	"jimijimi"	"subdued"	"RNAdj"
"8-3"	"gaku"	"dejected"	"NRI"
"8-3"	"rakuraku"	"comfortable"	"RNAdj"
"8-3"	"gochagocha"	"messy"	"RI"
"8-3"	"zokuzoku"	"vulgar"	"RNAdj"
"8-3"	"mukumuku"	"pure"	"RNAdj"
"8-3"	"tsuyatsuya"	"glossy"	"RI"
"8-3"	"zatsu"	"sloppy"	"NAdj"
"8-3"	"yawa"	"fragile"	"NAdj"
"8-3"	"gara"	"to change ocmpletely"	"NRI"
"8-3"	"bassaribassari"	"resolute"	"RNRI"
"8-3"	"dame"	"useless"	"NAdj"
"8-3"	"ukiuki"	"happy"	"RI"
"8-3"	"musumusu"	"sullen"	"RNRI"
"8-3"	"kakkiri"	"exact"	"NRI"
"8-3"	"pishapisha"	"decisive"	"RNRI"
"8-3"	"kukkiri"	"clear"	"NRI"
"8-3"	"nopperinopperi"	"smooth"	"RNRI"
"8-3"	"buku"	"chubby"	"SRI"
"8-3"	"kabikabi"	"gaudy"	"RNAdj"
"8-3"	"zatsu"	"sloppy"	"NAdj"
"8-3"	"hisohiso"	"whispering"	"RI"
"8-3"	"hiku"	"agitated"	"SRI"
"8-3"	"buruburu"	"shivering"	"RI"
"8-3"	"yawa"	"fragile"	"NAdj"
"8-3"	"gussuri"	"fast asleep"	"NRI"
"8-3"	"bakabaka"	"stupid"	"RNAdj"
"8-3"	"yabo"	"tasteless"	"NAdj"
"8-3"	"gowa"	"stiff"	"SRI"
"8-3"	"zokuzoku"	"vulgar"	"RNAdj"
"8-3"	"buku"	"chubby"	"SRI"
"8-3"	"musumusu"	"sullen"	"RNRI"
"8-3"	"kakkiri"	"exact"	"NRI"
"8-3"	"kero"	"nonchalantly"	"NRI"
"8-3"	"ukiuki"	"happy"	"RI"
"8-3"	"rakuraku"	"comfortable"	"RNAdj"
"8-3"	"bassaribassari"	"resolute"	"RNRI"
"8-3"	"kibikibi"	"energetic"	"RI"
"8-3"	"zuke"	"rude"	"SRI"
"8-3"	"nopperinopperi"	"smooth"	"RNRI"
"8-3"	"mare"	"rare"	"NAdj"
"8-3"	"gara"	"to change ocmpletely"	"NRI"
"8-3"	"moji"	"hesitant"	"SRI"
"8-3"	"jikkurijikkuri"	"careful"	"RNRI"
"8-3"	"pishapisha"	"decisive"	"RNRI"
"8-3"	"seka"	"hasty"	"SRI"
"8-3"	"jimijimi"	"subdued"	"RNAdj"
"8-3"	"dame"	"useless"	"NAdj"
"8-3"	"batchiribatchiri"	"perfect"	"RNRI"
"8-3"	"mukumuku"	"pure"	"RNAdj"
"8-3"	"gochagocha"	"messy"	"RI"
"8-3"	"kiza"	"smug"	"NAdj"
"8-3"	"tsuyatsuya"	"glossy"	"RI"
"8-3"	"gaku"	"dejected"	"NRI"
"8-3"	"kukkiri"	"clear"	"NRI"
