"Id"	"Word"	"TrueMeaning"	"WordType"
"13-4"	"kadokado"	"excessive"	"RNAdj"
"13-4"	"nopperinopperi"	"smooth"	"RNRI"
"13-4"	"raku"	"comfortable"	"NAdj"
"13-4"	"uki"	"happy"	"SRI"
"13-4"	"kizakiza"	"smug"	"RNAdj"
"13-4"	"kero"	"nonchalantly"	"NRI"
"13-4"	"zatsu"	"sloppy"	"NAdj"
"13-4"	"tsuyatsuya"	"glossy"	"RI"
"13-4"	"kabikabi"	"gaudy"	"RNAdj"
"13-4"	"zuke"	"rude"	"SRI"
"13-4"	"garagara"	"to change ocmpletely"	"RNRI"
"13-4"	"koku"	"harsh"	"NAdj"
"13-4"	"yura"	"wobbly"	"SRI"
"13-4"	"bassaribassari"	"resolute"	"RNRI"
"13-4"	"zoku"	"vulgar"	"NAdj"
"13-4"	"patapata"	"sudden"	"RNRI"
"13-4"	"gowagowa"	"stiff"	"RI"
"13-4"	"bakabaka"	"stupid"	"RNAdj"
"13-4"	"fubifubi"	"deficient"	"RNAdj"
"13-4"	"pokapoka"	"gaping"	"RNRI"
"13-4"	"gashi"	"sturdy"	"NRI"
"13-4"	"shinnari"	"supple"	"NRI"
"13-4"	"sekaseka"	"hasty"	"RI"
"13-4"	"gakugaku"	"dejected"	"RNRI"
"13-4"	"hikuhiku"	"agitated"	"RI"
"13-4"	"dame"	"useless"	"NAdj"
"13-4"	"kakkiri"	"exact"	"NRI"
"13-4"	"musu"	"sullen"	"NRI"
"13-4"	"hiso"	"whispering"	"SRI"
"13-4"	"gocha"	"messy"	"SRI"
"13-4"	"debu"	"fat"	"SRI"
"13-4"	"pisha"	"decisive"	"NRI"
"13-4"	"bukubuku"	"chubby"	"RI"
"13-4"	"furifuri"	"disadvantaged"	"RNAdj"
"13-4"	"gayagaya"	"noisy"	"RI"
"13-4"	"yabo"	"tasteless"	"NAdj"
"13-4"	"hikuhiku"	"agitated"	"RI"
"13-4"	"debu"	"fat"	"SRI"
"13-4"	"patapata"	"sudden"	"RNRI"
"13-4"	"nopperinopperi"	"smooth"	"RNRI"
"13-4"	"zatsu"	"sloppy"	"NAdj"
"13-4"	"musu"	"sullen"	"NRI"
"13-4"	"kakkiri"	"exact"	"NRI"
"13-4"	"hiso"	"whispering"	"SRI"
"13-4"	"kadokado"	"excessive"	"RNAdj"
"13-4"	"kizakiza"	"smug"	"RNAdj"
"13-4"	"yura"	"wobbly"	"SRI"
"13-4"	"pokapoka"	"gaping"	"RNRI"
"13-4"	"sekaseka"	"hasty"	"RI"
"13-4"	"zoku"	"vulgar"	"NAdj"
"13-4"	"kabikabi"	"gaudy"	"RNAdj"
"13-4"	"dame"	"useless"	"NAdj"
"13-4"	"shinnari"	"supple"	"NRI"
"13-4"	"gashi"	"sturdy"	"NRI"
"13-4"	"bakabaka"	"stupid"	"RNAdj"
"13-4"	"koku"	"harsh"	"NAdj"
"13-4"	"kero"	"nonchalantly"	"NRI"
"13-4"	"bassaribassari"	"resolute"	"RNRI"
"13-4"	"gocha"	"messy"	"SRI"
"13-4"	"furifuri"	"disadvantaged"	"RNAdj"
"13-4"	"raku"	"comfortable"	"NAdj"
"13-4"	"gowagowa"	"stiff"	"RI"
"13-4"	"gakugaku"	"dejected"	"RNRI"
"13-4"	"pisha"	"decisive"	"NRI"
"13-4"	"garagara"	"to change ocmpletely"	"RNRI"
"13-4"	"fubifubi"	"deficient"	"RNAdj"
"13-4"	"zuke"	"rude"	"SRI"
"13-4"	"yabo"	"tasteless"	"NAdj"
"13-4"	"bukubuku"	"chubby"	"RI"
"13-4"	"uki"	"happy"	"SRI"
"13-4"	"tsuyatsuya"	"glossy"	"RI"
"13-4"	"gayagaya"	"noisy"	"RI"
