"Id"	"Word"	"TrueMeaning"	"WordType"
"18-10"	"bisshiri"	"crowded"	"NRI"
"18-10"	"harahara"	"suspenseful"	"RI"
"18-10"	"gashi"	"sturdy"	"NRI"
"18-10"	"pishapisha"	"decisive"	"RNRI"
"18-10"	"gaya"	"noisy"	"SRI"
"18-10"	"gowa"	"stiff"	"SRI"
"18-10"	"goso"	"whole"	"NRI"
"18-10"	"yawayawa"	"fragile"	"RNAdj"
"18-10"	"mojimoji"	"hesitant"	"RI"
"18-10"	"boro"	"worn out"	"SRI"
"18-10"	"potcharipotchari"	"plump"	"RNRI"
"18-10"	"rakuraku"	"comfortable"	"RNAdj"
"18-10"	"buku"	"chubby"	"SRI"
"18-10"	"hokahoka"	"steaming"	"RI"
"18-10"	"batchiribatchiri"	"perfect"	"RNRI"
"18-10"	"yabo"	"tasteless"	"NAdj"
"18-10"	"jimijimi"	"subdued"	"RNAdj"
"18-10"	"kerokero"	"nonchalantly"	"RNRI"
"18-10"	"poka"	"gaping"	"NRI"
"18-10"	"tokutoku"	"beneficial"	"RNAdj"
"18-10"	"bassaribassari"	"resolute"	"RNRI"
"18-10"	"gussurigussuri"	"fast asleep"	"RNRI"
"18-10"	"muri"	"impossible"	"NAdj"
"18-10"	"tsuya"	"glossy"	"SRI"
"18-10"	"debudebu"	"fat"	"RI"
"18-10"	"gaku"	"dejected"	"NRI"
"18-10"	"muku"	"pure"	"NAdj"
"18-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"18-10"	"hisohiso"	"whispering"	"RI"
"18-10"	"baka"	"stupid"	"NAdj"
"18-10"	"kizakiza"	"smug"	"RNAdj"
"18-10"	"mushi"	"humid"	"SRI"
"18-10"	"mare"	"rare"	"NAdj"
"18-10"	"kado"	"excessive"	"NAdj"
"18-10"	"pata"	"sudden"	"NRI"
"18-10"	"gochagocha"	"messy"	"RI"
"18-10"	"mare"	"rare"	"NAdj"
"18-10"	"kado"	"excessive"	"NAdj"
"18-10"	"potcharipotchari"	"plump"	"RNRI"
"18-10"	"pata"	"sudden"	"NRI"
"18-10"	"baka"	"stupid"	"NAdj"
"18-10"	"kizakiza"	"smug"	"RNAdj"
"18-10"	"buku"	"chubby"	"SRI"
"18-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"18-10"	"harahara"	"suspenseful"	"RI"
"18-10"	"gowa"	"stiff"	"SRI"
"18-10"	"gashi"	"sturdy"	"NRI"
"18-10"	"rakuraku"	"comfortable"	"RNAdj"
"18-10"	"kerokero"	"nonchalantly"	"RNRI"
"18-10"	"bisshiri"	"crowded"	"NRI"
"18-10"	"debudebu"	"fat"	"RI"
"18-10"	"yabo"	"tasteless"	"NAdj"
"18-10"	"poka"	"gaping"	"NRI"
"18-10"	"hokahoka"	"steaming"	"RI"
"18-10"	"yawayawa"	"fragile"	"RNAdj"
"18-10"	"bassaribassari"	"resolute"	"RNRI"
"18-10"	"pishapisha"	"decisive"	"RNRI"
"18-10"	"gaya"	"noisy"	"SRI"
"18-10"	"boro"	"worn out"	"SRI"
"18-10"	"gaku"	"dejected"	"NRI"
"18-10"	"gochagocha"	"messy"	"RI"
"18-10"	"tsuya"	"glossy"	"SRI"
"18-10"	"gussurigussuri"	"fast asleep"	"RNRI"
"18-10"	"hisohiso"	"whispering"	"RI"
"18-10"	"muku"	"pure"	"NAdj"
"18-10"	"jimijimi"	"subdued"	"RNAdj"
"18-10"	"batchiribatchiri"	"perfect"	"RNRI"
"18-10"	"tokutoku"	"beneficial"	"RNAdj"
"18-10"	"muri"	"impossible"	"NAdj"
"18-10"	"mojimoji"	"hesitant"	"RI"
"18-10"	"goso"	"whole"	"NRI"
"18-10"	"mushi"	"humid"	"SRI"
