"Id"	"Word"	"TrueMeaning"	"WordType"
"22-8"	"gowagowa"	"stiff"	"RI"
"22-8"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-8"	"boroboro"	"worn out"	"RI"
"22-8"	"raku"	"comfortable"	"NAdj"
"22-8"	"kerokero"	"nonchalantly"	"RNRI"
"22-8"	"kachinkachin"	"offended"	"RNRI"
"22-8"	"mukumuku"	"pure"	"RNAdj"
"22-8"	"kadokado"	"excessive"	"RNAdj"
"22-8"	"gocha"	"messy"	"SRI"
"22-8"	"fubifubi"	"deficient"	"RNAdj"
"22-8"	"ukiuki"	"happy"	"RI"
"22-8"	"debu"	"fat"	"SRI"
"22-8"	"yura"	"wobbly"	"SRI"
"22-8"	"jikkuri"	"careful"	"NRI"
"22-8"	"batchiri"	"perfect"	"NRI"
"22-8"	"murimuri"	"impossible"	"RNAdj"
"22-8"	"yaboyabo"	"tasteless"	"RNAdj"
"22-8"	"moji"	"hesitant"	"SRI"
"22-8"	"yawa"	"fragile"	"NAdj"
"22-8"	"kakkiri"	"exact"	"NRI"
"22-8"	"berabera"	"chatty"	"RI"
"22-8"	"kokukoku"	"harsh"	"RNAdj"
"22-8"	"bukubuku"	"chubby"	"RI"
"22-8"	"bisshiri"	"crowded"	"NRI"
"22-8"	"gosogoso"	"whole"	"RNRI"
"22-8"	"baka"	"stupid"	"NAdj"
"22-8"	"kabi"	"gaudy"	"NAdj"
"22-8"	"gakugaku"	"dejected"	"RNRI"
"22-8"	"zatsu"	"sloppy"	"NAdj"
"22-8"	"potchari"	"plump"	"NRI"
"22-8"	"kukkiri"	"clear"	"NRI"
"22-8"	"hara"	"suspenseful"	"SRI"
"22-8"	"nopperinopperi"	"smooth"	"RNRI"
"22-8"	"toku"	"beneficial"	"NAdj"
"22-8"	"zuke"	"rude"	"SRI"
"22-8"	"hikuhiku"	"agitated"	"RI"
"22-8"	"gakugaku"	"dejected"	"RNRI"
"22-8"	"murimuri"	"impossible"	"RNAdj"
"22-8"	"kerokero"	"nonchalantly"	"RNRI"
"22-8"	"berabera"	"chatty"	"RI"
"22-8"	"kadokado"	"excessive"	"RNAdj"
"22-8"	"kokukoku"	"harsh"	"RNAdj"
"22-8"	"zuke"	"rude"	"SRI"
"22-8"	"bukubuku"	"chubby"	"RI"
"22-8"	"hara"	"suspenseful"	"SRI"
"22-8"	"gocha"	"messy"	"SRI"
"22-8"	"nopperinopperi"	"smooth"	"RNRI"
"22-8"	"jikkuri"	"careful"	"NRI"
"22-8"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-8"	"kabi"	"gaudy"	"NAdj"
"22-8"	"batchiri"	"perfect"	"NRI"
"22-8"	"debu"	"fat"	"SRI"
"22-8"	"ukiuki"	"happy"	"RI"
"22-8"	"kakkiri"	"exact"	"NRI"
"22-8"	"bisshiri"	"crowded"	"NRI"
"22-8"	"yawa"	"fragile"	"NAdj"
"22-8"	"baka"	"stupid"	"NAdj"
"22-8"	"yura"	"wobbly"	"SRI"
"22-8"	"hikuhiku"	"agitated"	"RI"
"22-8"	"mukumuku"	"pure"	"RNAdj"
"22-8"	"yaboyabo"	"tasteless"	"RNAdj"
"22-8"	"moji"	"hesitant"	"SRI"
"22-8"	"toku"	"beneficial"	"NAdj"
"22-8"	"fubifubi"	"deficient"	"RNAdj"
"22-8"	"boroboro"	"worn out"	"RI"
"22-8"	"zatsu"	"sloppy"	"NAdj"
"22-8"	"kachinkachin"	"offended"	"RNRI"
"22-8"	"gowagowa"	"stiff"	"RI"
"22-8"	"kukkiri"	"clear"	"NRI"
"22-8"	"potchari"	"plump"	"NRI"
"22-8"	"raku"	"comfortable"	"NAdj"
"22-8"	"gosogoso"	"whole"	"RNRI"
