"Id"	"Word"	"TrueMeaning"	"WordType"
"11-2"	"zukezuke"	"rude"	"RI"
"11-2"	"debudebu"	"fat"	"RI"
"11-2"	"harahara"	"suspenseful"	"RI"
"11-2"	"bera"	"chatty"	"SRI"
"11-2"	"damedame"	"useless"	"RNAdj"
"11-2"	"shinnarishinnari"	"supple"	"RNRI"
"11-2"	"gowa"	"stiff"	"SRI"
"11-2"	"pokapoka"	"gaping"	"RNRI"
"11-2"	"gayagaya"	"noisy"	"RI"
"11-2"	"muchamucha"	"rash"	"RNAdj"
"11-2"	"fubi"	"deficient"	"NAdj"
"11-2"	"yaboyabo"	"tasteless"	"RNAdj"
"11-2"	"toku"	"beneficial"	"NAdj"
"11-2"	"kakkirikakkiri"	"exact"	"RNRI"
"11-2"	"jikkuri"	"careful"	"NRI"
"11-2"	"hisohiso"	"whispering"	"RI"
"11-2"	"kerokero"	"nonchalantly"	"RNRI"
"11-2"	"uki"	"happy"	"SRI"
"11-2"	"zatsu"	"sloppy"	"NAdj"
"11-2"	"nopperi"	"smooth"	"NRI"
"11-2"	"kachin"	"offended"	"NRI"
"11-2"	"kibi"	"energetic"	"SRI"
"11-2"	"furi"	"disadvantaged"	"NAdj"
"11-2"	"yurayura"	"wobbly"	"RI"
"11-2"	"kokukoku"	"harsh"	"RNAdj"
"11-2"	"pata"	"sudden"	"NRI"
"11-2"	"rakuraku"	"comfortable"	"RNAdj"
"11-2"	"bisshiri"	"crowded"	"NRI"
"11-2"	"buku"	"chubby"	"SRI"
"11-2"	"kukkiri"	"clear"	"NRI"
"11-2"	"pishapisha"	"decisive"	"RNRI"
"11-2"	"muku"	"pure"	"NAdj"
"11-2"	"mushi"	"humid"	"SRI"
"11-2"	"murimuri"	"impossible"	"RNAdj"
"11-2"	"jimi"	"subdued"	"NAdj"
"11-2"	"musumusu"	"sullen"	"RNRI"
"11-2"	"debudebu"	"fat"	"RI"
"11-2"	"pata"	"sudden"	"NRI"
"11-2"	"musumusu"	"sullen"	"RNRI"
"11-2"	"murimuri"	"impossible"	"RNAdj"
"11-2"	"shinnarishinnari"	"supple"	"RNRI"
"11-2"	"rakuraku"	"comfortable"	"RNAdj"
"11-2"	"pokapoka"	"gaping"	"RNRI"
"11-2"	"buku"	"chubby"	"SRI"
"11-2"	"mushi"	"humid"	"SRI"
"11-2"	"bera"	"chatty"	"SRI"
"11-2"	"pishapisha"	"decisive"	"RNRI"
"11-2"	"kerokero"	"nonchalantly"	"RNRI"
"11-2"	"fubi"	"deficient"	"NAdj"
"11-2"	"gowa"	"stiff"	"SRI"
"11-2"	"kokukoku"	"harsh"	"RNAdj"
"11-2"	"jikkuri"	"careful"	"NRI"
"11-2"	"kibi"	"energetic"	"SRI"
"11-2"	"harahara"	"suspenseful"	"RI"
"11-2"	"nopperi"	"smooth"	"NRI"
"11-2"	"kukkiri"	"clear"	"NRI"
"11-2"	"muku"	"pure"	"NAdj"
"11-2"	"furi"	"disadvantaged"	"NAdj"
"11-2"	"damedame"	"useless"	"RNAdj"
"11-2"	"toku"	"beneficial"	"NAdj"
"11-2"	"yaboyabo"	"tasteless"	"RNAdj"
"11-2"	"hisohiso"	"whispering"	"RI"
"11-2"	"gayagaya"	"noisy"	"RI"
"11-2"	"bisshiri"	"crowded"	"NRI"
"11-2"	"yurayura"	"wobbly"	"RI"
"11-2"	"kakkirikakkiri"	"exact"	"RNRI"
"11-2"	"jimi"	"subdued"	"NAdj"
"11-2"	"kachin"	"offended"	"NRI"
"11-2"	"uki"	"happy"	"SRI"
"11-2"	"muchamucha"	"rash"	"RNAdj"
"11-2"	"zatsu"	"sloppy"	"NAdj"
"11-2"	"zukezuke"	"rude"	"RI"
