"Id"	"Word"	"TrueMeaning"	"WordType"
"3-10"	"kakkiri"	"exact"	"NRI"
"3-10"	"potcharipotchari"	"plump"	"RNRI"
"3-10"	"maremare"	"rare"	"RNAdj"
"3-10"	"bakabaka"	"stupid"	"RNAdj"
"3-10"	"boroboro"	"worn out"	"RI"
"3-10"	"shinnari"	"supple"	"NRI"
"3-10"	"buru"	"shivering"	"SRI"
"3-10"	"zukezuke"	"rude"	"RI"
"3-10"	"fubifubi"	"deficient"	"RNAdj"
"3-10"	"hoka"	"steaming"	"SRI"
"3-10"	"toku"	"beneficial"	"NAdj"
"3-10"	"debu"	"fat"	"SRI"
"3-10"	"raku"	"comfortable"	"NAdj"
"3-10"	"kukkirikukkiri"	"clear"	"RNRI"
"3-10"	"garagara"	"to change ocmpletely"	"RNRI"
"3-10"	"sekaseka"	"hasty"	"RI"
"3-10"	"musu"	"sullen"	"NRI"
"3-10"	"yawayawa"	"fragile"	"RNAdj"
"3-10"	"uki"	"happy"	"SRI"
"3-10"	"kabikabi"	"gaudy"	"RNAdj"
"3-10"	"jimi"	"subdued"	"NAdj"
"3-10"	"jikkuri"	"careful"	"NRI"
"3-10"	"bassaribassari"	"resolute"	"RNRI"
"3-10"	"yabo"	"tasteless"	"NAdj"
"3-10"	"kado"	"excessive"	"NAdj"
"3-10"	"koku"	"harsh"	"NAdj"
"3-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-10"	"gowagowa"	"stiff"	"RI"
"3-10"	"hisohiso"	"whispering"	"RI"
"3-10"	"gashigashi"	"sturdy"	"RNRI"
"3-10"	"berabera"	"chatty"	"RI"
"3-10"	"moji"	"hesitant"	"SRI"
"3-10"	"patapata"	"sudden"	"RNRI"
"3-10"	"hara"	"suspenseful"	"SRI"
"3-10"	"gaku"	"dejected"	"NRI"
"3-10"	"goso"	"whole"	"NRI"
"3-10"	"uki"	"happy"	"SRI"
"3-10"	"gashigashi"	"sturdy"	"RNRI"
"3-10"	"sekaseka"	"hasty"	"RI"
"3-10"	"bakabaka"	"stupid"	"RNAdj"
"3-10"	"kado"	"excessive"	"NAdj"
"3-10"	"goso"	"whole"	"NRI"
"3-10"	"moji"	"hesitant"	"SRI"
"3-10"	"kabikabi"	"gaudy"	"RNAdj"
"3-10"	"hoka"	"steaming"	"SRI"
"3-10"	"maremare"	"rare"	"RNAdj"
"3-10"	"zukezuke"	"rude"	"RI"
"3-10"	"buru"	"shivering"	"SRI"
"3-10"	"gowagowa"	"stiff"	"RI"
"3-10"	"bassaribassari"	"resolute"	"RNRI"
"3-10"	"gaku"	"dejected"	"NRI"
"3-10"	"jikkuri"	"careful"	"NRI"
"3-10"	"hisohiso"	"whispering"	"RI"
"3-10"	"toku"	"beneficial"	"NAdj"
"3-10"	"yabo"	"tasteless"	"NAdj"
"3-10"	"patapata"	"sudden"	"RNRI"
"3-10"	"garagara"	"to change ocmpletely"	"RNRI"
"3-10"	"jimi"	"subdued"	"NAdj"
"3-10"	"raku"	"comfortable"	"NAdj"
"3-10"	"boroboro"	"worn out"	"RI"
"3-10"	"hara"	"suspenseful"	"SRI"
"3-10"	"kukkirikukkiri"	"clear"	"RNRI"
"3-10"	"berabera"	"chatty"	"RI"
"3-10"	"koku"	"harsh"	"NAdj"
"3-10"	"kakkiri"	"exact"	"NRI"
"3-10"	"fubifubi"	"deficient"	"RNAdj"
"3-10"	"debu"	"fat"	"SRI"
"3-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-10"	"yawayawa"	"fragile"	"RNAdj"
"3-10"	"shinnari"	"supple"	"NRI"
"3-10"	"musu"	"sullen"	"NRI"
"3-10"	"potcharipotchari"	"plump"	"RNRI"
