"Id"	"Word"	"TrueMeaning"	"WordType"
"11-7"	"jimi"	"subdued"	"NAdj"
"11-7"	"damedame"	"useless"	"RNAdj"
"11-7"	"kokukoku"	"harsh"	"RNAdj"
"11-7"	"yurayura"	"wobbly"	"RI"
"11-7"	"fubi"	"deficient"	"NAdj"
"11-7"	"zukezuke"	"rude"	"RI"
"11-7"	"muchamucha"	"rash"	"RNAdj"
"11-7"	"kibi"	"energetic"	"SRI"
"11-7"	"pokapoka"	"gaping"	"RNRI"
"11-7"	"yaboyabo"	"tasteless"	"RNAdj"
"11-7"	"rakuraku"	"comfortable"	"RNAdj"
"11-7"	"zatsu"	"sloppy"	"NAdj"
"11-7"	"jikkuri"	"careful"	"NRI"
"11-7"	"toku"	"beneficial"	"NAdj"
"11-7"	"gayagaya"	"noisy"	"RI"
"11-7"	"pata"	"sudden"	"NRI"
"11-7"	"harahara"	"suspenseful"	"RI"
"11-7"	"furi"	"disadvantaged"	"NAdj"
"11-7"	"kakkirikakkiri"	"exact"	"RNRI"
"11-7"	"mushi"	"humid"	"SRI"
"11-7"	"muku"	"pure"	"NAdj"
"11-7"	"kachin"	"offended"	"NRI"
"11-7"	"murimuri"	"impossible"	"RNAdj"
"11-7"	"gowa"	"stiff"	"SRI"
"11-7"	"kukkiri"	"clear"	"NRI"
"11-7"	"debudebu"	"fat"	"RI"
"11-7"	"bera"	"chatty"	"SRI"
"11-7"	"nopperi"	"smooth"	"NRI"
"11-7"	"hisohiso"	"whispering"	"RI"
"11-7"	"shinnarishinnari"	"supple"	"RNRI"
"11-7"	"bisshiri"	"crowded"	"NRI"
"11-7"	"buku"	"chubby"	"SRI"
"11-7"	"pishapisha"	"decisive"	"RNRI"
"11-7"	"musumusu"	"sullen"	"RNRI"
"11-7"	"uki"	"happy"	"SRI"
"11-7"	"kerokero"	"nonchalantly"	"RNRI"
"11-7"	"zukezuke"	"rude"	"RI"
"11-7"	"murimuri"	"impossible"	"RNAdj"
"11-7"	"muchamucha"	"rash"	"RNAdj"
"11-7"	"bera"	"chatty"	"SRI"
"11-7"	"yurayura"	"wobbly"	"RI"
"11-7"	"rakuraku"	"comfortable"	"RNAdj"
"11-7"	"gowa"	"stiff"	"SRI"
"11-7"	"harahara"	"suspenseful"	"RI"
"11-7"	"pishapisha"	"decisive"	"RNRI"
"11-7"	"toku"	"beneficial"	"NAdj"
"11-7"	"buku"	"chubby"	"SRI"
"11-7"	"damedame"	"useless"	"RNAdj"
"11-7"	"kokukoku"	"harsh"	"RNAdj"
"11-7"	"pokapoka"	"gaping"	"RNRI"
"11-7"	"kachin"	"offended"	"NRI"
"11-7"	"furi"	"disadvantaged"	"NAdj"
"11-7"	"zatsu"	"sloppy"	"NAdj"
"11-7"	"jimi"	"subdued"	"NAdj"
"11-7"	"pata"	"sudden"	"NRI"
"11-7"	"hisohiso"	"whispering"	"RI"
"11-7"	"fubi"	"deficient"	"NAdj"
"11-7"	"debudebu"	"fat"	"RI"
"11-7"	"jikkuri"	"careful"	"NRI"
"11-7"	"kukkiri"	"clear"	"NRI"
"11-7"	"shinnarishinnari"	"supple"	"RNRI"
"11-7"	"musumusu"	"sullen"	"RNRI"
"11-7"	"bisshiri"	"crowded"	"NRI"
"11-7"	"yaboyabo"	"tasteless"	"RNAdj"
"11-7"	"kerokero"	"nonchalantly"	"RNRI"
"11-7"	"kakkirikakkiri"	"exact"	"RNRI"
"11-7"	"muku"	"pure"	"NAdj"
"11-7"	"nopperi"	"smooth"	"NRI"
"11-7"	"uki"	"happy"	"SRI"
"11-7"	"gayagaya"	"noisy"	"RI"
"11-7"	"mushi"	"humid"	"SRI"
"11-7"	"kibi"	"energetic"	"SRI"
