"Id"	"Word"	"TrueMeaning"	"WordType"
"22-7"	"gosogoso"	"whole"	"RNRI"
"22-7"	"potchari"	"plump"	"NRI"
"22-7"	"raku"	"comfortable"	"NAdj"
"22-7"	"moji"	"hesitant"	"SRI"
"22-7"	"baka"	"stupid"	"NAdj"
"22-7"	"batchiri"	"perfect"	"NRI"
"22-7"	"debu"	"fat"	"SRI"
"22-7"	"yawa"	"fragile"	"NAdj"
"22-7"	"jikkuri"	"careful"	"NRI"
"22-7"	"fubifubi"	"deficient"	"RNAdj"
"22-7"	"kachinkachin"	"offended"	"RNRI"
"22-7"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-7"	"gakugaku"	"dejected"	"RNRI"
"22-7"	"murimuri"	"impossible"	"RNAdj"
"22-7"	"zuke"	"rude"	"SRI"
"22-7"	"kukkiri"	"clear"	"NRI"
"22-7"	"yaboyabo"	"tasteless"	"RNAdj"
"22-7"	"ukiuki"	"happy"	"RI"
"22-7"	"gocha"	"messy"	"SRI"
"22-7"	"hara"	"suspenseful"	"SRI"
"22-7"	"kakkiri"	"exact"	"NRI"
"22-7"	"hikuhiku"	"agitated"	"RI"
"22-7"	"boroboro"	"worn out"	"RI"
"22-7"	"mukumuku"	"pure"	"RNAdj"
"22-7"	"kerokero"	"nonchalantly"	"RNRI"
"22-7"	"yura"	"wobbly"	"SRI"
"22-7"	"toku"	"beneficial"	"NAdj"
"22-7"	"kabi"	"gaudy"	"NAdj"
"22-7"	"kadokado"	"excessive"	"RNAdj"
"22-7"	"bukubuku"	"chubby"	"RI"
"22-7"	"kokukoku"	"harsh"	"RNAdj"
"22-7"	"nopperinopperi"	"smooth"	"RNRI"
"22-7"	"bisshiri"	"crowded"	"NRI"
"22-7"	"berabera"	"chatty"	"RI"
"22-7"	"zatsu"	"sloppy"	"NAdj"
"22-7"	"gowagowa"	"stiff"	"RI"
"22-7"	"toku"	"beneficial"	"NAdj"
"22-7"	"kabi"	"gaudy"	"NAdj"
"22-7"	"baka"	"stupid"	"NAdj"
"22-7"	"yura"	"wobbly"	"SRI"
"22-7"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-7"	"kokukoku"	"harsh"	"RNAdj"
"22-7"	"gakugaku"	"dejected"	"RNRI"
"22-7"	"nopperinopperi"	"smooth"	"RNRI"
"22-7"	"yaboyabo"	"tasteless"	"RNAdj"
"22-7"	"bisshiri"	"crowded"	"NRI"
"22-7"	"kachinkachin"	"offended"	"RNRI"
"22-7"	"fubifubi"	"deficient"	"RNAdj"
"22-7"	"raku"	"comfortable"	"NAdj"
"22-7"	"berabera"	"chatty"	"RI"
"22-7"	"ukiuki"	"happy"	"RI"
"22-7"	"bukubuku"	"chubby"	"RI"
"22-7"	"kukkiri"	"clear"	"NRI"
"22-7"	"zuke"	"rude"	"SRI"
"22-7"	"gosogoso"	"whole"	"RNRI"
"22-7"	"gowagowa"	"stiff"	"RI"
"22-7"	"kerokero"	"nonchalantly"	"RNRI"
"22-7"	"murimuri"	"impossible"	"RNAdj"
"22-7"	"hara"	"suspenseful"	"SRI"
"22-7"	"kakkiri"	"exact"	"NRI"
"22-7"	"hikuhiku"	"agitated"	"RI"
"22-7"	"debu"	"fat"	"SRI"
"22-7"	"boroboro"	"worn out"	"RI"
"22-7"	"jikkuri"	"careful"	"NRI"
"22-7"	"mukumuku"	"pure"	"RNAdj"
"22-7"	"zatsu"	"sloppy"	"NAdj"
"22-7"	"kadokado"	"excessive"	"RNAdj"
"22-7"	"gocha"	"messy"	"SRI"
"22-7"	"potchari"	"plump"	"NRI"
"22-7"	"batchiri"	"perfect"	"NRI"
"22-7"	"moji"	"hesitant"	"SRI"
"22-7"	"yawa"	"fragile"	"NAdj"
