"Id"	"Word"	"TrueMeaning"	"WordType"
"19-3"	"zokuzoku"	"vulgar"	"RNAdj"
"19-3"	"hisohiso"	"whispering"	"RI"
"19-3"	"kibikibi"	"energetic"	"RI"
"19-3"	"raku"	"comfortable"	"NAdj"
"19-3"	"jimi"	"subdued"	"NAdj"
"19-3"	"kabikabi"	"gaudy"	"RNAdj"
"19-3"	"moji"	"hesitant"	"SRI"
"19-3"	"kero"	"nonchalantly"	"NRI"
"19-3"	"bassari"	"resolute"	"NRI"
"19-3"	"sekaseka"	"hasty"	"RI"
"19-3"	"furi"	"disadvantaged"	"NAdj"
"19-3"	"gowa"	"stiff"	"SRI"
"19-3"	"gaku"	"dejected"	"NRI"
"19-3"	"batchiribatchiri"	"perfect"	"RNRI"
"19-3"	"harahara"	"suspenseful"	"RI"
"19-3"	"muri"	"impossible"	"NAdj"
"19-3"	"muchamucha"	"rash"	"RNAdj"
"19-3"	"gochagocha"	"messy"	"RI"
"19-3"	"yaboyabo"	"tasteless"	"RNAdj"
"19-3"	"hiku"	"agitated"	"SRI"
"19-3"	"pokapoka"	"gaping"	"RNRI"
"19-3"	"zatsuzatsu"	"sloppy"	"RNAdj"
"19-3"	"jikkuri"	"careful"	"NRI"
"19-3"	"gussurigussuri"	"fast asleep"	"RNRI"
"19-3"	"kachin"	"offended"	"NRI"
"19-3"	"kukkiri"	"clear"	"NRI"
"19-3"	"pishapisha"	"decisive"	"RNRI"
"19-3"	"ukiuki"	"happy"	"RI"
"19-3"	"debu"	"fat"	"SRI"
"19-3"	"kakkirikakkiri"	"exact"	"RNRI"
"19-3"	"bakabaka"	"stupid"	"RNAdj"
"19-3"	"gashigashi"	"sturdy"	"RNRI"
"19-3"	"fubi"	"deficient"	"NAdj"
"19-3"	"gaya"	"noisy"	"SRI"
"19-3"	"mushi"	"humid"	"SRI"
"19-3"	"kiza"	"smug"	"NAdj"
"19-3"	"batchiribatchiri"	"perfect"	"RNRI"
"19-3"	"moji"	"hesitant"	"SRI"
"19-3"	"sekaseka"	"hasty"	"RI"
"19-3"	"kibikibi"	"energetic"	"RI"
"19-3"	"kachin"	"offended"	"NRI"
"19-3"	"muchamucha"	"rash"	"RNAdj"
"19-3"	"gashigashi"	"sturdy"	"RNRI"
"19-3"	"kiza"	"smug"	"NAdj"
"19-3"	"pishapisha"	"decisive"	"RNRI"
"19-3"	"jikkuri"	"careful"	"NRI"
"19-3"	"gaya"	"noisy"	"SRI"
"19-3"	"raku"	"comfortable"	"NAdj"
"19-3"	"fubi"	"deficient"	"NAdj"
"19-3"	"kero"	"nonchalantly"	"NRI"
"19-3"	"pokapoka"	"gaping"	"RNRI"
"19-3"	"hisohiso"	"whispering"	"RI"
"19-3"	"kakkirikakkiri"	"exact"	"RNRI"
"19-3"	"furi"	"disadvantaged"	"NAdj"
"19-3"	"zatsuzatsu"	"sloppy"	"RNAdj"
"19-3"	"muri"	"impossible"	"NAdj"
"19-3"	"bakabaka"	"stupid"	"RNAdj"
"19-3"	"hiku"	"agitated"	"SRI"
"19-3"	"mushi"	"humid"	"SRI"
"19-3"	"zokuzoku"	"vulgar"	"RNAdj"
"19-3"	"bassari"	"resolute"	"NRI"
"19-3"	"jimi"	"subdued"	"NAdj"
"19-3"	"gochagocha"	"messy"	"RI"
"19-3"	"ukiuki"	"happy"	"RI"
"19-3"	"harahara"	"suspenseful"	"RI"
"19-3"	"kabikabi"	"gaudy"	"RNAdj"
"19-3"	"gussurigussuri"	"fast asleep"	"RNRI"
"19-3"	"kukkiri"	"clear"	"NRI"
"19-3"	"gowa"	"stiff"	"SRI"
"19-3"	"debu"	"fat"	"SRI"
"19-3"	"gaku"	"dejected"	"NRI"
"19-3"	"yaboyabo"	"tasteless"	"RNAdj"
