"Id"	"Word"	"TrueMeaning"	"WordType"
"16-6"	"kiza"	"smug"	"NAdj"
"16-6"	"pisha"	"decisive"	"NRI"
"16-6"	"murimuri"	"impossible"	"RNAdj"
"16-6"	"bisshiri"	"crowded"	"NRI"
"16-6"	"debu"	"fat"	"SRI"
"16-6"	"kachin"	"offended"	"NRI"
"16-6"	"pata"	"sudden"	"NRI"
"16-6"	"hokahoka"	"steaming"	"RI"
"16-6"	"yaboyabo"	"tasteless"	"RNAdj"
"16-6"	"gussuri"	"fast asleep"	"NRI"
"16-6"	"kokukoku"	"harsh"	"RNAdj"
"16-6"	"hara"	"suspenseful"	"SRI"
"16-6"	"mucha"	"rash"	"NAdj"
"16-6"	"gowagowa"	"stiff"	"RI"
"16-6"	"kibikibi"	"energetic"	"RI"
"16-6"	"baka"	"stupid"	"NAdj"
"16-6"	"kerokero"	"nonchalantly"	"RNRI"
"16-6"	"gaku"	"dejected"	"NRI"
"16-6"	"hiso"	"whispering"	"SRI"
"16-6"	"zokuzoku"	"vulgar"	"RNAdj"
"16-6"	"tsuya"	"glossy"	"SRI"
"16-6"	"furi"	"disadvantaged"	"NAdj"
"16-6"	"garagara"	"to change ocmpletely"	"RNRI"
"16-6"	"mare"	"rare"	"NAdj"
"16-6"	"sekaseka"	"hasty"	"RI"
"16-6"	"pokapoka"	"gaping"	"RNRI"
"16-6"	"kadokado"	"excessive"	"RNAdj"
"16-6"	"bassaribassari"	"resolute"	"RNRI"
"16-6"	"zatsu"	"sloppy"	"NAdj"
"16-6"	"bera"	"chatty"	"SRI"
"16-6"	"mushimushi"	"humid"	"RI"
"16-6"	"tokutoku"	"beneficial"	"RNAdj"
"16-6"	"gashigashi"	"sturdy"	"RNRI"
"16-6"	"buru"	"shivering"	"SRI"
"16-6"	"zukezuke"	"rude"	"RI"
"16-6"	"shinnarishinnari"	"supple"	"RNRI"
"16-6"	"gowagowa"	"stiff"	"RI"
"16-6"	"gashigashi"	"sturdy"	"RNRI"
"16-6"	"mucha"	"rash"	"NAdj"
"16-6"	"sekaseka"	"hasty"	"RI"
"16-6"	"pisha"	"decisive"	"NRI"
"16-6"	"gussuri"	"fast asleep"	"NRI"
"16-6"	"pokapoka"	"gaping"	"RNRI"
"16-6"	"hokahoka"	"steaming"	"RI"
"16-6"	"tsuya"	"glossy"	"SRI"
"16-6"	"bera"	"chatty"	"SRI"
"16-6"	"kiza"	"smug"	"NAdj"
"16-6"	"mare"	"rare"	"NAdj"
"16-6"	"tokutoku"	"beneficial"	"RNAdj"
"16-6"	"debu"	"fat"	"SRI"
"16-6"	"bisshiri"	"crowded"	"NRI"
"16-6"	"mushimushi"	"humid"	"RI"
"16-6"	"hiso"	"whispering"	"SRI"
"16-6"	"yaboyabo"	"tasteless"	"RNAdj"
"16-6"	"kachin"	"offended"	"NRI"
"16-6"	"baka"	"stupid"	"NAdj"
"16-6"	"gaku"	"dejected"	"NRI"
"16-6"	"garagara"	"to change ocmpletely"	"RNRI"
"16-6"	"pata"	"sudden"	"NRI"
"16-6"	"bassaribassari"	"resolute"	"RNRI"
"16-6"	"murimuri"	"impossible"	"RNAdj"
"16-6"	"zokuzoku"	"vulgar"	"RNAdj"
"16-6"	"shinnarishinnari"	"supple"	"RNRI"
"16-6"	"furi"	"disadvantaged"	"NAdj"
"16-6"	"zatsu"	"sloppy"	"NAdj"
"16-6"	"buru"	"shivering"	"SRI"
"16-6"	"kerokero"	"nonchalantly"	"RNRI"
"16-6"	"kadokado"	"excessive"	"RNAdj"
"16-6"	"hara"	"suspenseful"	"SRI"
"16-6"	"kokukoku"	"harsh"	"RNAdj"
"16-6"	"zukezuke"	"rude"	"RI"
"16-6"	"kibikibi"	"energetic"	"RI"
