"Id"	"Word"	"TrueMeaning"	"WordType"
"12-12"	"rakuraku"	"comfortable"	"RNAdj"
"12-12"	"hiku"	"agitated"	"SRI"
"12-12"	"gaku"	"dejected"	"NRI"
"12-12"	"gussurigussuri"	"fast asleep"	"RNRI"
"12-12"	"shinnari"	"supple"	"NRI"
"12-12"	"batchiribatchiri"	"perfect"	"RNRI"
"12-12"	"fubifubi"	"deficient"	"RNAdj"
"12-12"	"mukumuku"	"pure"	"RNAdj"
"12-12"	"hima"	"free"	"NAdj"
"12-12"	"jikkuri"	"careful"	"NRI"
"12-12"	"yurayura"	"wobbly"	"RI"
"12-12"	"yaboyabo"	"tasteless"	"RNAdj"
"12-12"	"zatsu"	"sloppy"	"NAdj"
"12-12"	"gowa"	"stiff"	"SRI"
"12-12"	"debudebu"	"fat"	"RI"
"12-12"	"koku"	"harsh"	"NAdj"
"12-12"	"muri"	"impossible"	"NAdj"
"12-12"	"gosogoso"	"whole"	"RNRI"
"12-12"	"harahara"	"suspenseful"	"RI"
"12-12"	"potchari"	"plump"	"NRI"
"12-12"	"yawayawa"	"fragile"	"RNAdj"
"12-12"	"gocha"	"messy"	"SRI"
"12-12"	"furi"	"disadvantaged"	"NAdj"
"12-12"	"gara"	"to change ocmpletely"	"NRI"
"12-12"	"moji"	"hesitant"	"SRI"
"12-12"	"pisha"	"decisive"	"NRI"
"12-12"	"dame"	"useless"	"NAdj"
"12-12"	"bera"	"chatty"	"SRI"
"12-12"	"bukubuku"	"chubby"	"RI"
"12-12"	"seka"	"hasty"	"SRI"
"12-12"	"bassaribassari"	"resolute"	"RNRI"
"12-12"	"hisohiso"	"whispering"	"RI"
"12-12"	"ukiuki"	"happy"	"RI"
"12-12"	"kakkirikakkiri"	"exact"	"RNRI"
"12-12"	"jimijimi"	"subdued"	"RNAdj"
"12-12"	"patapata"	"sudden"	"RNRI"
"12-12"	"mukumuku"	"pure"	"RNAdj"
"12-12"	"dame"	"useless"	"NAdj"
"12-12"	"jikkuri"	"careful"	"NRI"
"12-12"	"hiku"	"agitated"	"SRI"
"12-12"	"gosogoso"	"whole"	"RNRI"
"12-12"	"kakkirikakkiri"	"exact"	"RNRI"
"12-12"	"seka"	"hasty"	"SRI"
"12-12"	"patapata"	"sudden"	"RNRI"
"12-12"	"muri"	"impossible"	"NAdj"
"12-12"	"gara"	"to change ocmpletely"	"NRI"
"12-12"	"koku"	"harsh"	"NAdj"
"12-12"	"bassaribassari"	"resolute"	"RNRI"
"12-12"	"hisohiso"	"whispering"	"RI"
"12-12"	"gaku"	"dejected"	"NRI"
"12-12"	"pisha"	"decisive"	"NRI"
"12-12"	"potchari"	"plump"	"NRI"
"12-12"	"gussurigussuri"	"fast asleep"	"RNRI"
"12-12"	"debudebu"	"fat"	"RI"
"12-12"	"furi"	"disadvantaged"	"NAdj"
"12-12"	"rakuraku"	"comfortable"	"RNAdj"
"12-12"	"bukubuku"	"chubby"	"RI"
"12-12"	"yurayura"	"wobbly"	"RI"
"12-12"	"gocha"	"messy"	"SRI"
"12-12"	"jimijimi"	"subdued"	"RNAdj"
"12-12"	"yawayawa"	"fragile"	"RNAdj"
"12-12"	"bera"	"chatty"	"SRI"
"12-12"	"yaboyabo"	"tasteless"	"RNAdj"
"12-12"	"fubifubi"	"deficient"	"RNAdj"
"12-12"	"gowa"	"stiff"	"SRI"
"12-12"	"moji"	"hesitant"	"SRI"
"12-12"	"harahara"	"suspenseful"	"RI"
"12-12"	"ukiuki"	"happy"	"RI"
"12-12"	"hima"	"free"	"NAdj"
"12-12"	"shinnari"	"supple"	"NRI"
"12-12"	"zatsu"	"sloppy"	"NAdj"
"12-12"	"batchiribatchiri"	"perfect"	"RNRI"
