"Id"	"Word"	"TrueMeaning"	"WordType"
"11-14"	"kachin"	"offended"	"NRI"
"11-14"	"kerokero"	"nonchalantly"	"RNRI"
"11-14"	"damedame"	"useless"	"RNAdj"
"11-14"	"muku"	"pure"	"NAdj"
"11-14"	"harahara"	"suspenseful"	"RI"
"11-14"	"buku"	"chubby"	"SRI"
"11-14"	"pokapoka"	"gaping"	"RNRI"
"11-14"	"debudebu"	"fat"	"RI"
"11-14"	"yurayura"	"wobbly"	"RI"
"11-14"	"jimi"	"subdued"	"NAdj"
"11-14"	"rakuraku"	"comfortable"	"RNAdj"
"11-14"	"shinnarishinnari"	"supple"	"RNRI"
"11-14"	"toku"	"beneficial"	"NAdj"
"11-14"	"zukezuke"	"rude"	"RI"
"11-14"	"mushi"	"humid"	"SRI"
"11-14"	"hisohiso"	"whispering"	"RI"
"11-14"	"pishapisha"	"decisive"	"RNRI"
"11-14"	"musumusu"	"sullen"	"RNRI"
"11-14"	"muchamucha"	"rash"	"RNAdj"
"11-14"	"yaboyabo"	"tasteless"	"RNAdj"
"11-14"	"zatsu"	"sloppy"	"NAdj"
"11-14"	"uki"	"happy"	"SRI"
"11-14"	"kukkiri"	"clear"	"NRI"
"11-14"	"furi"	"disadvantaged"	"NAdj"
"11-14"	"pata"	"sudden"	"NRI"
"11-14"	"bera"	"chatty"	"SRI"
"11-14"	"kibi"	"energetic"	"SRI"
"11-14"	"gayagaya"	"noisy"	"RI"
"11-14"	"murimuri"	"impossible"	"RNAdj"
"11-14"	"gowa"	"stiff"	"SRI"
"11-14"	"bisshiri"	"crowded"	"NRI"
"11-14"	"nopperi"	"smooth"	"NRI"
"11-14"	"kokukoku"	"harsh"	"RNAdj"
"11-14"	"jikkuri"	"careful"	"NRI"
"11-14"	"kakkirikakkiri"	"exact"	"RNRI"
"11-14"	"fubi"	"deficient"	"NAdj"
"11-14"	"debudebu"	"fat"	"RI"
"11-14"	"harahara"	"suspenseful"	"RI"
"11-14"	"muchamucha"	"rash"	"RNAdj"
"11-14"	"jimi"	"subdued"	"NAdj"
"11-14"	"murimuri"	"impossible"	"RNAdj"
"11-14"	"pata"	"sudden"	"NRI"
"11-14"	"kakkirikakkiri"	"exact"	"RNRI"
"11-14"	"bisshiri"	"crowded"	"NRI"
"11-14"	"damedame"	"useless"	"RNAdj"
"11-14"	"hisohiso"	"whispering"	"RI"
"11-14"	"muku"	"pure"	"NAdj"
"11-14"	"kokukoku"	"harsh"	"RNAdj"
"11-14"	"pishapisha"	"decisive"	"RNRI"
"11-14"	"kerokero"	"nonchalantly"	"RNRI"
"11-14"	"pokapoka"	"gaping"	"RNRI"
"11-14"	"shinnarishinnari"	"supple"	"RNRI"
"11-14"	"bera"	"chatty"	"SRI"
"11-14"	"rakuraku"	"comfortable"	"RNAdj"
"11-14"	"yurayura"	"wobbly"	"RI"
"11-14"	"yaboyabo"	"tasteless"	"RNAdj"
"11-14"	"kachin"	"offended"	"NRI"
"11-14"	"uki"	"happy"	"SRI"
"11-14"	"zukezuke"	"rude"	"RI"
"11-14"	"musumusu"	"sullen"	"RNRI"
"11-14"	"kibi"	"energetic"	"SRI"
"11-14"	"gayagaya"	"noisy"	"RI"
"11-14"	"gowa"	"stiff"	"SRI"
"11-14"	"zatsu"	"sloppy"	"NAdj"
"11-14"	"mushi"	"humid"	"SRI"
"11-14"	"jikkuri"	"careful"	"NRI"
"11-14"	"kukkiri"	"clear"	"NRI"
"11-14"	"nopperi"	"smooth"	"NRI"
"11-14"	"toku"	"beneficial"	"NAdj"
"11-14"	"buku"	"chubby"	"SRI"
"11-14"	"furi"	"disadvantaged"	"NAdj"
"11-14"	"fubi"	"deficient"	"NAdj"
