"Id"	"Word"	"TrueMeaning"	"WordType"
"1-15"	"muri"	"impossible"	"NAdj"
"1-15"	"furifuri"	"disadvantaged"	"RNAdj"
"1-15"	"bisshiri"	"crowded"	"NRI"
"1-15"	"zatsu"	"sloppy"	"NAdj"
"1-15"	"hokahoka"	"steaming"	"RI"
"1-15"	"gara"	"to change ocmpletely"	"NRI"
"1-15"	"pata"	"sudden"	"NRI"
"1-15"	"seka"	"hasty"	"SRI"
"1-15"	"tsuyatsuya"	"glossy"	"RI"
"1-15"	"buruburu"	"shivering"	"RI"
"1-15"	"buku"	"chubby"	"SRI"
"1-15"	"kibi"	"energetic"	"SRI"
"1-15"	"jikkurijikkuri"	"careful"	"RNRI"
"1-15"	"gowagowa"	"stiff"	"RI"
"1-15"	"kiza"	"smug"	"NAdj"
"1-15"	"moji"	"hesitant"	"SRI"
"1-15"	"jimijimi"	"subdued"	"RNAdj"
"1-15"	"fubifubi"	"deficient"	"RNAdj"
"1-15"	"kakkiri"	"exact"	"NRI"
"1-15"	"zuke"	"rude"	"SRI"
"1-15"	"maremare"	"rare"	"RNAdj"
"1-15"	"pokapoka"	"gaping"	"RNRI"
"1-15"	"kerokero"	"nonchalantly"	"RNRI"
"1-15"	"bassaribassari"	"resolute"	"RNRI"
"1-15"	"musu"	"sullen"	"NRI"
"1-15"	"batchiribatchiri"	"perfect"	"RNRI"
"1-15"	"kado"	"excessive"	"NAdj"
"1-15"	"mukumuku"	"pure"	"RNAdj"
"1-15"	"debudebu"	"fat"	"RI"
"1-15"	"potcharipotchari"	"plump"	"RNRI"
"1-15"	"ukiuki"	"happy"	"RI"
"1-15"	"kabi"	"gaudy"	"NAdj"
"1-15"	"yura"	"wobbly"	"SRI"
"1-15"	"kokukoku"	"harsh"	"RNAdj"
"1-15"	"zoku"	"vulgar"	"NAdj"
"1-15"	"nopperi"	"smooth"	"NRI"
"1-15"	"zatsu"	"sloppy"	"NAdj"
"1-15"	"bisshiri"	"crowded"	"NRI"
"1-15"	"kado"	"excessive"	"NAdj"
"1-15"	"furifuri"	"disadvantaged"	"RNAdj"
"1-15"	"pokapoka"	"gaping"	"RNRI"
"1-15"	"zoku"	"vulgar"	"NAdj"
"1-15"	"moji"	"hesitant"	"SRI"
"1-15"	"buku"	"chubby"	"SRI"
"1-15"	"bassaribassari"	"resolute"	"RNRI"
"1-15"	"kiza"	"smug"	"NAdj"
"1-15"	"fubifubi"	"deficient"	"RNAdj"
"1-15"	"muri"	"impossible"	"NAdj"
"1-15"	"kokukoku"	"harsh"	"RNAdj"
"1-15"	"mukumuku"	"pure"	"RNAdj"
"1-15"	"gara"	"to change ocmpletely"	"NRI"
"1-15"	"hokahoka"	"steaming"	"RI"
"1-15"	"kabi"	"gaudy"	"NAdj"
"1-15"	"ukiuki"	"happy"	"RI"
"1-15"	"maremare"	"rare"	"RNAdj"
"1-15"	"nopperi"	"smooth"	"NRI"
"1-15"	"yura"	"wobbly"	"SRI"
"1-15"	"debudebu"	"fat"	"RI"
"1-15"	"zuke"	"rude"	"SRI"
"1-15"	"buruburu"	"shivering"	"RI"
"1-15"	"kerokero"	"nonchalantly"	"RNRI"
"1-15"	"kibi"	"energetic"	"SRI"
"1-15"	"musu"	"sullen"	"NRI"
"1-15"	"pata"	"sudden"	"NRI"
"1-15"	"jikkurijikkuri"	"careful"	"RNRI"
"1-15"	"seka"	"hasty"	"SRI"
"1-15"	"jimijimi"	"subdued"	"RNAdj"
"1-15"	"batchiribatchiri"	"perfect"	"RNRI"
"1-15"	"kakkiri"	"exact"	"NRI"
"1-15"	"potcharipotchari"	"plump"	"RNRI"
"1-15"	"tsuyatsuya"	"glossy"	"RI"
"1-15"	"gowagowa"	"stiff"	"RI"
