"Id"	"Word"	"TrueMeaning"	"WordType"
"22-2"	"bukubuku"	"chubby"	"RI"
"22-2"	"debu"	"fat"	"SRI"
"22-2"	"gocha"	"messy"	"SRI"
"22-2"	"kokukoku"	"harsh"	"RNAdj"
"22-2"	"zatsu"	"sloppy"	"NAdj"
"22-2"	"kakkiri"	"exact"	"NRI"
"22-2"	"potchari"	"plump"	"NRI"
"22-2"	"ukiuki"	"happy"	"RI"
"22-2"	"yawa"	"fragile"	"NAdj"
"22-2"	"jikkuri"	"careful"	"NRI"
"22-2"	"yaboyabo"	"tasteless"	"RNAdj"
"22-2"	"kabi"	"gaudy"	"NAdj"
"22-2"	"gowagowa"	"stiff"	"RI"
"22-2"	"baka"	"stupid"	"NAdj"
"22-2"	"mukumuku"	"pure"	"RNAdj"
"22-2"	"kadokado"	"excessive"	"RNAdj"
"22-2"	"gosogoso"	"whole"	"RNRI"
"22-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-2"	"bisshiri"	"crowded"	"NRI"
"22-2"	"moji"	"hesitant"	"SRI"
"22-2"	"hara"	"suspenseful"	"SRI"
"22-2"	"nopperinopperi"	"smooth"	"RNRI"
"22-2"	"toku"	"beneficial"	"NAdj"
"22-2"	"raku"	"comfortable"	"NAdj"
"22-2"	"gakugaku"	"dejected"	"RNRI"
"22-2"	"hikuhiku"	"agitated"	"RI"
"22-2"	"kukkiri"	"clear"	"NRI"
"22-2"	"boroboro"	"worn out"	"RI"
"22-2"	"fubifubi"	"deficient"	"RNAdj"
"22-2"	"yura"	"wobbly"	"SRI"
"22-2"	"murimuri"	"impossible"	"RNAdj"
"22-2"	"berabera"	"chatty"	"RI"
"22-2"	"batchiri"	"perfect"	"NRI"
"22-2"	"kerokero"	"nonchalantly"	"RNRI"
"22-2"	"zuke"	"rude"	"SRI"
"22-2"	"kachinkachin"	"offended"	"RNRI"
"22-2"	"toku"	"beneficial"	"NAdj"
"22-2"	"bukubuku"	"chubby"	"RI"
"22-2"	"zuke"	"rude"	"SRI"
"22-2"	"kakkiri"	"exact"	"NRI"
"22-2"	"hara"	"suspenseful"	"SRI"
"22-2"	"raku"	"comfortable"	"NAdj"
"22-2"	"fubifubi"	"deficient"	"RNAdj"
"22-2"	"gakugaku"	"dejected"	"RNRI"
"22-2"	"kadokado"	"excessive"	"RNAdj"
"22-2"	"mukumuku"	"pure"	"RNAdj"
"22-2"	"jikkuri"	"careful"	"NRI"
"22-2"	"kukkiri"	"clear"	"NRI"
"22-2"	"moji"	"hesitant"	"SRI"
"22-2"	"yawa"	"fragile"	"NAdj"
"22-2"	"gosogoso"	"whole"	"RNRI"
"22-2"	"murimuri"	"impossible"	"RNAdj"
"22-2"	"yaboyabo"	"tasteless"	"RNAdj"
"22-2"	"potchari"	"plump"	"NRI"
"22-2"	"batchiri"	"perfect"	"NRI"
"22-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"22-2"	"kerokero"	"nonchalantly"	"RNRI"
"22-2"	"gocha"	"messy"	"SRI"
"22-2"	"baka"	"stupid"	"NAdj"
"22-2"	"ukiuki"	"happy"	"RI"
"22-2"	"hikuhiku"	"agitated"	"RI"
"22-2"	"yura"	"wobbly"	"SRI"
"22-2"	"nopperinopperi"	"smooth"	"RNRI"
"22-2"	"boroboro"	"worn out"	"RI"
"22-2"	"kabi"	"gaudy"	"NAdj"
"22-2"	"kachinkachin"	"offended"	"RNRI"
"22-2"	"bisshiri"	"crowded"	"NRI"
"22-2"	"berabera"	"chatty"	"RI"
"22-2"	"debu"	"fat"	"SRI"
"22-2"	"gowagowa"	"stiff"	"RI"
"22-2"	"zatsu"	"sloppy"	"NAdj"
"22-2"	"kokukoku"	"harsh"	"RNAdj"
