"Id"	"Word"	"TrueMeaning"	"WordType"
"16-14"	"mare"	"rare"	"NAdj"
"16-14"	"shinnarishinnari"	"supple"	"RNRI"
"16-14"	"furi"	"disadvantaged"	"NAdj"
"16-14"	"sekaseka"	"hasty"	"RI"
"16-14"	"gussuri"	"fast asleep"	"NRI"
"16-14"	"tokutoku"	"beneficial"	"RNAdj"
"16-14"	"bassaribassari"	"resolute"	"RNRI"
"16-14"	"kadokado"	"excessive"	"RNAdj"
"16-14"	"garagara"	"to change ocmpletely"	"RNRI"
"16-14"	"pisha"	"decisive"	"NRI"
"16-14"	"bisshiri"	"crowded"	"NRI"
"16-14"	"zokuzoku"	"vulgar"	"RNAdj"
"16-14"	"baka"	"stupid"	"NAdj"
"16-14"	"gashigashi"	"sturdy"	"RNRI"
"16-14"	"debu"	"fat"	"SRI"
"16-14"	"tsuya"	"glossy"	"SRI"
"16-14"	"yaboyabo"	"tasteless"	"RNAdj"
"16-14"	"kibikibi"	"energetic"	"RI"
"16-14"	"zukezuke"	"rude"	"RI"
"16-14"	"murimuri"	"impossible"	"RNAdj"
"16-14"	"kerokero"	"nonchalantly"	"RNRI"
"16-14"	"kiza"	"smug"	"NAdj"
"16-14"	"gaku"	"dejected"	"NRI"
"16-14"	"mushimushi"	"humid"	"RI"
"16-14"	"zatsu"	"sloppy"	"NAdj"
"16-14"	"hara"	"suspenseful"	"SRI"
"16-14"	"kokukoku"	"harsh"	"RNAdj"
"16-14"	"pokapoka"	"gaping"	"RNRI"
"16-14"	"kachin"	"offended"	"NRI"
"16-14"	"hiso"	"whispering"	"SRI"
"16-14"	"mucha"	"rash"	"NAdj"
"16-14"	"hokahoka"	"steaming"	"RI"
"16-14"	"bera"	"chatty"	"SRI"
"16-14"	"pata"	"sudden"	"NRI"
"16-14"	"buru"	"shivering"	"SRI"
"16-14"	"gowagowa"	"stiff"	"RI"
"16-14"	"kachin"	"offended"	"NRI"
"16-14"	"bassaribassari"	"resolute"	"RNRI"
"16-14"	"garagara"	"to change ocmpletely"	"RNRI"
"16-14"	"pisha"	"decisive"	"NRI"
"16-14"	"furi"	"disadvantaged"	"NAdj"
"16-14"	"gashigashi"	"sturdy"	"RNRI"
"16-14"	"sekaseka"	"hasty"	"RI"
"16-14"	"tsuya"	"glossy"	"SRI"
"16-14"	"kiza"	"smug"	"NAdj"
"16-14"	"mushimushi"	"humid"	"RI"
"16-14"	"kibikibi"	"energetic"	"RI"
"16-14"	"gaku"	"dejected"	"NRI"
"16-14"	"zatsu"	"sloppy"	"NAdj"
"16-14"	"hokahoka"	"steaming"	"RI"
"16-14"	"kadokado"	"excessive"	"RNAdj"
"16-14"	"tokutoku"	"beneficial"	"RNAdj"
"16-14"	"buru"	"shivering"	"SRI"
"16-14"	"bisshiri"	"crowded"	"NRI"
"16-14"	"zukezuke"	"rude"	"RI"
"16-14"	"kerokero"	"nonchalantly"	"RNRI"
"16-14"	"kokukoku"	"harsh"	"RNAdj"
"16-14"	"hiso"	"whispering"	"SRI"
"16-14"	"mare"	"rare"	"NAdj"
"16-14"	"murimuri"	"impossible"	"RNAdj"
"16-14"	"gussuri"	"fast asleep"	"NRI"
"16-14"	"baka"	"stupid"	"NAdj"
"16-14"	"pokapoka"	"gaping"	"RNRI"
"16-14"	"pata"	"sudden"	"NRI"
"16-14"	"mucha"	"rash"	"NAdj"
"16-14"	"gowagowa"	"stiff"	"RI"
"16-14"	"zokuzoku"	"vulgar"	"RNAdj"
"16-14"	"debu"	"fat"	"SRI"
"16-14"	"shinnarishinnari"	"supple"	"RNRI"
"16-14"	"hara"	"suspenseful"	"SRI"
"16-14"	"bera"	"chatty"	"SRI"
"16-14"	"yaboyabo"	"tasteless"	"RNAdj"
