"Id"	"Word"	"TrueMeaning"	"WordType"
"25-2"	"kabikabi"	"gaudy"	"RNAdj"
"25-2"	"furifuri"	"disadvantaged"	"RNAdj"
"25-2"	"yawa"	"fragile"	"NAdj"
"25-2"	"hoka"	"steaming"	"SRI"
"25-2"	"kero"	"nonchalantly"	"NRI"
"25-2"	"zuke"	"rude"	"SRI"
"25-2"	"kadokado"	"excessive"	"RNAdj"
"25-2"	"yabo"	"tasteless"	"NAdj"
"25-2"	"shinnarishinnari"	"supple"	"RNRI"
"25-2"	"mare"	"rare"	"NAdj"
"25-2"	"bassari"	"resolute"	"NRI"
"25-2"	"kokukoku"	"harsh"	"RNAdj"
"25-2"	"gowa"	"stiff"	"SRI"
"25-2"	"gayagaya"	"noisy"	"RI"
"25-2"	"gashi"	"sturdy"	"NRI"
"25-2"	"gara"	"to change ocmpletely"	"NRI"
"25-2"	"bera"	"chatty"	"SRI"
"25-2"	"hisohiso"	"whispering"	"RI"
"25-2"	"mucha"	"rash"	"NAdj"
"25-2"	"harahara"	"suspenseful"	"RI"
"25-2"	"kukkiri"	"clear"	"NRI"
"25-2"	"patapata"	"sudden"	"RNRI"
"25-2"	"pokapoka"	"gaping"	"RNRI"
"25-2"	"zatsu"	"sloppy"	"NAdj"
"25-2"	"kizakiza"	"smug"	"RNAdj"
"25-2"	"ukiuki"	"happy"	"RI"
"25-2"	"jikkuri"	"careful"	"NRI"
"25-2"	"rakuraku"	"comfortable"	"RNAdj"
"25-2"	"bukubuku"	"chubby"	"RI"
"25-2"	"mushi"	"humid"	"SRI"
"25-2"	"kachinkachin"	"offended"	"RNRI"
"25-2"	"zoku"	"vulgar"	"NAdj"
"25-2"	"boro"	"worn out"	"SRI"
"25-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-2"	"debudebu"	"fat"	"RI"
"25-2"	"pishapisha"	"decisive"	"RNRI"
"25-2"	"ukiuki"	"happy"	"RI"
"25-2"	"kachinkachin"	"offended"	"RNRI"
"25-2"	"bera"	"chatty"	"SRI"
"25-2"	"bassari"	"resolute"	"NRI"
"25-2"	"mucha"	"rash"	"NAdj"
"25-2"	"kabikabi"	"gaudy"	"RNAdj"
"25-2"	"kadokado"	"excessive"	"RNAdj"
"25-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-2"	"gashi"	"sturdy"	"NRI"
"25-2"	"mare"	"rare"	"NAdj"
"25-2"	"hoka"	"steaming"	"SRI"
"25-2"	"kero"	"nonchalantly"	"NRI"
"25-2"	"zuke"	"rude"	"SRI"
"25-2"	"harahara"	"suspenseful"	"RI"
"25-2"	"pishapisha"	"decisive"	"RNRI"
"25-2"	"debudebu"	"fat"	"RI"
"25-2"	"yawa"	"fragile"	"NAdj"
"25-2"	"zatsu"	"sloppy"	"NAdj"
"25-2"	"kizakiza"	"smug"	"RNAdj"
"25-2"	"gara"	"to change ocmpletely"	"NRI"
"25-2"	"pokapoka"	"gaping"	"RNRI"
"25-2"	"yabo"	"tasteless"	"NAdj"
"25-2"	"rakuraku"	"comfortable"	"RNAdj"
"25-2"	"boro"	"worn out"	"SRI"
"25-2"	"furifuri"	"disadvantaged"	"RNAdj"
"25-2"	"patapata"	"sudden"	"RNRI"
"25-2"	"jikkuri"	"careful"	"NRI"
"25-2"	"gowa"	"stiff"	"SRI"
"25-2"	"kukkiri"	"clear"	"NRI"
"25-2"	"mushi"	"humid"	"SRI"
"25-2"	"zoku"	"vulgar"	"NAdj"
"25-2"	"shinnarishinnari"	"supple"	"RNRI"
"25-2"	"kokukoku"	"harsh"	"RNAdj"
"25-2"	"bukubuku"	"chubby"	"RI"
"25-2"	"gayagaya"	"noisy"	"RI"
"25-2"	"hisohiso"	"whispering"	"RI"
