"Id"	"Word"	"TrueMeaning"	"WordType"
"14-18"	"hima"	"free"	"NAdj"
"14-18"	"debudebu"	"fat"	"RI"
"14-18"	"ukiuki"	"happy"	"RI"
"14-18"	"toku"	"beneficial"	"NAdj"
"14-18"	"kukkirikukkiri"	"clear"	"RNRI"
"14-18"	"buru"	"shivering"	"SRI"
"14-18"	"zuke"	"rude"	"SRI"
"14-18"	"kero"	"nonchalantly"	"NRI"
"14-18"	"yabo"	"tasteless"	"NAdj"
"14-18"	"kado"	"excessive"	"NAdj"
"14-18"	"bakabaka"	"stupid"	"RNAdj"
"14-18"	"gosogoso"	"whole"	"RNRI"
"14-18"	"yawa"	"fragile"	"NAdj"
"14-18"	"garagara"	"to change ocmpletely"	"RNRI"
"14-18"	"jikkuri"	"careful"	"NRI"
"14-18"	"bera"	"chatty"	"SRI"
"14-18"	"mare"	"rare"	"NAdj"
"14-18"	"kachin"	"offended"	"NRI"
"14-18"	"patapata"	"sudden"	"RNRI"
"14-18"	"rakuraku"	"comfortable"	"RNAdj"
"14-18"	"pisha"	"decisive"	"NRI"
"14-18"	"zokuzoku"	"vulgar"	"RNAdj"
"14-18"	"bukubuku"	"chubby"	"RI"
"14-18"	"tsuya"	"glossy"	"SRI"
"14-18"	"zatsuzatsu"	"sloppy"	"RNAdj"
"14-18"	"boroboro"	"worn out"	"RI"
"14-18"	"potchari"	"plump"	"NRI"
"14-18"	"kokukoku"	"harsh"	"RNAdj"
"14-18"	"hoka"	"steaming"	"SRI"
"14-18"	"bassaribassari"	"resolute"	"RNRI"
"14-18"	"poka"	"gaping"	"NRI"
"14-18"	"yurayura"	"wobbly"	"RI"
"14-18"	"nopperinopperi"	"smooth"	"RNRI"
"14-18"	"damedame"	"useless"	"RNAdj"
"14-18"	"gaya"	"noisy"	"SRI"
"14-18"	"hisohiso"	"whispering"	"RI"
"14-18"	"hisohiso"	"whispering"	"RI"
"14-18"	"buru"	"shivering"	"SRI"
"14-18"	"bassaribassari"	"resolute"	"RNRI"
"14-18"	"nopperinopperi"	"smooth"	"RNRI"
"14-18"	"kachin"	"offended"	"NRI"
"14-18"	"kado"	"excessive"	"NAdj"
"14-18"	"hoka"	"steaming"	"SRI"
"14-18"	"mare"	"rare"	"NAdj"
"14-18"	"gosogoso"	"whole"	"RNRI"
"14-18"	"pisha"	"decisive"	"NRI"
"14-18"	"ukiuki"	"happy"	"RI"
"14-18"	"zuke"	"rude"	"SRI"
"14-18"	"gaya"	"noisy"	"SRI"
"14-18"	"kero"	"nonchalantly"	"NRI"
"14-18"	"zatsuzatsu"	"sloppy"	"RNAdj"
"14-18"	"tsuya"	"glossy"	"SRI"
"14-18"	"kukkirikukkiri"	"clear"	"RNRI"
"14-18"	"potchari"	"plump"	"NRI"
"14-18"	"yawa"	"fragile"	"NAdj"
"14-18"	"boroboro"	"worn out"	"RI"
"14-18"	"jikkuri"	"careful"	"NRI"
"14-18"	"garagara"	"to change ocmpletely"	"RNRI"
"14-18"	"zokuzoku"	"vulgar"	"RNAdj"
"14-18"	"debudebu"	"fat"	"RI"
"14-18"	"rakuraku"	"comfortable"	"RNAdj"
"14-18"	"yurayura"	"wobbly"	"RI"
"14-18"	"damedame"	"useless"	"RNAdj"
"14-18"	"bakabaka"	"stupid"	"RNAdj"
"14-18"	"poka"	"gaping"	"NRI"
"14-18"	"bera"	"chatty"	"SRI"
"14-18"	"bukubuku"	"chubby"	"RI"
"14-18"	"kokukoku"	"harsh"	"RNAdj"
"14-18"	"patapata"	"sudden"	"RNRI"
"14-18"	"yabo"	"tasteless"	"NAdj"
"14-18"	"hima"	"free"	"NAdj"
"14-18"	"toku"	"beneficial"	"NAdj"
