"Id"	"Word"	"TrueMeaning"	"WordType"
"1-3"	"batchiribatchiri"	"perfect"	"RNRI"
"1-3"	"gara"	"to change ocmpletely"	"NRI"
"1-3"	"muri"	"impossible"	"NAdj"
"1-3"	"bisshiri"	"crowded"	"NRI"
"1-3"	"seka"	"hasty"	"SRI"
"1-3"	"zatsu"	"sloppy"	"NAdj"
"1-3"	"debudebu"	"fat"	"RI"
"1-3"	"pata"	"sudden"	"NRI"
"1-3"	"mukumuku"	"pure"	"RNAdj"
"1-3"	"kakkiri"	"exact"	"NRI"
"1-3"	"nopperi"	"smooth"	"NRI"
"1-3"	"furifuri"	"disadvantaged"	"RNAdj"
"1-3"	"kibi"	"energetic"	"SRI"
"1-3"	"maremare"	"rare"	"RNAdj"
"1-3"	"moji"	"hesitant"	"SRI"
"1-3"	"kabi"	"gaudy"	"NAdj"
"1-3"	"zoku"	"vulgar"	"NAdj"
"1-3"	"jimijimi"	"subdued"	"RNAdj"
"1-3"	"gowagowa"	"stiff"	"RI"
"1-3"	"kiza"	"smug"	"NAdj"
"1-3"	"pokapoka"	"gaping"	"RNRI"
"1-3"	"buku"	"chubby"	"SRI"
"1-3"	"kerokero"	"nonchalantly"	"RNRI"
"1-3"	"kokukoku"	"harsh"	"RNAdj"
"1-3"	"kado"	"excessive"	"NAdj"
"1-3"	"bassaribassari"	"resolute"	"RNRI"
"1-3"	"tsuyatsuya"	"glossy"	"RI"
"1-3"	"musu"	"sullen"	"NRI"
"1-3"	"ukiuki"	"happy"	"RI"
"1-3"	"potcharipotchari"	"plump"	"RNRI"
"1-3"	"hokahoka"	"steaming"	"RI"
"1-3"	"fubifubi"	"deficient"	"RNAdj"
"1-3"	"buruburu"	"shivering"	"RI"
"1-3"	"zuke"	"rude"	"SRI"
"1-3"	"jikkurijikkuri"	"careful"	"RNRI"
"1-3"	"yura"	"wobbly"	"SRI"
"1-3"	"potcharipotchari"	"plump"	"RNRI"
"1-3"	"mukumuku"	"pure"	"RNAdj"
"1-3"	"bassaribassari"	"resolute"	"RNRI"
"1-3"	"buruburu"	"shivering"	"RI"
"1-3"	"zatsu"	"sloppy"	"NAdj"
"1-3"	"zuke"	"rude"	"SRI"
"1-3"	"kakkiri"	"exact"	"NRI"
"1-3"	"seka"	"hasty"	"SRI"
"1-3"	"pata"	"sudden"	"NRI"
"1-3"	"kerokero"	"nonchalantly"	"RNRI"
"1-3"	"musu"	"sullen"	"NRI"
"1-3"	"debudebu"	"fat"	"RI"
"1-3"	"hokahoka"	"steaming"	"RI"
"1-3"	"buku"	"chubby"	"SRI"
"1-3"	"kado"	"excessive"	"NAdj"
"1-3"	"kiza"	"smug"	"NAdj"
"1-3"	"muri"	"impossible"	"NAdj"
"1-3"	"jikkurijikkuri"	"careful"	"RNRI"
"1-3"	"kokukoku"	"harsh"	"RNAdj"
"1-3"	"gara"	"to change ocmpletely"	"NRI"
"1-3"	"yura"	"wobbly"	"SRI"
"1-3"	"moji"	"hesitant"	"SRI"
"1-3"	"gowagowa"	"stiff"	"RI"
"1-3"	"jimijimi"	"subdued"	"RNAdj"
"1-3"	"bisshiri"	"crowded"	"NRI"
"1-3"	"maremare"	"rare"	"RNAdj"
"1-3"	"fubifubi"	"deficient"	"RNAdj"
"1-3"	"furifuri"	"disadvantaged"	"RNAdj"
"1-3"	"tsuyatsuya"	"glossy"	"RI"
"1-3"	"kibi"	"energetic"	"SRI"
"1-3"	"zoku"	"vulgar"	"NAdj"
"1-3"	"nopperi"	"smooth"	"NRI"
"1-3"	"ukiuki"	"happy"	"RI"
"1-3"	"batchiribatchiri"	"perfect"	"RNRI"
"1-3"	"kabi"	"gaudy"	"NAdj"
"1-3"	"pokapoka"	"gaping"	"RNRI"
