"Id"	"Word"	"TrueMeaning"	"WordType"
"9-2"	"furi"	"disadvantaged"	"NAdj"
"9-2"	"zukezuke"	"rude"	"RI"
"9-2"	"gaya"	"noisy"	"SRI"
"9-2"	"batchiri"	"perfect"	"NRI"
"9-2"	"zoku"	"vulgar"	"NAdj"
"9-2"	"hisohiso"	"whispering"	"RI"
"9-2"	"kakkirikakkiri"	"exact"	"RNRI"
"9-2"	"bassaribassari"	"resolute"	"RNRI"
"9-2"	"kibi"	"energetic"	"SRI"
"9-2"	"mare"	"rare"	"NAdj"
"9-2"	"poka"	"gaping"	"NRI"
"9-2"	"berabera"	"chatty"	"RI"
"9-2"	"shinnarishinnari"	"supple"	"RNRI"
"9-2"	"seka"	"hasty"	"SRI"
"9-2"	"rakuraku"	"comfortable"	"RNAdj"
"9-2"	"garagara"	"to change ocmpletely"	"RNRI"
"9-2"	"yawa"	"fragile"	"NAdj"
"9-2"	"kokukoku"	"harsh"	"RNAdj"
"9-2"	"uki"	"happy"	"SRI"
"9-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"9-2"	"musu"	"sullen"	"NRI"
"9-2"	"yaboyabo"	"tasteless"	"RNAdj"
"9-2"	"damedame"	"useless"	"RNAdj"
"9-2"	"toku"	"beneficial"	"NAdj"
"9-2"	"zatsuzatsu"	"sloppy"	"RNAdj"
"9-2"	"boroboro"	"worn out"	"RI"
"9-2"	"hokahoka"	"steaming"	"RI"
"9-2"	"pata"	"sudden"	"NRI"
"9-2"	"pishapisha"	"decisive"	"RNRI"
"9-2"	"moji"	"hesitant"	"SRI"
"9-2"	"gashi"	"sturdy"	"NRI"
"9-2"	"kabi"	"gaudy"	"NAdj"
"9-2"	"gowa"	"stiff"	"SRI"
"9-2"	"mushimushi"	"humid"	"RI"
"9-2"	"bakabaka"	"stupid"	"RNAdj"
"9-2"	"nopperi"	"smooth"	"NRI"
"9-2"	"kibi"	"energetic"	"SRI"
"9-2"	"kabi"	"gaudy"	"NAdj"
"9-2"	"gashi"	"sturdy"	"NRI"
"9-2"	"shinnarishinnari"	"supple"	"RNRI"
"9-2"	"kokukoku"	"harsh"	"RNAdj"
"9-2"	"hisohiso"	"whispering"	"RI"
"9-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"9-2"	"bassaribassari"	"resolute"	"RNRI"
"9-2"	"berabera"	"chatty"	"RI"
"9-2"	"yawa"	"fragile"	"NAdj"
"9-2"	"zukezuke"	"rude"	"RI"
"9-2"	"garagara"	"to change ocmpletely"	"RNRI"
"9-2"	"moji"	"hesitant"	"SRI"
"9-2"	"uki"	"happy"	"SRI"
"9-2"	"gowa"	"stiff"	"SRI"
"9-2"	"gaya"	"noisy"	"SRI"
"9-2"	"mushimushi"	"humid"	"RI"
"9-2"	"zoku"	"vulgar"	"NAdj"
"9-2"	"seka"	"hasty"	"SRI"
"9-2"	"batchiri"	"perfect"	"NRI"
"9-2"	"bakabaka"	"stupid"	"RNAdj"
"9-2"	"musu"	"sullen"	"NRI"
"9-2"	"toku"	"beneficial"	"NAdj"
"9-2"	"poka"	"gaping"	"NRI"
"9-2"	"hokahoka"	"steaming"	"RI"
"9-2"	"pata"	"sudden"	"NRI"
"9-2"	"mare"	"rare"	"NAdj"
"9-2"	"kakkirikakkiri"	"exact"	"RNRI"
"9-2"	"pishapisha"	"decisive"	"RNRI"
"9-2"	"damedame"	"useless"	"RNAdj"
"9-2"	"rakuraku"	"comfortable"	"RNAdj"
"9-2"	"zatsuzatsu"	"sloppy"	"RNAdj"
"9-2"	"boroboro"	"worn out"	"RI"
"9-2"	"furi"	"disadvantaged"	"NAdj"
"9-2"	"nopperi"	"smooth"	"NRI"
"9-2"	"yaboyabo"	"tasteless"	"RNAdj"
