"Id"	"Word"	"TrueMeaning"	"WordType"
"15-15"	"hima"	"free"	"NAdj"
"15-15"	"nopperi"	"smooth"	"NRI"
"15-15"	"yura"	"wobbly"	"SRI"
"15-15"	"kibikibi"	"energetic"	"RI"
"15-15"	"kiza"	"smug"	"NAdj"
"15-15"	"kokukoku"	"harsh"	"RNAdj"
"15-15"	"damedame"	"useless"	"RNAdj"
"15-15"	"yaboyabo"	"tasteless"	"RNAdj"
"15-15"	"furifuri"	"disadvantaged"	"RNAdj"
"15-15"	"zatsuzatsu"	"sloppy"	"RNAdj"
"15-15"	"bisshiri"	"crowded"	"NRI"
"15-15"	"potchari"	"plump"	"NRI"
"15-15"	"boro"	"worn out"	"SRI"
"15-15"	"sekaseka"	"hasty"	"RI"
"15-15"	"hoka"	"steaming"	"SRI"
"15-15"	"gara"	"to change ocmpletely"	"NRI"
"15-15"	"gocha"	"messy"	"SRI"
"15-15"	"fubi"	"deficient"	"NAdj"
"15-15"	"gakugaku"	"dejected"	"RNRI"
"15-15"	"gowagowa"	"stiff"	"RI"
"15-15"	"debudebu"	"fat"	"RI"
"15-15"	"pokapoka"	"gaping"	"RNRI"
"15-15"	"baka"	"stupid"	"NAdj"
"15-15"	"muchamucha"	"rash"	"RNAdj"
"15-15"	"muri"	"impossible"	"NAdj"
"15-15"	"toku"	"beneficial"	"NAdj"
"15-15"	"hisohiso"	"whispering"	"RI"
"15-15"	"kakkiri"	"exact"	"NRI"
"15-15"	"gussurigussuri"	"fast asleep"	"RNRI"
"15-15"	"kerokero"	"nonchalantly"	"RNRI"
"15-15"	"kachinkachin"	"offended"	"RNRI"
"15-15"	"hikuhiku"	"agitated"	"RI"
"15-15"	"tsuya"	"glossy"	"SRI"
"15-15"	"pata"	"sudden"	"NRI"
"15-15"	"jikkurijikkuri"	"careful"	"RNRI"
"15-15"	"hara"	"suspenseful"	"SRI"
"15-15"	"fubi"	"deficient"	"NAdj"
"15-15"	"furifuri"	"disadvantaged"	"RNAdj"
"15-15"	"yaboyabo"	"tasteless"	"RNAdj"
"15-15"	"gussurigussuri"	"fast asleep"	"RNRI"
"15-15"	"baka"	"stupid"	"NAdj"
"15-15"	"gocha"	"messy"	"SRI"
"15-15"	"muchamucha"	"rash"	"RNAdj"
"15-15"	"gara"	"to change ocmpletely"	"NRI"
"15-15"	"nopperi"	"smooth"	"NRI"
"15-15"	"pata"	"sudden"	"NRI"
"15-15"	"kiza"	"smug"	"NAdj"
"15-15"	"boro"	"worn out"	"SRI"
"15-15"	"kachinkachin"	"offended"	"RNRI"
"15-15"	"muri"	"impossible"	"NAdj"
"15-15"	"hoka"	"steaming"	"SRI"
"15-15"	"sekaseka"	"hasty"	"RI"
"15-15"	"kibikibi"	"energetic"	"RI"
"15-15"	"tsuya"	"glossy"	"SRI"
"15-15"	"hima"	"free"	"NAdj"
"15-15"	"pokapoka"	"gaping"	"RNRI"
"15-15"	"toku"	"beneficial"	"NAdj"
"15-15"	"bisshiri"	"crowded"	"NRI"
"15-15"	"jikkurijikkuri"	"careful"	"RNRI"
"15-15"	"damedame"	"useless"	"RNAdj"
"15-15"	"hikuhiku"	"agitated"	"RI"
"15-15"	"yura"	"wobbly"	"SRI"
"15-15"	"hara"	"suspenseful"	"SRI"
"15-15"	"gakugaku"	"dejected"	"RNRI"
"15-15"	"debudebu"	"fat"	"RI"
"15-15"	"kakkiri"	"exact"	"NRI"
"15-15"	"kokukoku"	"harsh"	"RNAdj"
"15-15"	"zatsuzatsu"	"sloppy"	"RNAdj"
"15-15"	"kerokero"	"nonchalantly"	"RNRI"
"15-15"	"gowagowa"	"stiff"	"RI"
"15-15"	"hisohiso"	"whispering"	"RI"
"15-15"	"potchari"	"plump"	"NRI"
