"Id"	"Word"	"TrueMeaning"	"WordType"
"2-10"	"mucha"	"rash"	"NAdj"
"2-10"	"garagara"	"to change ocmpletely"	"RNRI"
"2-10"	"tokutoku"	"beneficial"	"RNAdj"
"2-10"	"nopperi"	"smooth"	"NRI"
"2-10"	"pata"	"sudden"	"NRI"
"2-10"	"maremare"	"rare"	"RNAdj"
"2-10"	"mushi"	"humid"	"SRI"
"2-10"	"pokapoka"	"gaping"	"RNRI"
"2-10"	"harahara"	"suspenseful"	"RI"
"2-10"	"zoku"	"vulgar"	"NAdj"
"2-10"	"shinnarishinnari"	"supple"	"RNRI"
"2-10"	"buru"	"shivering"	"SRI"
"2-10"	"hiso"	"whispering"	"SRI"
"2-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"2-10"	"baka"	"stupid"	"NAdj"
"2-10"	"gochagocha"	"messy"	"RI"
"2-10"	"koku"	"harsh"	"NAdj"
"2-10"	"sekaseka"	"hasty"	"RI"
"2-10"	"murimuri"	"impossible"	"RNAdj"
"2-10"	"dame"	"useless"	"NAdj"
"2-10"	"himahima"	"free"	"RNAdj"
"2-10"	"uki"	"happy"	"SRI"
"2-10"	"jimi"	"subdued"	"NAdj"
"2-10"	"yawayawa"	"fragile"	"RNAdj"
"2-10"	"bisshiribisshiri"	"crowded"	"RNRI"
"2-10"	"kachinkachin"	"offended"	"RNRI"
"2-10"	"potcharipotchari"	"plump"	"RNRI"
"2-10"	"bassari"	"resolute"	"NRI"
"2-10"	"zuke"	"rude"	"SRI"
"2-10"	"kero"	"nonchalantly"	"NRI"
"2-10"	"hiku"	"agitated"	"SRI"
"2-10"	"gaku"	"dejected"	"NRI"
"2-10"	"yurayura"	"wobbly"	"RI"
"2-10"	"tsuyatsuya"	"glossy"	"RI"
"2-10"	"boroboro"	"worn out"	"RI"
"2-10"	"musu"	"sullen"	"NRI"
"2-10"	"garagara"	"to change ocmpletely"	"RNRI"
"2-10"	"boroboro"	"worn out"	"RI"
"2-10"	"tsuyatsuya"	"glossy"	"RI"
"2-10"	"sekaseka"	"hasty"	"RI"
"2-10"	"dame"	"useless"	"NAdj"
"2-10"	"bisshiribisshiri"	"crowded"	"RNRI"
"2-10"	"baka"	"stupid"	"NAdj"
"2-10"	"mushi"	"humid"	"SRI"
"2-10"	"murimuri"	"impossible"	"RNAdj"
"2-10"	"pata"	"sudden"	"NRI"
"2-10"	"zuke"	"rude"	"SRI"
"2-10"	"hiku"	"agitated"	"SRI"
"2-10"	"uki"	"happy"	"SRI"
"2-10"	"koku"	"harsh"	"NAdj"
"2-10"	"zoku"	"vulgar"	"NAdj"
"2-10"	"shinnarishinnari"	"supple"	"RNRI"
"2-10"	"tokutoku"	"beneficial"	"RNAdj"
"2-10"	"gaku"	"dejected"	"NRI"
"2-10"	"harahara"	"suspenseful"	"RI"
"2-10"	"jimi"	"subdued"	"NAdj"
"2-10"	"nopperi"	"smooth"	"NRI"
"2-10"	"bassari"	"resolute"	"NRI"
"2-10"	"kero"	"nonchalantly"	"NRI"
"2-10"	"maremare"	"rare"	"RNAdj"
"2-10"	"gochagocha"	"messy"	"RI"
"2-10"	"pokapoka"	"gaping"	"RNRI"
"2-10"	"kachinkachin"	"offended"	"RNRI"
"2-10"	"potcharipotchari"	"plump"	"RNRI"
"2-10"	"mucha"	"rash"	"NAdj"
"2-10"	"buru"	"shivering"	"SRI"
"2-10"	"yawayawa"	"fragile"	"RNAdj"
"2-10"	"musu"	"sullen"	"NRI"
"2-10"	"yurayura"	"wobbly"	"RI"
"2-10"	"hiso"	"whispering"	"SRI"
"2-10"	"himahima"	"free"	"RNAdj"
"2-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
