"Id"	"Word"	"TrueMeaning"	"WordType"
"3-15"	"zukezuke"	"rude"	"RI"
"3-15"	"hara"	"suspenseful"	"SRI"
"3-15"	"maremare"	"rare"	"RNAdj"
"3-15"	"gaku"	"dejected"	"NRI"
"3-15"	"debu"	"fat"	"SRI"
"3-15"	"kukkirikukkiri"	"clear"	"RNRI"
"3-15"	"yawayawa"	"fragile"	"RNAdj"
"3-15"	"hisohiso"	"whispering"	"RI"
"3-15"	"koku"	"harsh"	"NAdj"
"3-15"	"goso"	"whole"	"NRI"
"3-15"	"boroboro"	"worn out"	"RI"
"3-15"	"hoka"	"steaming"	"SRI"
"3-15"	"moji"	"hesitant"	"SRI"
"3-15"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-15"	"kado"	"excessive"	"NAdj"
"3-15"	"fubifubi"	"deficient"	"RNAdj"
"3-15"	"kabikabi"	"gaudy"	"RNAdj"
"3-15"	"gowagowa"	"stiff"	"RI"
"3-15"	"patapata"	"sudden"	"RNRI"
"3-15"	"berabera"	"chatty"	"RI"
"3-15"	"toku"	"beneficial"	"NAdj"
"3-15"	"sekaseka"	"hasty"	"RI"
"3-15"	"kakkiri"	"exact"	"NRI"
"3-15"	"bakabaka"	"stupid"	"RNAdj"
"3-15"	"musu"	"sullen"	"NRI"
"3-15"	"shinnari"	"supple"	"NRI"
"3-15"	"yabo"	"tasteless"	"NAdj"
"3-15"	"jimi"	"subdued"	"NAdj"
"3-15"	"bassaribassari"	"resolute"	"RNRI"
"3-15"	"uki"	"happy"	"SRI"
"3-15"	"buru"	"shivering"	"SRI"
"3-15"	"potcharipotchari"	"plump"	"RNRI"
"3-15"	"garagara"	"to change ocmpletely"	"RNRI"
"3-15"	"gashigashi"	"sturdy"	"RNRI"
"3-15"	"raku"	"comfortable"	"NAdj"
"3-15"	"jikkuri"	"careful"	"NRI"
"3-15"	"raku"	"comfortable"	"NAdj"
"3-15"	"gowagowa"	"stiff"	"RI"
"3-15"	"yabo"	"tasteless"	"NAdj"
"3-15"	"kabikabi"	"gaudy"	"RNAdj"
"3-15"	"jikkuri"	"careful"	"NRI"
"3-15"	"sekaseka"	"hasty"	"RI"
"3-15"	"kukkirikukkiri"	"clear"	"RNRI"
"3-15"	"hoka"	"steaming"	"SRI"
"3-15"	"shinnari"	"supple"	"NRI"
"3-15"	"goso"	"whole"	"NRI"
"3-15"	"potcharipotchari"	"plump"	"RNRI"
"3-15"	"fubifubi"	"deficient"	"RNAdj"
"3-15"	"gaku"	"dejected"	"NRI"
"3-15"	"garagara"	"to change ocmpletely"	"RNRI"
"3-15"	"kakkiri"	"exact"	"NRI"
"3-15"	"berabera"	"chatty"	"RI"
"3-15"	"uki"	"happy"	"SRI"
"3-15"	"musu"	"sullen"	"NRI"
"3-15"	"boroboro"	"worn out"	"RI"
"3-15"	"patapata"	"sudden"	"RNRI"
"3-15"	"gashigashi"	"sturdy"	"RNRI"
"3-15"	"jimi"	"subdued"	"NAdj"
"3-15"	"zukezuke"	"rude"	"RI"
"3-15"	"moji"	"hesitant"	"SRI"
"3-15"	"kado"	"excessive"	"NAdj"
"3-15"	"debu"	"fat"	"SRI"
"3-15"	"koku"	"harsh"	"NAdj"
"3-15"	"buru"	"shivering"	"SRI"
"3-15"	"maremare"	"rare"	"RNAdj"
"3-15"	"hara"	"suspenseful"	"SRI"
"3-15"	"toku"	"beneficial"	"NAdj"
"3-15"	"bassaribassari"	"resolute"	"RNRI"
"3-15"	"yawayawa"	"fragile"	"RNAdj"
"3-15"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-15"	"bakabaka"	"stupid"	"RNAdj"
"3-15"	"hisohiso"	"whispering"	"RI"
