"Id"	"Word"	"TrueMeaning"	"WordType"
"19-17"	"raku"	"comfortable"	"NAdj"
"19-17"	"ukiuki"	"happy"	"RI"
"19-17"	"pishapisha"	"decisive"	"RNRI"
"19-17"	"yaboyabo"	"tasteless"	"RNAdj"
"19-17"	"jikkuri"	"careful"	"NRI"
"19-17"	"muchamucha"	"rash"	"RNAdj"
"19-17"	"harahara"	"suspenseful"	"RI"
"19-17"	"muri"	"impossible"	"NAdj"
"19-17"	"fubi"	"deficient"	"NAdj"
"19-17"	"kabikabi"	"gaudy"	"RNAdj"
"19-17"	"kachin"	"offended"	"NRI"
"19-17"	"gaya"	"noisy"	"SRI"
"19-17"	"bassari"	"resolute"	"NRI"
"19-17"	"sekaseka"	"hasty"	"RI"
"19-17"	"pokapoka"	"gaping"	"RNRI"
"19-17"	"hisohiso"	"whispering"	"RI"
"19-17"	"moji"	"hesitant"	"SRI"
"19-17"	"zokuzoku"	"vulgar"	"RNAdj"
"19-17"	"bakabaka"	"stupid"	"RNAdj"
"19-17"	"mushi"	"humid"	"SRI"
"19-17"	"kiza"	"smug"	"NAdj"
"19-17"	"zatsuzatsu"	"sloppy"	"RNAdj"
"19-17"	"gowa"	"stiff"	"SRI"
"19-17"	"gaku"	"dejected"	"NRI"
"19-17"	"gussurigussuri"	"fast asleep"	"RNRI"
"19-17"	"hiku"	"agitated"	"SRI"
"19-17"	"furi"	"disadvantaged"	"NAdj"
"19-17"	"gashigashi"	"sturdy"	"RNRI"
"19-17"	"jimi"	"subdued"	"NAdj"
"19-17"	"gochagocha"	"messy"	"RI"
"19-17"	"kero"	"nonchalantly"	"NRI"
"19-17"	"kibikibi"	"energetic"	"RI"
"19-17"	"kukkiri"	"clear"	"NRI"
"19-17"	"kakkirikakkiri"	"exact"	"RNRI"
"19-17"	"debu"	"fat"	"SRI"
"19-17"	"batchiribatchiri"	"perfect"	"RNRI"
"19-17"	"pishapisha"	"decisive"	"RNRI"
"19-17"	"kakkirikakkiri"	"exact"	"RNRI"
"19-17"	"debu"	"fat"	"SRI"
"19-17"	"jimi"	"subdued"	"NAdj"
"19-17"	"ukiuki"	"happy"	"RI"
"19-17"	"gaya"	"noisy"	"SRI"
"19-17"	"gaku"	"dejected"	"NRI"
"19-17"	"zatsuzatsu"	"sloppy"	"RNAdj"
"19-17"	"moji"	"hesitant"	"SRI"
"19-17"	"muchamucha"	"rash"	"RNAdj"
"19-17"	"muri"	"impossible"	"NAdj"
"19-17"	"bakabaka"	"stupid"	"RNAdj"
"19-17"	"kibikibi"	"energetic"	"RI"
"19-17"	"furi"	"disadvantaged"	"NAdj"
"19-17"	"gowa"	"stiff"	"SRI"
"19-17"	"kachin"	"offended"	"NRI"
"19-17"	"zokuzoku"	"vulgar"	"RNAdj"
"19-17"	"kiza"	"smug"	"NAdj"
"19-17"	"kukkiri"	"clear"	"NRI"
"19-17"	"pokapoka"	"gaping"	"RNRI"
"19-17"	"batchiribatchiri"	"perfect"	"RNRI"
"19-17"	"gashigashi"	"sturdy"	"RNRI"
"19-17"	"hisohiso"	"whispering"	"RI"
"19-17"	"yaboyabo"	"tasteless"	"RNAdj"
"19-17"	"sekaseka"	"hasty"	"RI"
"19-17"	"fubi"	"deficient"	"NAdj"
"19-17"	"mushi"	"humid"	"SRI"
"19-17"	"gochagocha"	"messy"	"RI"
"19-17"	"kabikabi"	"gaudy"	"RNAdj"
"19-17"	"harahara"	"suspenseful"	"RI"
"19-17"	"jikkuri"	"careful"	"NRI"
"19-17"	"bassari"	"resolute"	"NRI"
"19-17"	"hiku"	"agitated"	"SRI"
"19-17"	"kero"	"nonchalantly"	"NRI"
"19-17"	"gussurigussuri"	"fast asleep"	"RNRI"
"19-17"	"raku"	"comfortable"	"NAdj"
