"Id"	"Word"	"TrueMeaning"	"WordType"
"7-4"	"fubifubi"	"deficient"	"RNAdj"
"7-4"	"boro"	"worn out"	"SRI"
"7-4"	"kibikibi"	"energetic"	"RI"
"7-4"	"pisha"	"decisive"	"NRI"
"7-4"	"bassari"	"resolute"	"NRI"
"7-4"	"hiso"	"whispering"	"SRI"
"7-4"	"zokuzoku"	"vulgar"	"RNAdj"
"7-4"	"nopperinopperi"	"smooth"	"RNRI"
"7-4"	"debudebu"	"fat"	"RI"
"7-4"	"yawayawa"	"fragile"	"RNAdj"
"7-4"	"kiza"	"smug"	"NAdj"
"7-4"	"tsuya"	"glossy"	"SRI"
"7-4"	"poka"	"gaping"	"NRI"
"7-4"	"bukubuku"	"chubby"	"RI"
"7-4"	"dame"	"useless"	"NAdj"
"7-4"	"sekaseka"	"hasty"	"RI"
"7-4"	"bisshiribisshiri"	"crowded"	"RNRI"
"7-4"	"muku"	"pure"	"NAdj"
"7-4"	"garagara"	"to change ocmpletely"	"RNRI"
"7-4"	"gakugaku"	"dejected"	"RNRI"
"7-4"	"kadokado"	"excessive"	"RNAdj"
"7-4"	"goso"	"whole"	"NRI"
"7-4"	"bakabaka"	"stupid"	"RNAdj"
"7-4"	"gocha"	"messy"	"SRI"
"7-4"	"hima"	"free"	"NAdj"
"7-4"	"moji"	"hesitant"	"SRI"
"7-4"	"hikuhiku"	"agitated"	"RI"
"7-4"	"yabo"	"tasteless"	"NAdj"
"7-4"	"gussurigussuri"	"fast asleep"	"RNRI"
"7-4"	"toku"	"beneficial"	"NAdj"
"7-4"	"kachin"	"offended"	"NRI"
"7-4"	"buru"	"shivering"	"SRI"
"7-4"	"harahara"	"suspenseful"	"RI"
"7-4"	"muchamucha"	"rash"	"RNAdj"
"7-4"	"pata"	"sudden"	"NRI"
"7-4"	"musumusu"	"sullen"	"RNRI"
"7-4"	"debudebu"	"fat"	"RI"
"7-4"	"bisshiribisshiri"	"crowded"	"RNRI"
"7-4"	"boro"	"worn out"	"SRI"
"7-4"	"kachin"	"offended"	"NRI"
"7-4"	"toku"	"beneficial"	"NAdj"
"7-4"	"gussurigussuri"	"fast asleep"	"RNRI"
"7-4"	"bakabaka"	"stupid"	"RNAdj"
"7-4"	"yabo"	"tasteless"	"NAdj"
"7-4"	"muku"	"pure"	"NAdj"
"7-4"	"fubifubi"	"deficient"	"RNAdj"
"7-4"	"pata"	"sudden"	"NRI"
"7-4"	"hima"	"free"	"NAdj"
"7-4"	"yawayawa"	"fragile"	"RNAdj"
"7-4"	"buru"	"shivering"	"SRI"
"7-4"	"hiso"	"whispering"	"SRI"
"7-4"	"harahara"	"suspenseful"	"RI"
"7-4"	"hikuhiku"	"agitated"	"RI"
"7-4"	"kiza"	"smug"	"NAdj"
"7-4"	"bukubuku"	"chubby"	"RI"
"7-4"	"moji"	"hesitant"	"SRI"
"7-4"	"bassari"	"resolute"	"NRI"
"7-4"	"kadokado"	"excessive"	"RNAdj"
"7-4"	"muchamucha"	"rash"	"RNAdj"
"7-4"	"zokuzoku"	"vulgar"	"RNAdj"
"7-4"	"gakugaku"	"dejected"	"RNRI"
"7-4"	"dame"	"useless"	"NAdj"
"7-4"	"sekaseka"	"hasty"	"RI"
"7-4"	"musumusu"	"sullen"	"RNRI"
"7-4"	"nopperinopperi"	"smooth"	"RNRI"
"7-4"	"tsuya"	"glossy"	"SRI"
"7-4"	"pisha"	"decisive"	"NRI"
"7-4"	"goso"	"whole"	"NRI"
"7-4"	"gocha"	"messy"	"SRI"
"7-4"	"kibikibi"	"energetic"	"RI"
"7-4"	"poka"	"gaping"	"NRI"
"7-4"	"garagara"	"to change ocmpletely"	"RNRI"
