"Id"	"Word"	"TrueMeaning"	"WordType"
"7-13"	"tsuya"	"glossy"	"SRI"
"7-13"	"gussurigussuri"	"fast asleep"	"RNRI"
"7-13"	"toku"	"beneficial"	"NAdj"
"7-13"	"goso"	"whole"	"NRI"
"7-13"	"debudebu"	"fat"	"RI"
"7-13"	"yawayawa"	"fragile"	"RNAdj"
"7-13"	"moji"	"hesitant"	"SRI"
"7-13"	"hima"	"free"	"NAdj"
"7-13"	"pata"	"sudden"	"NRI"
"7-13"	"yabo"	"tasteless"	"NAdj"
"7-13"	"garagara"	"to change ocmpletely"	"RNRI"
"7-13"	"kadokado"	"excessive"	"RNAdj"
"7-13"	"boro"	"worn out"	"SRI"
"7-13"	"kiza"	"smug"	"NAdj"
"7-13"	"muku"	"pure"	"NAdj"
"7-13"	"kibikibi"	"energetic"	"RI"
"7-13"	"gocha"	"messy"	"SRI"
"7-13"	"gakugaku"	"dejected"	"RNRI"
"7-13"	"zokuzoku"	"vulgar"	"RNAdj"
"7-13"	"hikuhiku"	"agitated"	"RI"
"7-13"	"muchamucha"	"rash"	"RNAdj"
"7-13"	"fubifubi"	"deficient"	"RNAdj"
"7-13"	"bakabaka"	"stupid"	"RNAdj"
"7-13"	"bisshiribisshiri"	"crowded"	"RNRI"
"7-13"	"buru"	"shivering"	"SRI"
"7-13"	"poka"	"gaping"	"NRI"
"7-13"	"kachin"	"offended"	"NRI"
"7-13"	"pisha"	"decisive"	"NRI"
"7-13"	"bassari"	"resolute"	"NRI"
"7-13"	"bukubuku"	"chubby"	"RI"
"7-13"	"harahara"	"suspenseful"	"RI"
"7-13"	"nopperinopperi"	"smooth"	"RNRI"
"7-13"	"hiso"	"whispering"	"SRI"
"7-13"	"dame"	"useless"	"NAdj"
"7-13"	"sekaseka"	"hasty"	"RI"
"7-13"	"musumusu"	"sullen"	"RNRI"
"7-13"	"gakugaku"	"dejected"	"RNRI"
"7-13"	"boro"	"worn out"	"SRI"
"7-13"	"yawayawa"	"fragile"	"RNAdj"
"7-13"	"toku"	"beneficial"	"NAdj"
"7-13"	"kibikibi"	"energetic"	"RI"
"7-13"	"muku"	"pure"	"NAdj"
"7-13"	"fubifubi"	"deficient"	"RNAdj"
"7-13"	"bisshiribisshiri"	"crowded"	"RNRI"
"7-13"	"goso"	"whole"	"NRI"
"7-13"	"garagara"	"to change ocmpletely"	"RNRI"
"7-13"	"poka"	"gaping"	"NRI"
"7-13"	"musumusu"	"sullen"	"RNRI"
"7-13"	"muchamucha"	"rash"	"RNAdj"
"7-13"	"sekaseka"	"hasty"	"RI"
"7-13"	"tsuya"	"glossy"	"SRI"
"7-13"	"dame"	"useless"	"NAdj"
"7-13"	"kachin"	"offended"	"NRI"
"7-13"	"buru"	"shivering"	"SRI"
"7-13"	"hiso"	"whispering"	"SRI"
"7-13"	"kadokado"	"excessive"	"RNAdj"
"7-13"	"gocha"	"messy"	"SRI"
"7-13"	"harahara"	"suspenseful"	"RI"
"7-13"	"bakabaka"	"stupid"	"RNAdj"
"7-13"	"hima"	"free"	"NAdj"
"7-13"	"pata"	"sudden"	"NRI"
"7-13"	"yabo"	"tasteless"	"NAdj"
"7-13"	"moji"	"hesitant"	"SRI"
"7-13"	"hikuhiku"	"agitated"	"RI"
"7-13"	"debudebu"	"fat"	"RI"
"7-13"	"nopperinopperi"	"smooth"	"RNRI"
"7-13"	"pisha"	"decisive"	"NRI"
"7-13"	"bassari"	"resolute"	"NRI"
"7-13"	"bukubuku"	"chubby"	"RI"
"7-13"	"gussurigussuri"	"fast asleep"	"RNRI"
"7-13"	"kiza"	"smug"	"NAdj"
"7-13"	"zokuzoku"	"vulgar"	"RNAdj"
