"Id"	"Word"	"TrueMeaning"	"WordType"
"4-7"	"batchiribatchiri"	"perfect"	"RNRI"
"4-7"	"kiza"	"smug"	"NAdj"
"4-7"	"mushi"	"humid"	"SRI"
"4-7"	"tsuyatsuya"	"glossy"	"RI"
"4-7"	"zatsu"	"sloppy"	"NAdj"
"4-7"	"goso"	"whole"	"NRI"
"4-7"	"furi"	"disadvantaged"	"NAdj"
"4-7"	"boroboro"	"worn out"	"RI"
"4-7"	"kakkirikakkiri"	"exact"	"RNRI"
"4-7"	"debudebu"	"fat"	"RI"
"4-7"	"garagara"	"to change ocmpletely"	"RNRI"
"4-7"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-7"	"kibikibi"	"energetic"	"RI"
"4-7"	"gakugaku"	"dejected"	"RNRI"
"4-7"	"yaboyabo"	"tasteless"	"RNAdj"
"4-7"	"shinnari"	"supple"	"NRI"
"4-7"	"kachin"	"offended"	"NRI"
"4-7"	"moji"	"hesitant"	"SRI"
"4-7"	"hima"	"free"	"NAdj"
"4-7"	"hiku"	"agitated"	"SRI"
"4-7"	"buru"	"shivering"	"SRI"
"4-7"	"murimuri"	"impossible"	"RNAdj"
"4-7"	"musu"	"sullen"	"NRI"
"4-7"	"baka"	"stupid"	"NAdj"
"4-7"	"gowa"	"stiff"	"SRI"
"4-7"	"maremare"	"rare"	"RNAdj"
"4-7"	"tokutoku"	"beneficial"	"RNAdj"
"4-7"	"buku"	"chubby"	"SRI"
"4-7"	"pishapisha"	"decisive"	"RNRI"
"4-7"	"kukkiri"	"clear"	"NRI"
"4-7"	"mukumuku"	"pure"	"RNAdj"
"4-7"	"sekaseka"	"hasty"	"RI"
"4-7"	"fubifubi"	"deficient"	"RNAdj"
"4-7"	"potchari"	"plump"	"NRI"
"4-7"	"yawa"	"fragile"	"NAdj"
"4-7"	"hisohiso"	"whispering"	"RI"
"4-7"	"hiku"	"agitated"	"SRI"
"4-7"	"mukumuku"	"pure"	"RNAdj"
"4-7"	"kakkirikakkiri"	"exact"	"RNRI"
"4-7"	"garagara"	"to change ocmpletely"	"RNRI"
"4-7"	"tokutoku"	"beneficial"	"RNAdj"
"4-7"	"yawa"	"fragile"	"NAdj"
"4-7"	"buku"	"chubby"	"SRI"
"4-7"	"shinnari"	"supple"	"NRI"
"4-7"	"boroboro"	"worn out"	"RI"
"4-7"	"sekaseka"	"hasty"	"RI"
"4-7"	"goso"	"whole"	"NRI"
"4-7"	"tsuyatsuya"	"glossy"	"RI"
"4-7"	"potchari"	"plump"	"NRI"
"4-7"	"musu"	"sullen"	"NRI"
"4-7"	"furi"	"disadvantaged"	"NAdj"
"4-7"	"zatsu"	"sloppy"	"NAdj"
"4-7"	"gakugaku"	"dejected"	"RNRI"
"4-7"	"mushi"	"humid"	"SRI"
"4-7"	"debudebu"	"fat"	"RI"
"4-7"	"buru"	"shivering"	"SRI"
"4-7"	"pishapisha"	"decisive"	"RNRI"
"4-7"	"kibikibi"	"energetic"	"RI"
"4-7"	"murimuri"	"impossible"	"RNAdj"
"4-7"	"kachin"	"offended"	"NRI"
"4-7"	"moji"	"hesitant"	"SRI"
"4-7"	"hisohiso"	"whispering"	"RI"
"4-7"	"batchiribatchiri"	"perfect"	"RNRI"
"4-7"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-7"	"kukkiri"	"clear"	"NRI"
"4-7"	"gowa"	"stiff"	"SRI"
"4-7"	"maremare"	"rare"	"RNAdj"
"4-7"	"hima"	"free"	"NAdj"
"4-7"	"yaboyabo"	"tasteless"	"RNAdj"
"4-7"	"fubifubi"	"deficient"	"RNAdj"
"4-7"	"kiza"	"smug"	"NAdj"
"4-7"	"baka"	"stupid"	"NAdj"
