"Id"	"Word"	"TrueMeaning"	"WordType"
"11-1"	"pishapisha"	"decisive"	"RNRI"
"11-1"	"muku"	"pure"	"NAdj"
"11-1"	"jikkuri"	"careful"	"NRI"
"11-1"	"yaboyabo"	"tasteless"	"RNAdj"
"11-1"	"bera"	"chatty"	"SRI"
"11-1"	"zukezuke"	"rude"	"RI"
"11-1"	"kerokero"	"nonchalantly"	"RNRI"
"11-1"	"rakuraku"	"comfortable"	"RNAdj"
"11-1"	"debudebu"	"fat"	"RI"
"11-1"	"bisshiri"	"crowded"	"NRI"
"11-1"	"uki"	"happy"	"SRI"
"11-1"	"shinnarishinnari"	"supple"	"RNRI"
"11-1"	"nopperi"	"smooth"	"NRI"
"11-1"	"kachin"	"offended"	"NRI"
"11-1"	"zatsu"	"sloppy"	"NAdj"
"11-1"	"fubi"	"deficient"	"NAdj"
"11-1"	"pokapoka"	"gaping"	"RNRI"
"11-1"	"hisohiso"	"whispering"	"RI"
"11-1"	"toku"	"beneficial"	"NAdj"
"11-1"	"pata"	"sudden"	"NRI"
"11-1"	"gayagaya"	"noisy"	"RI"
"11-1"	"kukkiri"	"clear"	"NRI"
"11-1"	"muchamucha"	"rash"	"RNAdj"
"11-1"	"mushi"	"humid"	"SRI"
"11-1"	"musumusu"	"sullen"	"RNRI"
"11-1"	"kibi"	"energetic"	"SRI"
"11-1"	"yurayura"	"wobbly"	"RI"
"11-1"	"murimuri"	"impossible"	"RNAdj"
"11-1"	"jimi"	"subdued"	"NAdj"
"11-1"	"buku"	"chubby"	"SRI"
"11-1"	"gowa"	"stiff"	"SRI"
"11-1"	"kokukoku"	"harsh"	"RNAdj"
"11-1"	"harahara"	"suspenseful"	"RI"
"11-1"	"furi"	"disadvantaged"	"NAdj"
"11-1"	"damedame"	"useless"	"RNAdj"
"11-1"	"kakkirikakkiri"	"exact"	"RNRI"
"11-1"	"muchamucha"	"rash"	"RNAdj"
"11-1"	"fubi"	"deficient"	"NAdj"
"11-1"	"buku"	"chubby"	"SRI"
"11-1"	"rakuraku"	"comfortable"	"RNAdj"
"11-1"	"muku"	"pure"	"NAdj"
"11-1"	"kerokero"	"nonchalantly"	"RNRI"
"11-1"	"mushi"	"humid"	"SRI"
"11-1"	"gayagaya"	"noisy"	"RI"
"11-1"	"kachin"	"offended"	"NRI"
"11-1"	"bisshiri"	"crowded"	"NRI"
"11-1"	"debudebu"	"fat"	"RI"
"11-1"	"jimi"	"subdued"	"NAdj"
"11-1"	"shinnarishinnari"	"supple"	"RNRI"
"11-1"	"kibi"	"energetic"	"SRI"
"11-1"	"furi"	"disadvantaged"	"NAdj"
"11-1"	"uki"	"happy"	"SRI"
"11-1"	"toku"	"beneficial"	"NAdj"
"11-1"	"bera"	"chatty"	"SRI"
"11-1"	"yurayura"	"wobbly"	"RI"
"11-1"	"zukezuke"	"rude"	"RI"
"11-1"	"hisohiso"	"whispering"	"RI"
"11-1"	"nopperi"	"smooth"	"NRI"
"11-1"	"kakkirikakkiri"	"exact"	"RNRI"
"11-1"	"pishapisha"	"decisive"	"RNRI"
"11-1"	"kukkiri"	"clear"	"NRI"
"11-1"	"musumusu"	"sullen"	"RNRI"
"11-1"	"jikkuri"	"careful"	"NRI"
"11-1"	"kokukoku"	"harsh"	"RNAdj"
"11-1"	"pokapoka"	"gaping"	"RNRI"
"11-1"	"gowa"	"stiff"	"SRI"
"11-1"	"murimuri"	"impossible"	"RNAdj"
"11-1"	"harahara"	"suspenseful"	"RI"
"11-1"	"pata"	"sudden"	"NRI"
"11-1"	"zatsu"	"sloppy"	"NAdj"
"11-1"	"damedame"	"useless"	"RNAdj"
"11-1"	"yaboyabo"	"tasteless"	"RNAdj"
