"Id"	"Word"	"TrueMeaning"	"WordType"
"23-4"	"bassaribassari"	"resolute"	"RNRI"
"23-4"	"ukiuki"	"happy"	"RI"
"23-4"	"jimi"	"subdued"	"NAdj"
"23-4"	"hoka"	"steaming"	"SRI"
"23-4"	"debu"	"fat"	"SRI"
"23-4"	"zoku"	"vulgar"	"NAdj"
"23-4"	"bera"	"chatty"	"SRI"
"23-4"	"jikkuri"	"careful"	"NRI"
"23-4"	"gochagocha"	"messy"	"RI"
"23-4"	"patapata"	"sudden"	"RNRI"
"23-4"	"baka"	"stupid"	"NAdj"
"23-4"	"bukubuku"	"chubby"	"RI"
"23-4"	"kakkirikakkiri"	"exact"	"RNRI"
"23-4"	"boroboro"	"worn out"	"RI"
"23-4"	"pisha"	"decisive"	"NRI"
"23-4"	"fubifubi"	"deficient"	"RNAdj"
"23-4"	"hiso"	"whispering"	"SRI"
"23-4"	"nopperinopperi"	"smooth"	"RNRI"
"23-4"	"kabikabi"	"gaudy"	"RNAdj"
"23-4"	"kerokero"	"nonchalantly"	"RNRI"
"23-4"	"mushi"	"humid"	"SRI"
"23-4"	"goso"	"whole"	"NRI"
"23-4"	"shinnari"	"supple"	"NRI"
"23-4"	"gara"	"to change ocmpletely"	"NRI"
"23-4"	"tsuyatsuya"	"glossy"	"RI"
"23-4"	"yawayawa"	"fragile"	"RNAdj"
"23-4"	"kokukoku"	"harsh"	"RNAdj"
"23-4"	"kibi"	"energetic"	"SRI"
"23-4"	"batchiribatchiri"	"perfect"	"RNRI"
"23-4"	"musu"	"sullen"	"NRI"
"23-4"	"rakuraku"	"comfortable"	"RNAdj"
"23-4"	"kado"	"excessive"	"NAdj"
"23-4"	"gowagowa"	"stiff"	"RI"
"23-4"	"maremare"	"rare"	"RNAdj"
"23-4"	"mucha"	"rash"	"NAdj"
"23-4"	"muri"	"impossible"	"NAdj"
"23-4"	"gowagowa"	"stiff"	"RI"
"23-4"	"mushi"	"humid"	"SRI"
"23-4"	"batchiribatchiri"	"perfect"	"RNRI"
"23-4"	"kado"	"excessive"	"NAdj"
"23-4"	"kokukoku"	"harsh"	"RNAdj"
"23-4"	"yawayawa"	"fragile"	"RNAdj"
"23-4"	"ukiuki"	"happy"	"RI"
"23-4"	"rakuraku"	"comfortable"	"RNAdj"
"23-4"	"tsuyatsuya"	"glossy"	"RI"
"23-4"	"hiso"	"whispering"	"SRI"
"23-4"	"debu"	"fat"	"SRI"
"23-4"	"maremare"	"rare"	"RNAdj"
"23-4"	"goso"	"whole"	"NRI"
"23-4"	"gara"	"to change ocmpletely"	"NRI"
"23-4"	"nopperinopperi"	"smooth"	"RNRI"
"23-4"	"boroboro"	"worn out"	"RI"
"23-4"	"zoku"	"vulgar"	"NAdj"
"23-4"	"muri"	"impossible"	"NAdj"
"23-4"	"mucha"	"rash"	"NAdj"
"23-4"	"jimi"	"subdued"	"NAdj"
"23-4"	"jikkuri"	"careful"	"NRI"
"23-4"	"baka"	"stupid"	"NAdj"
"23-4"	"bera"	"chatty"	"SRI"
"23-4"	"patapata"	"sudden"	"RNRI"
"23-4"	"fubifubi"	"deficient"	"RNAdj"
"23-4"	"kerokero"	"nonchalantly"	"RNRI"
"23-4"	"kibi"	"energetic"	"SRI"
"23-4"	"gochagocha"	"messy"	"RI"
"23-4"	"kabikabi"	"gaudy"	"RNAdj"
"23-4"	"pisha"	"decisive"	"NRI"
"23-4"	"bassaribassari"	"resolute"	"RNRI"
"23-4"	"hoka"	"steaming"	"SRI"
"23-4"	"shinnari"	"supple"	"NRI"
"23-4"	"kakkirikakkiri"	"exact"	"RNRI"
"23-4"	"musu"	"sullen"	"NRI"
"23-4"	"bukubuku"	"chubby"	"RI"
