"Id"	"Word"	"TrueMeaning"	"WordType"
"19-2"	"gashigashi"	"sturdy"	"RNRI"
"19-2"	"mushi"	"humid"	"SRI"
"19-2"	"zokuzoku"	"vulgar"	"RNAdj"
"19-2"	"jikkuri"	"careful"	"NRI"
"19-2"	"zatsuzatsu"	"sloppy"	"RNAdj"
"19-2"	"jimi"	"subdued"	"NAdj"
"19-2"	"hiku"	"agitated"	"SRI"
"19-2"	"kibikibi"	"energetic"	"RI"
"19-2"	"gaku"	"dejected"	"NRI"
"19-2"	"raku"	"comfortable"	"NAdj"
"19-2"	"kachin"	"offended"	"NRI"
"19-2"	"ukiuki"	"happy"	"RI"
"19-2"	"muchamucha"	"rash"	"RNAdj"
"19-2"	"fubi"	"deficient"	"NAdj"
"19-2"	"batchiribatchiri"	"perfect"	"RNRI"
"19-2"	"muri"	"impossible"	"NAdj"
"19-2"	"kero"	"nonchalantly"	"NRI"
"19-2"	"yaboyabo"	"tasteless"	"RNAdj"
"19-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"19-2"	"pishapisha"	"decisive"	"RNRI"
"19-2"	"kukkiri"	"clear"	"NRI"
"19-2"	"bakabaka"	"stupid"	"RNAdj"
"19-2"	"furi"	"disadvantaged"	"NAdj"
"19-2"	"kabikabi"	"gaudy"	"RNAdj"
"19-2"	"moji"	"hesitant"	"SRI"
"19-2"	"hisohiso"	"whispering"	"RI"
"19-2"	"gowa"	"stiff"	"SRI"
"19-2"	"bassari"	"resolute"	"NRI"
"19-2"	"harahara"	"suspenseful"	"RI"
"19-2"	"gaya"	"noisy"	"SRI"
"19-2"	"kiza"	"smug"	"NAdj"
"19-2"	"sekaseka"	"hasty"	"RI"
"19-2"	"kakkirikakkiri"	"exact"	"RNRI"
"19-2"	"gochagocha"	"messy"	"RI"
"19-2"	"debu"	"fat"	"SRI"
"19-2"	"pokapoka"	"gaping"	"RNRI"
"19-2"	"gaya"	"noisy"	"SRI"
"19-2"	"hiku"	"agitated"	"SRI"
"19-2"	"fubi"	"deficient"	"NAdj"
"19-2"	"gochagocha"	"messy"	"RI"
"19-2"	"bakabaka"	"stupid"	"RNAdj"
"19-2"	"debu"	"fat"	"SRI"
"19-2"	"raku"	"comfortable"	"NAdj"
"19-2"	"kero"	"nonchalantly"	"NRI"
"19-2"	"gashigashi"	"sturdy"	"RNRI"
"19-2"	"muri"	"impossible"	"NAdj"
"19-2"	"jikkuri"	"careful"	"NRI"
"19-2"	"batchiribatchiri"	"perfect"	"RNRI"
"19-2"	"kibikibi"	"energetic"	"RI"
"19-2"	"kiza"	"smug"	"NAdj"
"19-2"	"harahara"	"suspenseful"	"RI"
"19-2"	"sekaseka"	"hasty"	"RI"
"19-2"	"pokapoka"	"gaping"	"RNRI"
"19-2"	"zatsuzatsu"	"sloppy"	"RNAdj"
"19-2"	"kukkiri"	"clear"	"NRI"
"19-2"	"moji"	"hesitant"	"SRI"
"19-2"	"ukiuki"	"happy"	"RI"
"19-2"	"kakkirikakkiri"	"exact"	"RNRI"
"19-2"	"furi"	"disadvantaged"	"NAdj"
"19-2"	"mushi"	"humid"	"SRI"
"19-2"	"zokuzoku"	"vulgar"	"RNAdj"
"19-2"	"jimi"	"subdued"	"NAdj"
"19-2"	"pishapisha"	"decisive"	"RNRI"
"19-2"	"bassari"	"resolute"	"NRI"
"19-2"	"kachin"	"offended"	"NRI"
"19-2"	"gaku"	"dejected"	"NRI"
"19-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"19-2"	"yaboyabo"	"tasteless"	"RNAdj"
"19-2"	"gowa"	"stiff"	"SRI"
"19-2"	"kabikabi"	"gaudy"	"RNAdj"
"19-2"	"muchamucha"	"rash"	"RNAdj"
"19-2"	"hisohiso"	"whispering"	"RI"
