"Id"	"Word"	"TrueMeaning"	"WordType"
"25-8"	"zatsu"	"sloppy"	"NAdj"
"25-8"	"kadokado"	"excessive"	"RNAdj"
"25-8"	"mushi"	"humid"	"SRI"
"25-8"	"rakuraku"	"comfortable"	"RNAdj"
"25-8"	"zoku"	"vulgar"	"NAdj"
"25-8"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-8"	"gowa"	"stiff"	"SRI"
"25-8"	"pishapisha"	"decisive"	"RNRI"
"25-8"	"mare"	"rare"	"NAdj"
"25-8"	"kachinkachin"	"offended"	"RNRI"
"25-8"	"bera"	"chatty"	"SRI"
"25-8"	"pokapoka"	"gaping"	"RNRI"
"25-8"	"debudebu"	"fat"	"RI"
"25-8"	"kukkiri"	"clear"	"NRI"
"25-8"	"hisohiso"	"whispering"	"RI"
"25-8"	"shinnarishinnari"	"supple"	"RNRI"
"25-8"	"kokukoku"	"harsh"	"RNAdj"
"25-8"	"boro"	"worn out"	"SRI"
"25-8"	"gara"	"to change ocmpletely"	"NRI"
"25-8"	"bassari"	"resolute"	"NRI"
"25-8"	"kero"	"nonchalantly"	"NRI"
"25-8"	"furifuri"	"disadvantaged"	"RNAdj"
"25-8"	"bukubuku"	"chubby"	"RI"
"25-8"	"mucha"	"rash"	"NAdj"
"25-8"	"gayagaya"	"noisy"	"RI"
"25-8"	"patapata"	"sudden"	"RNRI"
"25-8"	"ukiuki"	"happy"	"RI"
"25-8"	"zuke"	"rude"	"SRI"
"25-8"	"jikkuri"	"careful"	"NRI"
"25-8"	"harahara"	"suspenseful"	"RI"
"25-8"	"kabikabi"	"gaudy"	"RNAdj"
"25-8"	"hoka"	"steaming"	"SRI"
"25-8"	"kizakiza"	"smug"	"RNAdj"
"25-8"	"yawa"	"fragile"	"NAdj"
"25-8"	"yabo"	"tasteless"	"NAdj"
"25-8"	"gashi"	"sturdy"	"NRI"
"25-8"	"kizakiza"	"smug"	"RNAdj"
"25-8"	"shinnarishinnari"	"supple"	"RNRI"
"25-8"	"kadokado"	"excessive"	"RNAdj"
"25-8"	"kokukoku"	"harsh"	"RNAdj"
"25-8"	"bera"	"chatty"	"SRI"
"25-8"	"mucha"	"rash"	"NAdj"
"25-8"	"rakuraku"	"comfortable"	"RNAdj"
"25-8"	"ukiuki"	"happy"	"RI"
"25-8"	"kabikabi"	"gaudy"	"RNAdj"
"25-8"	"mushi"	"humid"	"SRI"
"25-8"	"yawa"	"fragile"	"NAdj"
"25-8"	"gashi"	"sturdy"	"NRI"
"25-8"	"furifuri"	"disadvantaged"	"RNAdj"
"25-8"	"gara"	"to change ocmpletely"	"NRI"
"25-8"	"jikkuri"	"careful"	"NRI"
"25-8"	"zoku"	"vulgar"	"NAdj"
"25-8"	"gayagaya"	"noisy"	"RI"
"25-8"	"mare"	"rare"	"NAdj"
"25-8"	"zatsu"	"sloppy"	"NAdj"
"25-8"	"pokapoka"	"gaping"	"RNRI"
"25-8"	"harahara"	"suspenseful"	"RI"
"25-8"	"zuke"	"rude"	"SRI"
"25-8"	"hisohiso"	"whispering"	"RI"
"25-8"	"boro"	"worn out"	"SRI"
"25-8"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-8"	"kukkiri"	"clear"	"NRI"
"25-8"	"hoka"	"steaming"	"SRI"
"25-8"	"kero"	"nonchalantly"	"NRI"
"25-8"	"kachinkachin"	"offended"	"RNRI"
"25-8"	"debudebu"	"fat"	"RI"
"25-8"	"yabo"	"tasteless"	"NAdj"
"25-8"	"bukubuku"	"chubby"	"RI"
"25-8"	"pishapisha"	"decisive"	"RNRI"
"25-8"	"patapata"	"sudden"	"RNRI"
"25-8"	"gowa"	"stiff"	"SRI"
"25-8"	"bassari"	"resolute"	"NRI"
