"Id"	"Word"	"TrueMeaning"	"WordType"
"5-14"	"furi"	"disadvantaged"	"NAdj"
"5-14"	"kukkirikukkiri"	"clear"	"RNRI"
"5-14"	"zatsuzatsu"	"sloppy"	"RNAdj"
"5-14"	"gashi"	"sturdy"	"NRI"
"5-14"	"ukiuki"	"happy"	"RI"
"5-14"	"zokuzoku"	"vulgar"	"RNAdj"
"5-14"	"kibi"	"energetic"	"SRI"
"5-14"	"jikkurijikkuri"	"careful"	"RNRI"
"5-14"	"sekaseka"	"hasty"	"RI"
"5-14"	"potchari"	"plump"	"NRI"
"5-14"	"kakkiri"	"exact"	"NRI"
"5-14"	"kabikabi"	"gaudy"	"RNAdj"
"5-14"	"gara"	"to change ocmpletely"	"NRI"
"5-14"	"pokapoka"	"gaping"	"RNRI"
"5-14"	"shinnarishinnari"	"supple"	"RNRI"
"5-14"	"toku"	"beneficial"	"NAdj"
"5-14"	"buku"	"chubby"	"SRI"
"5-14"	"yaboyabo"	"tasteless"	"RNAdj"
"5-14"	"gosogoso"	"whole"	"RNRI"
"5-14"	"moji"	"hesitant"	"SRI"
"5-14"	"berabera"	"chatty"	"RI"
"5-14"	"harahara"	"suspenseful"	"RI"
"5-14"	"gaku"	"dejected"	"NRI"
"5-14"	"muku"	"pure"	"NAdj"
"5-14"	"gussurigussuri"	"fast asleep"	"RNRI"
"5-14"	"damedame"	"useless"	"RNAdj"
"5-14"	"gochagocha"	"messy"	"RI"
"5-14"	"fubi"	"deficient"	"NAdj"
"5-14"	"gaya"	"noisy"	"SRI"
"5-14"	"mushi"	"humid"	"SRI"
"5-14"	"tsuya"	"glossy"	"SRI"
"5-14"	"kachin"	"offended"	"NRI"
"5-14"	"kizakiza"	"smug"	"RNAdj"
"5-14"	"boroboro"	"worn out"	"RI"
"5-14"	"kado"	"excessive"	"NAdj"
"5-14"	"koku"	"harsh"	"NAdj"
"5-14"	"boroboro"	"worn out"	"RI"
"5-14"	"toku"	"beneficial"	"NAdj"
"5-14"	"gashi"	"sturdy"	"NRI"
"5-14"	"zatsuzatsu"	"sloppy"	"RNAdj"
"5-14"	"jikkurijikkuri"	"careful"	"RNRI"
"5-14"	"muku"	"pure"	"NAdj"
"5-14"	"gochagocha"	"messy"	"RI"
"5-14"	"buku"	"chubby"	"SRI"
"5-14"	"kibi"	"energetic"	"SRI"
"5-14"	"kabikabi"	"gaudy"	"RNAdj"
"5-14"	"damedame"	"useless"	"RNAdj"
"5-14"	"ukiuki"	"happy"	"RI"
"5-14"	"moji"	"hesitant"	"SRI"
"5-14"	"kizakiza"	"smug"	"RNAdj"
"5-14"	"kakkiri"	"exact"	"NRI"
"5-14"	"kachin"	"offended"	"NRI"
"5-14"	"gaku"	"dejected"	"NRI"
"5-14"	"harahara"	"suspenseful"	"RI"
"5-14"	"gussurigussuri"	"fast asleep"	"RNRI"
"5-14"	"yaboyabo"	"tasteless"	"RNAdj"
"5-14"	"koku"	"harsh"	"NAdj"
"5-14"	"mushi"	"humid"	"SRI"
"5-14"	"pokapoka"	"gaping"	"RNRI"
"5-14"	"tsuya"	"glossy"	"SRI"
"5-14"	"gara"	"to change ocmpletely"	"NRI"
"5-14"	"gosogoso"	"whole"	"RNRI"
"5-14"	"zokuzoku"	"vulgar"	"RNAdj"
"5-14"	"kukkirikukkiri"	"clear"	"RNRI"
"5-14"	"berabera"	"chatty"	"RI"
"5-14"	"fubi"	"deficient"	"NAdj"
"5-14"	"sekaseka"	"hasty"	"RI"
"5-14"	"potchari"	"plump"	"NRI"
"5-14"	"shinnarishinnari"	"supple"	"RNRI"
"5-14"	"gaya"	"noisy"	"SRI"
"5-14"	"kado"	"excessive"	"NAdj"
"5-14"	"furi"	"disadvantaged"	"NAdj"
