"Id"	"Word"	"TrueMeaning"	"WordType"
"21-16"	"muri"	"impossible"	"NAdj"
"21-16"	"bera"	"chatty"	"SRI"
"21-16"	"kabikabi"	"gaudy"	"RNAdj"
"21-16"	"kachin"	"offended"	"NRI"
"21-16"	"boroboro"	"worn out"	"RI"
"21-16"	"tsuyatsuya"	"glossy"	"RI"
"21-16"	"gussuri"	"fast asleep"	"NRI"
"21-16"	"gosogoso"	"whole"	"RNRI"
"21-16"	"seka"	"hasty"	"SRI"
"21-16"	"pishapisha"	"decisive"	"RNRI"
"21-16"	"harahara"	"suspenseful"	"RI"
"21-16"	"kukkiri"	"clear"	"NRI"
"21-16"	"zoku"	"vulgar"	"NAdj"
"21-16"	"hisohiso"	"whispering"	"RI"
"21-16"	"potcharipotchari"	"plump"	"RNRI"
"21-16"	"gaya"	"noisy"	"SRI"
"21-16"	"bisshiri"	"crowded"	"NRI"
"21-16"	"buruburu"	"shivering"	"RI"
"21-16"	"mare"	"rare"	"NAdj"
"21-16"	"yawayawa"	"fragile"	"RNAdj"
"21-16"	"furifuri"	"disadvantaged"	"RNAdj"
"21-16"	"yura"	"wobbly"	"SRI"
"21-16"	"nopperinopperi"	"smooth"	"RNRI"
"21-16"	"baka"	"stupid"	"NAdj"
"21-16"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-16"	"gowa"	"stiff"	"SRI"
"21-16"	"fubi"	"deficient"	"NAdj"
"21-16"	"jikkuri"	"careful"	"NRI"
"21-16"	"poka"	"gaping"	"NRI"
"21-16"	"raku"	"comfortable"	"NAdj"
"21-16"	"buku"	"chubby"	"SRI"
"21-16"	"kibikibi"	"energetic"	"RI"
"21-16"	"shinnarishinnari"	"supple"	"RNRI"
"21-16"	"damedame"	"useless"	"RNAdj"
"21-16"	"musumusu"	"sullen"	"RNRI"
"21-16"	"muchamucha"	"rash"	"RNAdj"
"21-16"	"gosogoso"	"whole"	"RNRI"
"21-16"	"raku"	"comfortable"	"NAdj"
"21-16"	"yura"	"wobbly"	"SRI"
"21-16"	"bera"	"chatty"	"SRI"
"21-16"	"nopperinopperi"	"smooth"	"RNRI"
"21-16"	"musumusu"	"sullen"	"RNRI"
"21-16"	"bisshiri"	"crowded"	"NRI"
"21-16"	"yawayawa"	"fragile"	"RNAdj"
"21-16"	"muchamucha"	"rash"	"RNAdj"
"21-16"	"harahara"	"suspenseful"	"RI"
"21-16"	"pishapisha"	"decisive"	"RNRI"
"21-16"	"gowa"	"stiff"	"SRI"
"21-16"	"shinnarishinnari"	"supple"	"RNRI"
"21-16"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-16"	"mare"	"rare"	"NAdj"
"21-16"	"jikkuri"	"careful"	"NRI"
"21-16"	"poka"	"gaping"	"NRI"
"21-16"	"zoku"	"vulgar"	"NAdj"
"21-16"	"fubi"	"deficient"	"NAdj"
"21-16"	"buruburu"	"shivering"	"RI"
"21-16"	"muri"	"impossible"	"NAdj"
"21-16"	"baka"	"stupid"	"NAdj"
"21-16"	"kibikibi"	"energetic"	"RI"
"21-16"	"seka"	"hasty"	"SRI"
"21-16"	"gaya"	"noisy"	"SRI"
"21-16"	"boroboro"	"worn out"	"RI"
"21-16"	"kachin"	"offended"	"NRI"
"21-16"	"kukkiri"	"clear"	"NRI"
"21-16"	"potcharipotchari"	"plump"	"RNRI"
"21-16"	"damedame"	"useless"	"RNAdj"
"21-16"	"buku"	"chubby"	"SRI"
"21-16"	"gussuri"	"fast asleep"	"NRI"
"21-16"	"tsuyatsuya"	"glossy"	"RI"
"21-16"	"kabikabi"	"gaudy"	"RNAdj"
"21-16"	"furifuri"	"disadvantaged"	"RNAdj"
"21-16"	"hisohiso"	"whispering"	"RI"
