"Id"	"Word"	"TrueMeaning"	"WordType"
"1-16"	"muri"	"impossible"	"NAdj"
"1-16"	"yura"	"wobbly"	"SRI"
"1-16"	"batchiribatchiri"	"perfect"	"RNRI"
"1-16"	"hokahoka"	"steaming"	"RI"
"1-16"	"zatsu"	"sloppy"	"NAdj"
"1-16"	"pata"	"sudden"	"NRI"
"1-16"	"musu"	"sullen"	"NRI"
"1-16"	"jikkurijikkuri"	"careful"	"RNRI"
"1-16"	"kokukoku"	"harsh"	"RNAdj"
"1-16"	"nopperi"	"smooth"	"NRI"
"1-16"	"buruburu"	"shivering"	"RI"
"1-16"	"bassaribassari"	"resolute"	"RNRI"
"1-16"	"kerokero"	"nonchalantly"	"RNRI"
"1-16"	"ukiuki"	"happy"	"RI"
"1-16"	"potcharipotchari"	"plump"	"RNRI"
"1-16"	"debudebu"	"fat"	"RI"
"1-16"	"zuke"	"rude"	"SRI"
"1-16"	"kibi"	"energetic"	"SRI"
"1-16"	"moji"	"hesitant"	"SRI"
"1-16"	"gara"	"to change ocmpletely"	"NRI"
"1-16"	"gowagowa"	"stiff"	"RI"
"1-16"	"furifuri"	"disadvantaged"	"RNAdj"
"1-16"	"maremare"	"rare"	"RNAdj"
"1-16"	"kiza"	"smug"	"NAdj"
"1-16"	"zoku"	"vulgar"	"NAdj"
"1-16"	"kado"	"excessive"	"NAdj"
"1-16"	"pokapoka"	"gaping"	"RNRI"
"1-16"	"kakkiri"	"exact"	"NRI"
"1-16"	"jimijimi"	"subdued"	"RNAdj"
"1-16"	"seka"	"hasty"	"SRI"
"1-16"	"mukumuku"	"pure"	"RNAdj"
"1-16"	"buku"	"chubby"	"SRI"
"1-16"	"bisshiri"	"crowded"	"NRI"
"1-16"	"kabi"	"gaudy"	"NAdj"
"1-16"	"tsuyatsuya"	"glossy"	"RI"
"1-16"	"fubifubi"	"deficient"	"RNAdj"
"1-16"	"gara"	"to change ocmpletely"	"NRI"
"1-16"	"mukumuku"	"pure"	"RNAdj"
"1-16"	"moji"	"hesitant"	"SRI"
"1-16"	"zatsu"	"sloppy"	"NAdj"
"1-16"	"bisshiri"	"crowded"	"NRI"
"1-16"	"maremare"	"rare"	"RNAdj"
"1-16"	"kibi"	"energetic"	"SRI"
"1-16"	"potcharipotchari"	"plump"	"RNRI"
"1-16"	"tsuyatsuya"	"glossy"	"RI"
"1-16"	"kakkiri"	"exact"	"NRI"
"1-16"	"kerokero"	"nonchalantly"	"RNRI"
"1-16"	"zoku"	"vulgar"	"NAdj"
"1-16"	"debudebu"	"fat"	"RI"
"1-16"	"hokahoka"	"steaming"	"RI"
"1-16"	"yura"	"wobbly"	"SRI"
"1-16"	"kabi"	"gaudy"	"NAdj"
"1-16"	"pata"	"sudden"	"NRI"
"1-16"	"kado"	"excessive"	"NAdj"
"1-16"	"ukiuki"	"happy"	"RI"
"1-16"	"musu"	"sullen"	"NRI"
"1-16"	"zuke"	"rude"	"SRI"
"1-16"	"gowagowa"	"stiff"	"RI"
"1-16"	"furifuri"	"disadvantaged"	"RNAdj"
"1-16"	"jimijimi"	"subdued"	"RNAdj"
"1-16"	"batchiribatchiri"	"perfect"	"RNRI"
"1-16"	"buku"	"chubby"	"SRI"
"1-16"	"kiza"	"smug"	"NAdj"
"1-16"	"kokukoku"	"harsh"	"RNAdj"
"1-16"	"pokapoka"	"gaping"	"RNRI"
"1-16"	"seka"	"hasty"	"SRI"
"1-16"	"fubifubi"	"deficient"	"RNAdj"
"1-16"	"muri"	"impossible"	"NAdj"
"1-16"	"nopperi"	"smooth"	"NRI"
"1-16"	"buruburu"	"shivering"	"RI"
"1-16"	"bassaribassari"	"resolute"	"RNRI"
"1-16"	"jikkurijikkuri"	"careful"	"RNRI"
