"Id"	"Word"	"TrueMeaning"	"WordType"
"14-10"	"debudebu"	"fat"	"RI"
"14-10"	"hoka"	"steaming"	"SRI"
"14-10"	"yabo"	"tasteless"	"NAdj"
"14-10"	"jikkuri"	"careful"	"NRI"
"14-10"	"bukubuku"	"chubby"	"RI"
"14-10"	"toku"	"beneficial"	"NAdj"
"14-10"	"mare"	"rare"	"NAdj"
"14-10"	"nopperinopperi"	"smooth"	"RNRI"
"14-10"	"patapata"	"sudden"	"RNRI"
"14-10"	"kokukoku"	"harsh"	"RNAdj"
"14-10"	"ukiuki"	"happy"	"RI"
"14-10"	"kachin"	"offended"	"NRI"
"14-10"	"bera"	"chatty"	"SRI"
"14-10"	"hisohiso"	"whispering"	"RI"
"14-10"	"gaya"	"noisy"	"SRI"
"14-10"	"hima"	"free"	"NAdj"
"14-10"	"gosogoso"	"whole"	"RNRI"
"14-10"	"garagara"	"to change ocmpletely"	"RNRI"
"14-10"	"pisha"	"decisive"	"NRI"
"14-10"	"zokuzoku"	"vulgar"	"RNAdj"
"14-10"	"zuke"	"rude"	"SRI"
"14-10"	"kukkirikukkiri"	"clear"	"RNRI"
"14-10"	"rakuraku"	"comfortable"	"RNAdj"
"14-10"	"boroboro"	"worn out"	"RI"
"14-10"	"kado"	"excessive"	"NAdj"
"14-10"	"tsuya"	"glossy"	"SRI"
"14-10"	"buru"	"shivering"	"SRI"
"14-10"	"damedame"	"useless"	"RNAdj"
"14-10"	"bassaribassari"	"resolute"	"RNRI"
"14-10"	"yawa"	"fragile"	"NAdj"
"14-10"	"kero"	"nonchalantly"	"NRI"
"14-10"	"yurayura"	"wobbly"	"RI"
"14-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"14-10"	"bakabaka"	"stupid"	"RNAdj"
"14-10"	"poka"	"gaping"	"NRI"
"14-10"	"potchari"	"plump"	"NRI"
"14-10"	"kachin"	"offended"	"NRI"
"14-10"	"bera"	"chatty"	"SRI"
"14-10"	"zokuzoku"	"vulgar"	"RNAdj"
"14-10"	"bakabaka"	"stupid"	"RNAdj"
"14-10"	"hima"	"free"	"NAdj"
"14-10"	"kukkirikukkiri"	"clear"	"RNRI"
"14-10"	"toku"	"beneficial"	"NAdj"
"14-10"	"nopperinopperi"	"smooth"	"RNRI"
"14-10"	"gaya"	"noisy"	"SRI"
"14-10"	"gosogoso"	"whole"	"RNRI"
"14-10"	"tsuya"	"glossy"	"SRI"
"14-10"	"hisohiso"	"whispering"	"RI"
"14-10"	"yawa"	"fragile"	"NAdj"
"14-10"	"mare"	"rare"	"NAdj"
"14-10"	"boroboro"	"worn out"	"RI"
"14-10"	"kokukoku"	"harsh"	"RNAdj"
"14-10"	"bukubuku"	"chubby"	"RI"
"14-10"	"zatsuzatsu"	"sloppy"	"RNAdj"
"14-10"	"jikkuri"	"careful"	"NRI"
"14-10"	"debudebu"	"fat"	"RI"
"14-10"	"kero"	"nonchalantly"	"NRI"
"14-10"	"rakuraku"	"comfortable"	"RNAdj"
"14-10"	"zuke"	"rude"	"SRI"
"14-10"	"bassaribassari"	"resolute"	"RNRI"
"14-10"	"pisha"	"decisive"	"NRI"
"14-10"	"buru"	"shivering"	"SRI"
"14-10"	"hoka"	"steaming"	"SRI"
"14-10"	"yabo"	"tasteless"	"NAdj"
"14-10"	"kado"	"excessive"	"NAdj"
"14-10"	"potchari"	"plump"	"NRI"
"14-10"	"ukiuki"	"happy"	"RI"
"14-10"	"patapata"	"sudden"	"RNRI"
"14-10"	"garagara"	"to change ocmpletely"	"RNRI"
"14-10"	"damedame"	"useless"	"RNAdj"
"14-10"	"poka"	"gaping"	"NRI"
"14-10"	"yurayura"	"wobbly"	"RI"
