"Id"	"Word"	"TrueMeaning"	"WordType"
"25-7"	"zuke"	"rude"	"SRI"
"25-7"	"jikkuri"	"careful"	"NRI"
"25-7"	"kokukoku"	"harsh"	"RNAdj"
"25-7"	"gara"	"to change ocmpletely"	"NRI"
"25-7"	"pokapoka"	"gaping"	"RNRI"
"25-7"	"yabo"	"tasteless"	"NAdj"
"25-7"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-7"	"debudebu"	"fat"	"RI"
"25-7"	"kabikabi"	"gaudy"	"RNAdj"
"25-7"	"hoka"	"steaming"	"SRI"
"25-7"	"kero"	"nonchalantly"	"NRI"
"25-7"	"kizakiza"	"smug"	"RNAdj"
"25-7"	"gowa"	"stiff"	"SRI"
"25-7"	"bassari"	"resolute"	"NRI"
"25-7"	"furifuri"	"disadvantaged"	"RNAdj"
"25-7"	"bera"	"chatty"	"SRI"
"25-7"	"patapata"	"sudden"	"RNRI"
"25-7"	"pishapisha"	"decisive"	"RNRI"
"25-7"	"shinnarishinnari"	"supple"	"RNRI"
"25-7"	"yawa"	"fragile"	"NAdj"
"25-7"	"gashi"	"sturdy"	"NRI"
"25-7"	"zoku"	"vulgar"	"NAdj"
"25-7"	"mushi"	"humid"	"SRI"
"25-7"	"bukubuku"	"chubby"	"RI"
"25-7"	"kachinkachin"	"offended"	"RNRI"
"25-7"	"kukkiri"	"clear"	"NRI"
"25-7"	"hisohiso"	"whispering"	"RI"
"25-7"	"mare"	"rare"	"NAdj"
"25-7"	"kadokado"	"excessive"	"RNAdj"
"25-7"	"gayagaya"	"noisy"	"RI"
"25-7"	"mucha"	"rash"	"NAdj"
"25-7"	"boro"	"worn out"	"SRI"
"25-7"	"ukiuki"	"happy"	"RI"
"25-7"	"harahara"	"suspenseful"	"RI"
"25-7"	"rakuraku"	"comfortable"	"RNAdj"
"25-7"	"zatsu"	"sloppy"	"NAdj"
"25-7"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-7"	"yabo"	"tasteless"	"NAdj"
"25-7"	"bassari"	"resolute"	"NRI"
"25-7"	"harahara"	"suspenseful"	"RI"
"25-7"	"zoku"	"vulgar"	"NAdj"
"25-7"	"gayagaya"	"noisy"	"RI"
"25-7"	"debudebu"	"fat"	"RI"
"25-7"	"zuke"	"rude"	"SRI"
"25-7"	"mare"	"rare"	"NAdj"
"25-7"	"kabikabi"	"gaudy"	"RNAdj"
"25-7"	"zatsu"	"sloppy"	"NAdj"
"25-7"	"hoka"	"steaming"	"SRI"
"25-7"	"kukkiri"	"clear"	"NRI"
"25-7"	"kokukoku"	"harsh"	"RNAdj"
"25-7"	"bukubuku"	"chubby"	"RI"
"25-7"	"gashi"	"sturdy"	"NRI"
"25-7"	"gara"	"to change ocmpletely"	"NRI"
"25-7"	"boro"	"worn out"	"SRI"
"25-7"	"jikkuri"	"careful"	"NRI"
"25-7"	"ukiuki"	"happy"	"RI"
"25-7"	"mucha"	"rash"	"NAdj"
"25-7"	"kadokado"	"excessive"	"RNAdj"
"25-7"	"patapata"	"sudden"	"RNRI"
"25-7"	"shinnarishinnari"	"supple"	"RNRI"
"25-7"	"gowa"	"stiff"	"SRI"
"25-7"	"pokapoka"	"gaping"	"RNRI"
"25-7"	"furifuri"	"disadvantaged"	"RNAdj"
"25-7"	"yawa"	"fragile"	"NAdj"
"25-7"	"hisohiso"	"whispering"	"RI"
"25-7"	"kero"	"nonchalantly"	"NRI"
"25-7"	"kizakiza"	"smug"	"RNAdj"
"25-7"	"kachinkachin"	"offended"	"RNRI"
"25-7"	"rakuraku"	"comfortable"	"RNAdj"
"25-7"	"pishapisha"	"decisive"	"RNRI"
"25-7"	"bera"	"chatty"	"SRI"
"25-7"	"mushi"	"humid"	"SRI"
