"Id"	"Word"	"TrueMeaning"	"WordType"
"25-13"	"hoka"	"steaming"	"SRI"
"25-13"	"shinnarishinnari"	"supple"	"RNRI"
"25-13"	"jikkuri"	"careful"	"NRI"
"25-13"	"furifuri"	"disadvantaged"	"RNAdj"
"25-13"	"gayagaya"	"noisy"	"RI"
"25-13"	"debudebu"	"fat"	"RI"
"25-13"	"gara"	"to change ocmpletely"	"NRI"
"25-13"	"bukubuku"	"chubby"	"RI"
"25-13"	"bassari"	"resolute"	"NRI"
"25-13"	"kadokado"	"excessive"	"RNAdj"
"25-13"	"yabo"	"tasteless"	"NAdj"
"25-13"	"bera"	"chatty"	"SRI"
"25-13"	"gashi"	"sturdy"	"NRI"
"25-13"	"pishapisha"	"decisive"	"RNRI"
"25-13"	"harahara"	"suspenseful"	"RI"
"25-13"	"yawa"	"fragile"	"NAdj"
"25-13"	"patapata"	"sudden"	"RNRI"
"25-13"	"zatsu"	"sloppy"	"NAdj"
"25-13"	"zoku"	"vulgar"	"NAdj"
"25-13"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-13"	"kachinkachin"	"offended"	"RNRI"
"25-13"	"ukiuki"	"happy"	"RI"
"25-13"	"zuke"	"rude"	"SRI"
"25-13"	"mushi"	"humid"	"SRI"
"25-13"	"kero"	"nonchalantly"	"NRI"
"25-13"	"boro"	"worn out"	"SRI"
"25-13"	"pokapoka"	"gaping"	"RNRI"
"25-13"	"mare"	"rare"	"NAdj"
"25-13"	"kokukoku"	"harsh"	"RNAdj"
"25-13"	"kizakiza"	"smug"	"RNAdj"
"25-13"	"mucha"	"rash"	"NAdj"
"25-13"	"rakuraku"	"comfortable"	"RNAdj"
"25-13"	"hisohiso"	"whispering"	"RI"
"25-13"	"kabikabi"	"gaudy"	"RNAdj"
"25-13"	"gowa"	"stiff"	"SRI"
"25-13"	"kukkiri"	"clear"	"NRI"
"25-13"	"ukiuki"	"happy"	"RI"
"25-13"	"mucha"	"rash"	"NAdj"
"25-13"	"zatsu"	"sloppy"	"NAdj"
"25-13"	"yawa"	"fragile"	"NAdj"
"25-13"	"gara"	"to change ocmpletely"	"NRI"
"25-13"	"furifuri"	"disadvantaged"	"RNAdj"
"25-13"	"kabikabi"	"gaudy"	"RNAdj"
"25-13"	"gussurigussuri"	"fast asleep"	"RNRI"
"25-13"	"gowa"	"stiff"	"SRI"
"25-13"	"gayagaya"	"noisy"	"RI"
"25-13"	"patapata"	"sudden"	"RNRI"
"25-13"	"hisohiso"	"whispering"	"RI"
"25-13"	"zoku"	"vulgar"	"NAdj"
"25-13"	"gashi"	"sturdy"	"NRI"
"25-13"	"debudebu"	"fat"	"RI"
"25-13"	"shinnarishinnari"	"supple"	"RNRI"
"25-13"	"kero"	"nonchalantly"	"NRI"
"25-13"	"bukubuku"	"chubby"	"RI"
"25-13"	"mushi"	"humid"	"SRI"
"25-13"	"yabo"	"tasteless"	"NAdj"
"25-13"	"pishapisha"	"decisive"	"RNRI"
"25-13"	"hoka"	"steaming"	"SRI"
"25-13"	"harahara"	"suspenseful"	"RI"
"25-13"	"bera"	"chatty"	"SRI"
"25-13"	"mare"	"rare"	"NAdj"
"25-13"	"pokapoka"	"gaping"	"RNRI"
"25-13"	"boro"	"worn out"	"SRI"
"25-13"	"kachinkachin"	"offended"	"RNRI"
"25-13"	"kadokado"	"excessive"	"RNAdj"
"25-13"	"bassari"	"resolute"	"NRI"
"25-13"	"kukkiri"	"clear"	"NRI"
"25-13"	"rakuraku"	"comfortable"	"RNAdj"
"25-13"	"zuke"	"rude"	"SRI"
"25-13"	"kokukoku"	"harsh"	"RNAdj"
"25-13"	"jikkuri"	"careful"	"NRI"
"25-13"	"kizakiza"	"smug"	"RNAdj"
