"Id"	"Word"	"TrueMeaning"	"WordType"
"11-12"	"muku"	"pure"	"NAdj"
"11-12"	"kerokero"	"nonchalantly"	"RNRI"
"11-12"	"hisohiso"	"whispering"	"RI"
"11-12"	"murimuri"	"impossible"	"RNAdj"
"11-12"	"zatsu"	"sloppy"	"NAdj"
"11-12"	"toku"	"beneficial"	"NAdj"
"11-12"	"yaboyabo"	"tasteless"	"RNAdj"
"11-12"	"pata"	"sudden"	"NRI"
"11-12"	"zukezuke"	"rude"	"RI"
"11-12"	"buku"	"chubby"	"SRI"
"11-12"	"pokapoka"	"gaping"	"RNRI"
"11-12"	"kukkiri"	"clear"	"NRI"
"11-12"	"kokukoku"	"harsh"	"RNAdj"
"11-12"	"fubi"	"deficient"	"NAdj"
"11-12"	"musumusu"	"sullen"	"RNRI"
"11-12"	"debudebu"	"fat"	"RI"
"11-12"	"kibi"	"energetic"	"SRI"
"11-12"	"bisshiri"	"crowded"	"NRI"
"11-12"	"bera"	"chatty"	"SRI"
"11-12"	"furi"	"disadvantaged"	"NAdj"
"11-12"	"muchamucha"	"rash"	"RNAdj"
"11-12"	"kakkirikakkiri"	"exact"	"RNRI"
"11-12"	"kachin"	"offended"	"NRI"
"11-12"	"mushi"	"humid"	"SRI"
"11-12"	"damedame"	"useless"	"RNAdj"
"11-12"	"nopperi"	"smooth"	"NRI"
"11-12"	"gowa"	"stiff"	"SRI"
"11-12"	"uki"	"happy"	"SRI"
"11-12"	"rakuraku"	"comfortable"	"RNAdj"
"11-12"	"shinnarishinnari"	"supple"	"RNRI"
"11-12"	"jimi"	"subdued"	"NAdj"
"11-12"	"yurayura"	"wobbly"	"RI"
"11-12"	"jikkuri"	"careful"	"NRI"
"11-12"	"pishapisha"	"decisive"	"RNRI"
"11-12"	"harahara"	"suspenseful"	"RI"
"11-12"	"gayagaya"	"noisy"	"RI"
"11-12"	"jimi"	"subdued"	"NAdj"
"11-12"	"hisohiso"	"whispering"	"RI"
"11-12"	"pishapisha"	"decisive"	"RNRI"
"11-12"	"bisshiri"	"crowded"	"NRI"
"11-12"	"kukkiri"	"clear"	"NRI"
"11-12"	"nopperi"	"smooth"	"NRI"
"11-12"	"musumusu"	"sullen"	"RNRI"
"11-12"	"murimuri"	"impossible"	"RNAdj"
"11-12"	"bera"	"chatty"	"SRI"
"11-12"	"toku"	"beneficial"	"NAdj"
"11-12"	"kibi"	"energetic"	"SRI"
"11-12"	"pata"	"sudden"	"NRI"
"11-12"	"jikkuri"	"careful"	"NRI"
"11-12"	"damedame"	"useless"	"RNAdj"
"11-12"	"gayagaya"	"noisy"	"RI"
"11-12"	"pokapoka"	"gaping"	"RNRI"
"11-12"	"zatsu"	"sloppy"	"NAdj"
"11-12"	"muku"	"pure"	"NAdj"
"11-12"	"rakuraku"	"comfortable"	"RNAdj"
"11-12"	"zukezuke"	"rude"	"RI"
"11-12"	"yaboyabo"	"tasteless"	"RNAdj"
"11-12"	"debudebu"	"fat"	"RI"
"11-12"	"uki"	"happy"	"SRI"
"11-12"	"gowa"	"stiff"	"SRI"
"11-12"	"kerokero"	"nonchalantly"	"RNRI"
"11-12"	"shinnarishinnari"	"supple"	"RNRI"
"11-12"	"kokukoku"	"harsh"	"RNAdj"
"11-12"	"yurayura"	"wobbly"	"RI"
"11-12"	"kakkirikakkiri"	"exact"	"RNRI"
"11-12"	"harahara"	"suspenseful"	"RI"
"11-12"	"fubi"	"deficient"	"NAdj"
"11-12"	"furi"	"disadvantaged"	"NAdj"
"11-12"	"muchamucha"	"rash"	"RNAdj"
"11-12"	"buku"	"chubby"	"SRI"
"11-12"	"kachin"	"offended"	"NRI"
"11-12"	"mushi"	"humid"	"SRI"
