"Id"	"Word"	"TrueMeaning"	"WordType"
"7-12"	"fubifubi"	"deficient"	"RNAdj"
"7-12"	"muchamucha"	"rash"	"RNAdj"
"7-12"	"zokuzoku"	"vulgar"	"RNAdj"
"7-12"	"nopperinopperi"	"smooth"	"RNRI"
"7-12"	"goso"	"whole"	"NRI"
"7-12"	"gakugaku"	"dejected"	"RNRI"
"7-12"	"bakabaka"	"stupid"	"RNAdj"
"7-12"	"harahara"	"suspenseful"	"RI"
"7-12"	"bukubuku"	"chubby"	"RI"
"7-12"	"buru"	"shivering"	"SRI"
"7-12"	"hima"	"free"	"NAdj"
"7-12"	"gocha"	"messy"	"SRI"
"7-12"	"tsuya"	"glossy"	"SRI"
"7-12"	"moji"	"hesitant"	"SRI"
"7-12"	"garagara"	"to change ocmpletely"	"RNRI"
"7-12"	"gussurigussuri"	"fast asleep"	"RNRI"
"7-12"	"yabo"	"tasteless"	"NAdj"
"7-12"	"kachin"	"offended"	"NRI"
"7-12"	"poka"	"gaping"	"NRI"
"7-12"	"dame"	"useless"	"NAdj"
"7-12"	"toku"	"beneficial"	"NAdj"
"7-12"	"hikuhiku"	"agitated"	"RI"
"7-12"	"bassari"	"resolute"	"NRI"
"7-12"	"kadokado"	"excessive"	"RNAdj"
"7-12"	"musumusu"	"sullen"	"RNRI"
"7-12"	"kiza"	"smug"	"NAdj"
"7-12"	"muku"	"pure"	"NAdj"
"7-12"	"sekaseka"	"hasty"	"RI"
"7-12"	"debudebu"	"fat"	"RI"
"7-12"	"yawayawa"	"fragile"	"RNAdj"
"7-12"	"bisshiribisshiri"	"crowded"	"RNRI"
"7-12"	"hiso"	"whispering"	"SRI"
"7-12"	"kibikibi"	"energetic"	"RI"
"7-12"	"pisha"	"decisive"	"NRI"
"7-12"	"boro"	"worn out"	"SRI"
"7-12"	"pata"	"sudden"	"NRI"
"7-12"	"debudebu"	"fat"	"RI"
"7-12"	"toku"	"beneficial"	"NAdj"
"7-12"	"fubifubi"	"deficient"	"RNAdj"
"7-12"	"zokuzoku"	"vulgar"	"RNAdj"
"7-12"	"pata"	"sudden"	"NRI"
"7-12"	"garagara"	"to change ocmpletely"	"RNRI"
"7-12"	"kadokado"	"excessive"	"RNAdj"
"7-12"	"boro"	"worn out"	"SRI"
"7-12"	"bassari"	"resolute"	"NRI"
"7-12"	"kibikibi"	"energetic"	"RI"
"7-12"	"tsuya"	"glossy"	"SRI"
"7-12"	"hikuhiku"	"agitated"	"RI"
"7-12"	"buru"	"shivering"	"SRI"
"7-12"	"gocha"	"messy"	"SRI"
"7-12"	"kachin"	"offended"	"NRI"
"7-12"	"hiso"	"whispering"	"SRI"
"7-12"	"yabo"	"tasteless"	"NAdj"
"7-12"	"gakugaku"	"dejected"	"RNRI"
"7-12"	"nopperinopperi"	"smooth"	"RNRI"
"7-12"	"yawayawa"	"fragile"	"RNAdj"
"7-12"	"poka"	"gaping"	"NRI"
"7-12"	"bakabaka"	"stupid"	"RNAdj"
"7-12"	"sekaseka"	"hasty"	"RI"
"7-12"	"harahara"	"suspenseful"	"RI"
"7-12"	"bisshiribisshiri"	"crowded"	"RNRI"
"7-12"	"muchamucha"	"rash"	"RNAdj"
"7-12"	"hima"	"free"	"NAdj"
"7-12"	"gussurigussuri"	"fast asleep"	"RNRI"
"7-12"	"moji"	"hesitant"	"SRI"
"7-12"	"muku"	"pure"	"NAdj"
"7-12"	"goso"	"whole"	"NRI"
"7-12"	"pisha"	"decisive"	"NRI"
"7-12"	"dame"	"useless"	"NAdj"
"7-12"	"kiza"	"smug"	"NAdj"
"7-12"	"musumusu"	"sullen"	"RNRI"
"7-12"	"bukubuku"	"chubby"	"RI"
