"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8462-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	1
"8462-10"	"gowagowa"	"stiff"	"RI"	2
"8462-10"	"koku"	"harsh"	"NAdj"	3
"8462-10"	"gara"	"to change ocmpletely"	"NRI"	4
"8462-10"	"sekaseka"	"hasty"	"RI"	5
"8462-10"	"murimuri"	"impossible"	"RNAdj"	6
"8462-10"	"kakkiri"	"exact"	"NRI"	7
"8462-10"	"kado"	"excessive"	"NAdj"	8
"8462-10"	"harahara"	"suspenseful"	"RI"	9
"8462-10"	"hima"	"free"	"NAdj"	10
"8462-10"	"kukkirikukkiri"	"clear"	"RNRI"	11
"8462-10"	"uki"	"happy"	"SRI"	12
"8462-10"	"bera"	"chatty"	"SRI"	13
"8462-10"	"bassari"	"resolute"	"NRI"	14
"8462-10"	"bukubuku"	"chubby"	"RI"	15
"8462-10"	"bisshiribisshiri"	"crowded"	"RNRI"	16
"8462-10"	"kizakiza"	"smug"	"RNAdj"	17
"8462-10"	"pata"	"sudden"	"NRI"	18
"8462-10"	"yawayawa"	"fragile"	"RNAdj"	19
"8462-10"	"potcharipotchari"	"plump"	"RNRI"	20
"8462-10"	"hiku"	"agitated"	"SRI"	21
"8462-10"	"yura"	"wobbly"	"SRI"	22
"8462-10"	"toku"	"beneficial"	"NAdj"	23
"8462-10"	"musumusu"	"sullen"	"RNRI"	24
"8462-10"	"kukkirikukkiri"	"clear"	"RNRI"	25
"8462-10"	"gara"	"to change ocmpletely"	"NRI"	26
"8462-10"	"yura"	"wobbly"	"SRI"	27
"8462-10"	"hima"	"free"	"NAdj"	28
"8462-10"	"harahara"	"suspenseful"	"RI"	29
"8462-10"	"sekaseka"	"hasty"	"RI"	30
"8462-10"	"kado"	"excessive"	"NAdj"	31
"8462-10"	"toku"	"beneficial"	"NAdj"	32
"8462-10"	"yawayawa"	"fragile"	"RNAdj"	33
"8462-10"	"bukubuku"	"chubby"	"RI"	34
"8462-10"	"koku"	"harsh"	"NAdj"	35
"8462-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	36
"8462-10"	"hiku"	"agitated"	"SRI"	37
"8462-10"	"bisshiribisshiri"	"crowded"	"RNRI"	38
"8462-10"	"musumusu"	"sullen"	"RNRI"	39
"8462-10"	"murimuri"	"impossible"	"RNAdj"	40
"8462-10"	"pata"	"sudden"	"NRI"	41
"8462-10"	"kizakiza"	"smug"	"RNAdj"	42
"8462-10"	"kakkiri"	"exact"	"NRI"	43
"8462-10"	"potcharipotchari"	"plump"	"RNRI"	44
"8462-10"	"uki"	"happy"	"SRI"	45
"8462-10"	"bassari"	"resolute"	"NRI"	46
"8462-10"	"bera"	"chatty"	"SRI"	47
"8462-10"	"gowagowa"	"stiff"	"RI"	48
