"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6269-2"	"koku"	"harsh"	"NAdj"	1
"6269-2"	"bassari"	"resolute"	"NRI"	2
"6269-2"	"hikuhiku"	"agitated"	"RI"	3
"6269-2"	"gara"	"to change ocmpletely"	"NRI"	4
"6269-2"	"gakugaku"	"dejected"	"RNRI"	5
"6269-2"	"gosogoso"	"whole"	"RNRI"	6
"6269-2"	"yabo"	"tasteless"	"NAdj"	7
"6269-2"	"zokuzoku"	"vulgar"	"RNAdj"	8
"6269-2"	"seka"	"hasty"	"SRI"	9
"6269-2"	"kachin"	"offended"	"NRI"	10
"6269-2"	"batchiribatchiri"	"perfect"	"RNRI"	11
"6269-2"	"mukumuku"	"pure"	"RNAdj"	12
"6269-2"	"gashi"	"sturdy"	"NRI"	13
"6269-2"	"mushimushi"	"humid"	"RI"	14
"6269-2"	"jimijimi"	"subdued"	"RNAdj"	15
"6269-2"	"boroboro"	"worn out"	"RI"	16
"6269-2"	"jikkurijikkuri"	"careful"	"RNRI"	17
"6269-2"	"moji"	"hesitant"	"SRI"	18
"6269-2"	"yawa"	"fragile"	"NAdj"	19
"6269-2"	"zukezuke"	"rude"	"RI"	20
"6269-2"	"dame"	"useless"	"NAdj"	21
"6269-2"	"uki"	"happy"	"SRI"	22
"6269-2"	"tsuya"	"glossy"	"SRI"	23
"6269-2"	"furifuri"	"disadvantaged"	"RNAdj"	24
"6269-2"	"zukezuke"	"rude"	"RI"	25
"6269-2"	"moji"	"hesitant"	"SRI"	26
"6269-2"	"boroboro"	"worn out"	"RI"	27
"6269-2"	"furifuri"	"disadvantaged"	"RNAdj"	28
"6269-2"	"mukumuku"	"pure"	"RNAdj"	29
"6269-2"	"gara"	"to change ocmpletely"	"NRI"	30
"6269-2"	"uki"	"happy"	"SRI"	31
"6269-2"	"koku"	"harsh"	"NAdj"	32
"6269-2"	"seka"	"hasty"	"SRI"	33
"6269-2"	"zokuzoku"	"vulgar"	"RNAdj"	34
"6269-2"	"yawa"	"fragile"	"NAdj"	35
"6269-2"	"hikuhiku"	"agitated"	"RI"	36
"6269-2"	"mushimushi"	"humid"	"RI"	37
"6269-2"	"jikkurijikkuri"	"careful"	"RNRI"	38
"6269-2"	"jimijimi"	"subdued"	"RNAdj"	39
"6269-2"	"yabo"	"tasteless"	"NAdj"	40
"6269-2"	"kachin"	"offended"	"NRI"	41
"6269-2"	"batchiribatchiri"	"perfect"	"RNRI"	42
"6269-2"	"gakugaku"	"dejected"	"RNRI"	43
"6269-2"	"dame"	"useless"	"NAdj"	44
"6269-2"	"bassari"	"resolute"	"NRI"	45
"6269-2"	"gosogoso"	"whole"	"RNRI"	46
"6269-2"	"gashi"	"sturdy"	"NRI"	47
"6269-2"	"tsuya"	"glossy"	"SRI"	48
