"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2466-2"	"kakkiri"	"exact"	"NRI"	1
"2466-2"	"kerokero"	"nonchalantly"	"RNRI"	2
"2466-2"	"kabi"	"gaudy"	"NAdj"	3
"2466-2"	"furi"	"disadvantaged"	"NAdj"	4
"2466-2"	"dame"	"useless"	"NAdj"	5
"2466-2"	"fubifubi"	"deficient"	"RNAdj"	6
"2466-2"	"pata"	"sudden"	"NRI"	7
"2466-2"	"gowagowa"	"stiff"	"RI"	8
"2466-2"	"kachin"	"offended"	"NRI"	9
"2466-2"	"yaboyabo"	"tasteless"	"RNAdj"	10
"2466-2"	"batchiribatchiri"	"perfect"	"RNRI"	11
"2466-2"	"harahara"	"suspenseful"	"RI"	12
"2466-2"	"gashi"	"sturdy"	"NRI"	13
"2466-2"	"buru"	"shivering"	"SRI"	14
"2466-2"	"gochagocha"	"messy"	"RI"	15
"2466-2"	"boro"	"worn out"	"SRI"	16
"2466-2"	"debu"	"fat"	"SRI"	17
"2466-2"	"garagara"	"to change ocmpletely"	"RNRI"	18
"2466-2"	"mukumuku"	"pure"	"RNAdj"	19
"2466-2"	"bisshiribisshiri"	"crowded"	"RNRI"	20
"2466-2"	"bakabaka"	"stupid"	"RNAdj"	21
"2466-2"	"buku"	"chubby"	"SRI"	22
"2466-2"	"ukiuki"	"happy"	"RI"	23
"2466-2"	"zoku"	"vulgar"	"NAdj"	24
"2466-2"	"garagara"	"to change ocmpletely"	"RNRI"	25
"2466-2"	"mukumuku"	"pure"	"RNAdj"	26
"2466-2"	"gochagocha"	"messy"	"RI"	27
"2466-2"	"furi"	"disadvantaged"	"NAdj"	28
"2466-2"	"kabi"	"gaudy"	"NAdj"	29
"2466-2"	"kerokero"	"nonchalantly"	"RNRI"	30
"2466-2"	"zoku"	"vulgar"	"NAdj"	31
"2466-2"	"debu"	"fat"	"SRI"	32
"2466-2"	"bisshiribisshiri"	"crowded"	"RNRI"	33
"2466-2"	"bakabaka"	"stupid"	"RNAdj"	34
"2466-2"	"fubifubi"	"deficient"	"RNAdj"	35
"2466-2"	"gashi"	"sturdy"	"NRI"	36
"2466-2"	"ukiuki"	"happy"	"RI"	37
"2466-2"	"dame"	"useless"	"NAdj"	38
"2466-2"	"buku"	"chubby"	"SRI"	39
"2466-2"	"gowagowa"	"stiff"	"RI"	40
"2466-2"	"pata"	"sudden"	"NRI"	41
"2466-2"	"boro"	"worn out"	"SRI"	42
"2466-2"	"kakkiri"	"exact"	"NRI"	43
"2466-2"	"yaboyabo"	"tasteless"	"RNAdj"	44
"2466-2"	"buru"	"shivering"	"SRI"	45
"2466-2"	"batchiribatchiri"	"perfect"	"RNRI"	46
"2466-2"	"kachin"	"offended"	"NRI"	47
"2466-2"	"harahara"	"suspenseful"	"RI"	48
