"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6342-3"	"patapata"	"sudden"	"RNRI"	1
"6342-3"	"maremare"	"rare"	"RNAdj"	2
"6342-3"	"buruburu"	"shivering"	"RI"	3
"6342-3"	"fubi"	"deficient"	"NAdj"	4
"6342-3"	"bera"	"chatty"	"SRI"	5
"6342-3"	"gashigashi"	"sturdy"	"RNRI"	6
"6342-3"	"harahara"	"suspenseful"	"RI"	7
"6342-3"	"muchamucha"	"rash"	"RNAdj"	8
"6342-3"	"yabo"	"tasteless"	"NAdj"	9
"6342-3"	"zokuzoku"	"vulgar"	"RNAdj"	10
"6342-3"	"hiku"	"agitated"	"SRI"	11
"6342-3"	"gowa"	"stiff"	"SRI"	12
"6342-3"	"kado"	"excessive"	"NAdj"	13
"6342-3"	"kokukoku"	"harsh"	"RNAdj"	14
"6342-3"	"kiza"	"smug"	"NAdj"	15
"6342-3"	"pishapisha"	"decisive"	"RNRI"	16
"6342-3"	"zukezuke"	"rude"	"RI"	17
"6342-3"	"uki"	"happy"	"SRI"	18
"6342-3"	"kakkiri"	"exact"	"NRI"	19
"6342-3"	"shinnari"	"supple"	"NRI"	20
"6342-3"	"gara"	"to change ocmpletely"	"NRI"	21
"6342-3"	"jikkurijikkuri"	"careful"	"RNRI"	22
"6342-3"	"potchari"	"plump"	"NRI"	23
"6342-3"	"debudebu"	"fat"	"RI"	24
"6342-3"	"hiku"	"agitated"	"SRI"	25
"6342-3"	"kado"	"excessive"	"NAdj"	26
"6342-3"	"fubi"	"deficient"	"NAdj"	27
"6342-3"	"gowa"	"stiff"	"SRI"	28
"6342-3"	"patapata"	"sudden"	"RNRI"	29
"6342-3"	"muchamucha"	"rash"	"RNAdj"	30
"6342-3"	"kakkiri"	"exact"	"NRI"	31
"6342-3"	"zokuzoku"	"vulgar"	"RNAdj"	32
"6342-3"	"uki"	"happy"	"SRI"	33
"6342-3"	"bera"	"chatty"	"SRI"	34
"6342-3"	"yabo"	"tasteless"	"NAdj"	35
"6342-3"	"potchari"	"plump"	"NRI"	36
"6342-3"	"buruburu"	"shivering"	"RI"	37
"6342-3"	"pishapisha"	"decisive"	"RNRI"	38
"6342-3"	"maremare"	"rare"	"RNAdj"	39
"6342-3"	"harahara"	"suspenseful"	"RI"	40
"6342-3"	"gashigashi"	"sturdy"	"RNRI"	41
"6342-3"	"shinnari"	"supple"	"NRI"	42
"6342-3"	"debudebu"	"fat"	"RI"	43
"6342-3"	"kiza"	"smug"	"NAdj"	44
"6342-3"	"gara"	"to change ocmpletely"	"NRI"	45
"6342-3"	"jikkurijikkuri"	"careful"	"RNRI"	46
"6342-3"	"zukezuke"	"rude"	"RI"	47
"6342-3"	"kokukoku"	"harsh"	"RNAdj"	48
