"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5431-3"	"muchamucha"	"rash"	"RNAdj"	1
"5431-3"	"tsuya"	"glossy"	"SRI"	2
"5431-3"	"murimuri"	"impossible"	"RNAdj"	3
"5431-3"	"hara"	"suspenseful"	"SRI"	4
"5431-3"	"tokutoku"	"beneficial"	"RNAdj"	5
"5431-3"	"zuke"	"rude"	"SRI"	6
"5431-3"	"nopperinopperi"	"smooth"	"RNRI"	7
"5431-3"	"furi"	"disadvantaged"	"NAdj"	8
"5431-3"	"gara"	"to change ocmpletely"	"NRI"	9
"5431-3"	"boroboro"	"worn out"	"RI"	10
"5431-3"	"zoku"	"vulgar"	"NAdj"	11
"5431-3"	"debudebu"	"fat"	"RI"	12
"5431-3"	"yabo"	"tasteless"	"NAdj"	13
"5431-3"	"kukkiri"	"clear"	"NRI"	14
"5431-3"	"kibikibi"	"energetic"	"RI"	15
"5431-3"	"gashigashi"	"sturdy"	"RNRI"	16
"5431-3"	"pokapoka"	"gaping"	"RNRI"	17
"5431-3"	"mushimushi"	"humid"	"RI"	18
"5431-3"	"pisha"	"decisive"	"NRI"	19
"5431-3"	"jimi"	"subdued"	"NAdj"	20
"5431-3"	"kerokero"	"nonchalantly"	"RNRI"	21
"5431-3"	"kabikabi"	"gaudy"	"RNAdj"	22
"5431-3"	"kachin"	"offended"	"NRI"	23
"5431-3"	"gocha"	"messy"	"SRI"	24
"5431-3"	"pokapoka"	"gaping"	"RNRI"	25
"5431-3"	"gara"	"to change ocmpletely"	"NRI"	26
"5431-3"	"boroboro"	"worn out"	"RI"	27
"5431-3"	"nopperinopperi"	"smooth"	"RNRI"	28
"5431-3"	"muchamucha"	"rash"	"RNAdj"	29
"5431-3"	"yabo"	"tasteless"	"NAdj"	30
"5431-3"	"tokutoku"	"beneficial"	"RNAdj"	31
"5431-3"	"tsuya"	"glossy"	"SRI"	32
"5431-3"	"zoku"	"vulgar"	"NAdj"	33
"5431-3"	"gocha"	"messy"	"SRI"	34
"5431-3"	"zuke"	"rude"	"SRI"	35
"5431-3"	"gashigashi"	"sturdy"	"RNRI"	36
"5431-3"	"kukkiri"	"clear"	"NRI"	37
"5431-3"	"pisha"	"decisive"	"NRI"	38
"5431-3"	"hara"	"suspenseful"	"SRI"	39
"5431-3"	"kerokero"	"nonchalantly"	"RNRI"	40
"5431-3"	"kabikabi"	"gaudy"	"RNAdj"	41
"5431-3"	"kachin"	"offended"	"NRI"	42
"5431-3"	"jimi"	"subdued"	"NAdj"	43
"5431-3"	"debudebu"	"fat"	"RI"	44
"5431-3"	"furi"	"disadvantaged"	"NAdj"	45
"5431-3"	"mushimushi"	"humid"	"RI"	46
"5431-3"	"kibikibi"	"energetic"	"RI"	47
"5431-3"	"murimuri"	"impossible"	"RNAdj"	48
