"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9714-10"	"tsuyatsuya"	"glossy"	"RI"	1
"9714-10"	"yabo"	"tasteless"	"NAdj"	2
"9714-10"	"gowa"	"stiff"	"SRI"	3
"9714-10"	"tokutoku"	"beneficial"	"RNAdj"	4
"9714-10"	"zukezuke"	"rude"	"RI"	5
"9714-10"	"kukkirikukkiri"	"clear"	"RNRI"	6
"9714-10"	"hikuhiku"	"agitated"	"RI"	7
"9714-10"	"kero"	"nonchalantly"	"NRI"	8
"9714-10"	"kibi"	"energetic"	"SRI"	9
"9714-10"	"harahara"	"suspenseful"	"RI"	10
"9714-10"	"gashigashi"	"sturdy"	"RNRI"	11
"9714-10"	"batchiribatchiri"	"perfect"	"RNRI"	12
"9714-10"	"yawayawa"	"fragile"	"RNAdj"	13
"9714-10"	"yura"	"wobbly"	"SRI"	14
"9714-10"	"jimi"	"subdued"	"NAdj"	15
"9714-10"	"muchamucha"	"rash"	"RNAdj"	16
"9714-10"	"furi"	"disadvantaged"	"NAdj"	17
"9714-10"	"seka"	"hasty"	"SRI"	18
"9714-10"	"kachin"	"offended"	"NRI"	19
"9714-10"	"shinnari"	"supple"	"NRI"	20
"9714-10"	"potchari"	"plump"	"NRI"	21
"9714-10"	"koku"	"harsh"	"NAdj"	22
"9714-10"	"himahima"	"free"	"RNAdj"	23
"9714-10"	"jikkurijikkuri"	"careful"	"RNRI"	24
"9714-10"	"batchiribatchiri"	"perfect"	"RNRI"	25
"9714-10"	"zukezuke"	"rude"	"RI"	26
"9714-10"	"furi"	"disadvantaged"	"NAdj"	27
"9714-10"	"himahima"	"free"	"RNAdj"	28
"9714-10"	"yawayawa"	"fragile"	"RNAdj"	29
"9714-10"	"gowa"	"stiff"	"SRI"	30
"9714-10"	"hikuhiku"	"agitated"	"RI"	31
"9714-10"	"muchamucha"	"rash"	"RNAdj"	32
"9714-10"	"kero"	"nonchalantly"	"NRI"	33
"9714-10"	"jimi"	"subdued"	"NAdj"	34
"9714-10"	"kachin"	"offended"	"NRI"	35
"9714-10"	"harahara"	"suspenseful"	"RI"	36
"9714-10"	"potchari"	"plump"	"NRI"	37
"9714-10"	"tsuyatsuya"	"glossy"	"RI"	38
"9714-10"	"shinnari"	"supple"	"NRI"	39
"9714-10"	"kibi"	"energetic"	"SRI"	40
"9714-10"	"gashigashi"	"sturdy"	"RNRI"	41
"9714-10"	"koku"	"harsh"	"NAdj"	42
"9714-10"	"seka"	"hasty"	"SRI"	43
"9714-10"	"tokutoku"	"beneficial"	"RNAdj"	44
"9714-10"	"jikkurijikkuri"	"careful"	"RNRI"	45
"9714-10"	"yura"	"wobbly"	"SRI"	46
"9714-10"	"kukkirikukkiri"	"clear"	"RNRI"	47
"9714-10"	"yabo"	"tasteless"	"NAdj"	48
