"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3478-2"	"gashigashi"	"sturdy"	"RNRI"	1
"3478-2"	"mucha"	"rash"	"NAdj"	2
"3478-2"	"zukezuke"	"rude"	"RI"	3
"3478-2"	"batchiri"	"perfect"	"NRI"	4
"3478-2"	"hiku"	"agitated"	"SRI"	5
"3478-2"	"zokuzoku"	"vulgar"	"RNAdj"	6
"3478-2"	"kabi"	"gaudy"	"NAdj"	7
"3478-2"	"buru"	"shivering"	"SRI"	8
"3478-2"	"yura"	"wobbly"	"SRI"	9
"3478-2"	"rakuraku"	"comfortable"	"RNAdj"	10
"3478-2"	"mojimoji"	"hesitant"	"RI"	11
"3478-2"	"jikkuri"	"careful"	"NRI"	12
"3478-2"	"goso"	"whole"	"NRI"	13
"3478-2"	"harahara"	"suspenseful"	"RI"	14
"3478-2"	"jimi"	"subdued"	"NAdj"	15
"3478-2"	"bisshiribisshiri"	"crowded"	"RNRI"	16
"3478-2"	"dame"	"useless"	"NAdj"	17
"3478-2"	"gayagaya"	"noisy"	"RI"	18
"3478-2"	"kadokado"	"excessive"	"RNAdj"	19
"3478-2"	"uki"	"happy"	"SRI"	20
"3478-2"	"kukkiri"	"clear"	"NRI"	21
"3478-2"	"fubifubi"	"deficient"	"RNAdj"	22
"3478-2"	"pokapoka"	"gaping"	"RNRI"	23
"3478-2"	"gussurigussuri"	"fast asleep"	"RNRI"	24
"3478-2"	"goso"	"whole"	"NRI"	25
"3478-2"	"bisshiribisshiri"	"crowded"	"RNRI"	26
"3478-2"	"hiku"	"agitated"	"SRI"	27
"3478-2"	"yura"	"wobbly"	"SRI"	28
"3478-2"	"mucha"	"rash"	"NAdj"	29
"3478-2"	"harahara"	"suspenseful"	"RI"	30
"3478-2"	"uki"	"happy"	"SRI"	31
"3478-2"	"zukezuke"	"rude"	"RI"	32
"3478-2"	"jikkuri"	"careful"	"NRI"	33
"3478-2"	"kadokado"	"excessive"	"RNAdj"	34
"3478-2"	"jimi"	"subdued"	"NAdj"	35
"3478-2"	"buru"	"shivering"	"SRI"	36
"3478-2"	"kukkiri"	"clear"	"NRI"	37
"3478-2"	"fubifubi"	"deficient"	"RNAdj"	38
"3478-2"	"dame"	"useless"	"NAdj"	39
"3478-2"	"gashigashi"	"sturdy"	"RNRI"	40
"3478-2"	"gussurigussuri"	"fast asleep"	"RNRI"	41
"3478-2"	"rakuraku"	"comfortable"	"RNAdj"	42
"3478-2"	"gayagaya"	"noisy"	"RI"	43
"3478-2"	"batchiri"	"perfect"	"NRI"	44
"3478-2"	"zokuzoku"	"vulgar"	"RNAdj"	45
"3478-2"	"pokapoka"	"gaping"	"RNRI"	46
"3478-2"	"mojimoji"	"hesitant"	"RI"	47
"3478-2"	"kabi"	"gaudy"	"NAdj"	48
