"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8462-6"	"potcharipotchari"	"plump"	"RNRI"	1
"8462-6"	"gowagowa"	"stiff"	"RI"	2
"8462-6"	"murimuri"	"impossible"	"RNAdj"	3
"8462-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	4
"8462-6"	"kakkiri"	"exact"	"NRI"	5
"8462-6"	"musumusu"	"sullen"	"RNRI"	6
"8462-6"	"uki"	"happy"	"SRI"	7
"8462-6"	"bukubuku"	"chubby"	"RI"	8
"8462-6"	"hima"	"free"	"NAdj"	9
"8462-6"	"koku"	"harsh"	"NAdj"	10
"8462-6"	"toku"	"beneficial"	"NAdj"	11
"8462-6"	"bassari"	"resolute"	"NRI"	12
"8462-6"	"harahara"	"suspenseful"	"RI"	13
"8462-6"	"yura"	"wobbly"	"SRI"	14
"8462-6"	"bisshiribisshiri"	"crowded"	"RNRI"	15
"8462-6"	"pata"	"sudden"	"NRI"	16
"8462-6"	"kukkirikukkiri"	"clear"	"RNRI"	17
"8462-6"	"gara"	"to change ocmpletely"	"NRI"	18
"8462-6"	"yawayawa"	"fragile"	"RNAdj"	19
"8462-6"	"kizakiza"	"smug"	"RNAdj"	20
"8462-6"	"bera"	"chatty"	"SRI"	21
"8462-6"	"kado"	"excessive"	"NAdj"	22
"8462-6"	"sekaseka"	"hasty"	"RI"	23
"8462-6"	"hiku"	"agitated"	"SRI"	24
"8462-6"	"sekaseka"	"hasty"	"RI"	25
"8462-6"	"kukkirikukkiri"	"clear"	"RNRI"	26
"8462-6"	"hiku"	"agitated"	"SRI"	27
"8462-6"	"kizakiza"	"smug"	"RNAdj"	28
"8462-6"	"yawayawa"	"fragile"	"RNAdj"	29
"8462-6"	"potcharipotchari"	"plump"	"RNRI"	30
"8462-6"	"kakkiri"	"exact"	"NRI"	31
"8462-6"	"murimuri"	"impossible"	"RNAdj"	32
"8462-6"	"yura"	"wobbly"	"SRI"	33
"8462-6"	"pata"	"sudden"	"NRI"	34
"8462-6"	"uki"	"happy"	"SRI"	35
"8462-6"	"musumusu"	"sullen"	"RNRI"	36
"8462-6"	"bisshiribisshiri"	"crowded"	"RNRI"	37
"8462-6"	"kado"	"excessive"	"NAdj"	38
"8462-6"	"toku"	"beneficial"	"NAdj"	39
"8462-6"	"gowagowa"	"stiff"	"RI"	40
"8462-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	41
"8462-6"	"harahara"	"suspenseful"	"RI"	42
"8462-6"	"koku"	"harsh"	"NAdj"	43
"8462-6"	"gara"	"to change ocmpletely"	"NRI"	44
"8462-6"	"bassari"	"resolute"	"NRI"	45
"8462-6"	"bukubuku"	"chubby"	"RI"	46
"8462-6"	"hima"	"free"	"NAdj"	47
"8462-6"	"bera"	"chatty"	"SRI"	48
