"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2466-1"	"kabi"	"gaudy"	"NAdj"	1
"2466-1"	"harahara"	"suspenseful"	"RI"	2
"2466-1"	"ukiuki"	"happy"	"RI"	3
"2466-1"	"furi"	"disadvantaged"	"NAdj"	4
"2466-1"	"yaboyabo"	"tasteless"	"RNAdj"	5
"2466-1"	"dame"	"useless"	"NAdj"	6
"2466-1"	"boro"	"worn out"	"SRI"	7
"2466-1"	"zoku"	"vulgar"	"NAdj"	8
"2466-1"	"debu"	"fat"	"SRI"	9
"2466-1"	"kakkiri"	"exact"	"NRI"	10
"2466-1"	"pata"	"sudden"	"NRI"	11
"2466-1"	"gashi"	"sturdy"	"NRI"	12
"2466-1"	"gochagocha"	"messy"	"RI"	13
"2466-1"	"gowagowa"	"stiff"	"RI"	14
"2466-1"	"buku"	"chubby"	"SRI"	15
"2466-1"	"bakabaka"	"stupid"	"RNAdj"	16
"2466-1"	"kachin"	"offended"	"NRI"	17
"2466-1"	"fubifubi"	"deficient"	"RNAdj"	18
"2466-1"	"batchiribatchiri"	"perfect"	"RNRI"	19
"2466-1"	"kerokero"	"nonchalantly"	"RNRI"	20
"2466-1"	"bisshiribisshiri"	"crowded"	"RNRI"	21
"2466-1"	"buru"	"shivering"	"SRI"	22
"2466-1"	"mukumuku"	"pure"	"RNAdj"	23
"2466-1"	"garagara"	"to change ocmpletely"	"RNRI"	24
"2466-1"	"boro"	"worn out"	"SRI"	25
"2466-1"	"debu"	"fat"	"SRI"	26
"2466-1"	"bakabaka"	"stupid"	"RNAdj"	27
"2466-1"	"buru"	"shivering"	"SRI"	28
"2466-1"	"kerokero"	"nonchalantly"	"RNRI"	29
"2466-1"	"gowagowa"	"stiff"	"RI"	30
"2466-1"	"buku"	"chubby"	"SRI"	31
"2466-1"	"ukiuki"	"happy"	"RI"	32
"2466-1"	"dame"	"useless"	"NAdj"	33
"2466-1"	"bisshiribisshiri"	"crowded"	"RNRI"	34
"2466-1"	"harahara"	"suspenseful"	"RI"	35
"2466-1"	"batchiribatchiri"	"perfect"	"RNRI"	36
"2466-1"	"mukumuku"	"pure"	"RNAdj"	37
"2466-1"	"gochagocha"	"messy"	"RI"	38
"2466-1"	"zoku"	"vulgar"	"NAdj"	39
"2466-1"	"kachin"	"offended"	"NRI"	40
"2466-1"	"yaboyabo"	"tasteless"	"RNAdj"	41
"2466-1"	"gashi"	"sturdy"	"NRI"	42
"2466-1"	"pata"	"sudden"	"NRI"	43
"2466-1"	"fubifubi"	"deficient"	"RNAdj"	44
"2466-1"	"kabi"	"gaudy"	"NAdj"	45
"2466-1"	"garagara"	"to change ocmpletely"	"RNRI"	46
"2466-1"	"furi"	"disadvantaged"	"NAdj"	47
"2466-1"	"kakkiri"	"exact"	"NRI"	48
