"Id"	"Word"	"TrueMeaning"	"WordType"
"3-16"	"zukezuke"	"rude"	"RI"
"3-16"	"gashigashi"	"sturdy"	"RNRI"
"3-16"	"yawayawa"	"fragile"	"RNAdj"
"3-16"	"moji"	"hesitant"	"SRI"
"3-16"	"debu"	"fat"	"SRI"
"3-16"	"raku"	"comfortable"	"NAdj"
"3-16"	"sekaseka"	"hasty"	"RI"
"3-16"	"berabera"	"chatty"	"RI"
"3-16"	"boroboro"	"worn out"	"RI"
"3-16"	"hara"	"suspenseful"	"SRI"
"3-16"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-16"	"gaku"	"dejected"	"NRI"
"3-16"	"uki"	"happy"	"SRI"
"3-16"	"bakabaka"	"stupid"	"RNAdj"
"3-16"	"koku"	"harsh"	"NAdj"
"3-16"	"yabo"	"tasteless"	"NAdj"
"3-16"	"hoka"	"steaming"	"SRI"
"3-16"	"kabikabi"	"gaudy"	"RNAdj"
"3-16"	"goso"	"whole"	"NRI"
"3-16"	"kakkiri"	"exact"	"NRI"
"3-16"	"garagara"	"to change ocmpletely"	"RNRI"
"3-16"	"buru"	"shivering"	"SRI"
"3-16"	"kado"	"excessive"	"NAdj"
"3-16"	"potcharipotchari"	"plump"	"RNRI"
"3-16"	"jimi"	"subdued"	"NAdj"
"3-16"	"jikkuri"	"careful"	"NRI"
"3-16"	"bassaribassari"	"resolute"	"RNRI"
"3-16"	"toku"	"beneficial"	"NAdj"
"3-16"	"patapata"	"sudden"	"RNRI"
"3-16"	"maremare"	"rare"	"RNAdj"
"3-16"	"hisohiso"	"whispering"	"RI"
"3-16"	"kukkirikukkiri"	"clear"	"RNRI"
"3-16"	"fubifubi"	"deficient"	"RNAdj"
"3-16"	"gowagowa"	"stiff"	"RI"
"3-16"	"musu"	"sullen"	"NRI"
"3-16"	"shinnari"	"supple"	"NRI"
"3-16"	"gowagowa"	"stiff"	"RI"
"3-16"	"boroboro"	"worn out"	"RI"
"3-16"	"yawayawa"	"fragile"	"RNAdj"
"3-16"	"uki"	"happy"	"SRI"
"3-16"	"garagara"	"to change ocmpletely"	"RNRI"
"3-16"	"shinnari"	"supple"	"NRI"
"3-16"	"goso"	"whole"	"NRI"
"3-16"	"zukezuke"	"rude"	"RI"
"3-16"	"zatsuzatsu"	"sloppy"	"RNAdj"
"3-16"	"bakabaka"	"stupid"	"RNAdj"
"3-16"	"kukkirikukkiri"	"clear"	"RNRI"
"3-16"	"musu"	"sullen"	"NRI"
"3-16"	"potcharipotchari"	"plump"	"RNRI"
"3-16"	"moji"	"hesitant"	"SRI"
"3-16"	"hoka"	"steaming"	"SRI"
"3-16"	"koku"	"harsh"	"NAdj"
"3-16"	"toku"	"beneficial"	"NAdj"
"3-16"	"debu"	"fat"	"SRI"
"3-16"	"jikkuri"	"careful"	"NRI"
"3-16"	"bassaribassari"	"resolute"	"RNRI"
"3-16"	"gaku"	"dejected"	"NRI"
"3-16"	"yabo"	"tasteless"	"NAdj"
"3-16"	"kado"	"excessive"	"NAdj"
"3-16"	"maremare"	"rare"	"RNAdj"
"3-16"	"fubifubi"	"deficient"	"RNAdj"
"3-16"	"kakkiri"	"exact"	"NRI"
"3-16"	"gashigashi"	"sturdy"	"RNRI"
"3-16"	"raku"	"comfortable"	"NAdj"
"3-16"	"sekaseka"	"hasty"	"RI"
"3-16"	"hara"	"suspenseful"	"SRI"
"3-16"	"jimi"	"subdued"	"NAdj"
"3-16"	"kabikabi"	"gaudy"	"RNAdj"
"3-16"	"berabera"	"chatty"	"RI"
"3-16"	"buru"	"shivering"	"SRI"
"3-16"	"patapata"	"sudden"	"RNRI"
"3-16"	"hisohiso"	"whispering"	"RI"
