"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8462-7"	"uki"	"happy"	"SRI"	1
"8462-7"	"kizakiza"	"smug"	"RNAdj"	2
"8462-7"	"gowagowa"	"stiff"	"RI"	3
"8462-7"	"toku"	"beneficial"	"NAdj"	4
"8462-7"	"kado"	"excessive"	"NAdj"	5
"8462-7"	"hima"	"free"	"NAdj"	6
"8462-7"	"kukkirikukkiri"	"clear"	"RNRI"	7
"8462-7"	"yawayawa"	"fragile"	"RNAdj"	8
"8462-7"	"pata"	"sudden"	"NRI"	9
"8462-7"	"bisshiribisshiri"	"crowded"	"RNRI"	10
"8462-7"	"potcharipotchari"	"plump"	"RNRI"	11
"8462-7"	"bera"	"chatty"	"SRI"	12
"8462-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	13
"8462-7"	"bassari"	"resolute"	"NRI"	14
"8462-7"	"sekaseka"	"hasty"	"RI"	15
"8462-7"	"musumusu"	"sullen"	"RNRI"	16
"8462-7"	"harahara"	"suspenseful"	"RI"	17
"8462-7"	"murimuri"	"impossible"	"RNAdj"	18
"8462-7"	"bukubuku"	"chubby"	"RI"	19
"8462-7"	"gara"	"to change ocmpletely"	"NRI"	20
"8462-7"	"hiku"	"agitated"	"SRI"	21
"8462-7"	"koku"	"harsh"	"NAdj"	22
"8462-7"	"yura"	"wobbly"	"SRI"	23
"8462-7"	"kakkiri"	"exact"	"NRI"	24
"8462-7"	"uki"	"happy"	"SRI"	25
"8462-7"	"murimuri"	"impossible"	"RNAdj"	26
"8462-7"	"hima"	"free"	"NAdj"	27
"8462-7"	"bukubuku"	"chubby"	"RI"	28
"8462-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	29
"8462-7"	"gara"	"to change ocmpletely"	"NRI"	30
"8462-7"	"kukkirikukkiri"	"clear"	"RNRI"	31
"8462-7"	"kado"	"excessive"	"NAdj"	32
"8462-7"	"yawayawa"	"fragile"	"RNAdj"	33
"8462-7"	"bisshiribisshiri"	"crowded"	"RNRI"	34
"8462-7"	"toku"	"beneficial"	"NAdj"	35
"8462-7"	"koku"	"harsh"	"NAdj"	36
"8462-7"	"pata"	"sudden"	"NRI"	37
"8462-7"	"sekaseka"	"hasty"	"RI"	38
"8462-7"	"potcharipotchari"	"plump"	"RNRI"	39
"8462-7"	"hiku"	"agitated"	"SRI"	40
"8462-7"	"gowagowa"	"stiff"	"RI"	41
"8462-7"	"kakkiri"	"exact"	"NRI"	42
"8462-7"	"bassari"	"resolute"	"NRI"	43
"8462-7"	"harahara"	"suspenseful"	"RI"	44
"8462-7"	"yura"	"wobbly"	"SRI"	45
"8462-7"	"musumusu"	"sullen"	"RNRI"	46
"8462-7"	"kizakiza"	"smug"	"RNAdj"	47
"8462-7"	"bera"	"chatty"	"SRI"	48
