"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2511-3"	"shinnarishinnari"	"supple"	"RNRI"	1
"2511-3"	"bera"	"chatty"	"SRI"	2
"2511-3"	"kukkiri"	"clear"	"NRI"	3
"2511-3"	"gara"	"to change ocmpletely"	"NRI"	4
"2511-3"	"ukiuki"	"happy"	"RI"	5
"2511-3"	"muchamucha"	"rash"	"RNAdj"	6
"2511-3"	"himahima"	"free"	"RNAdj"	7
"2511-3"	"mushi"	"humid"	"SRI"	8
"2511-3"	"kabi"	"gaudy"	"NAdj"	9
"2511-3"	"mare"	"rare"	"NAdj"	10
"2511-3"	"koku"	"harsh"	"NAdj"	11
"2511-3"	"kadokado"	"excessive"	"RNAdj"	12
"2511-3"	"kibi"	"energetic"	"SRI"	13
"2511-3"	"potchari"	"plump"	"NRI"	14
"2511-3"	"harahara"	"suspenseful"	"RI"	15
"2511-3"	"batchiribatchiri"	"perfect"	"RNRI"	16
"2511-3"	"mukumuku"	"pure"	"RNAdj"	17
"2511-3"	"zukezuke"	"rude"	"RI"	18
"2511-3"	"seka"	"hasty"	"SRI"	19
"2511-3"	"bisshiri"	"crowded"	"NRI"	20
"2511-3"	"musumusu"	"sullen"	"RNRI"	21
"2511-3"	"toku"	"beneficial"	"NAdj"	22
"2511-3"	"tsuyatsuya"	"glossy"	"RI"	23
"2511-3"	"kerokero"	"nonchalantly"	"RNRI"	24
"2511-3"	"toku"	"beneficial"	"NAdj"	25
"2511-3"	"himahima"	"free"	"RNAdj"	26
"2511-3"	"muchamucha"	"rash"	"RNAdj"	27
"2511-3"	"mare"	"rare"	"NAdj"	28
"2511-3"	"kerokero"	"nonchalantly"	"RNRI"	29
"2511-3"	"batchiribatchiri"	"perfect"	"RNRI"	30
"2511-3"	"mushi"	"humid"	"SRI"	31
"2511-3"	"kadokado"	"excessive"	"RNAdj"	32
"2511-3"	"musumusu"	"sullen"	"RNRI"	33
"2511-3"	"koku"	"harsh"	"NAdj"	34
"2511-3"	"kukkiri"	"clear"	"NRI"	35
"2511-3"	"harahara"	"suspenseful"	"RI"	36
"2511-3"	"kabi"	"gaudy"	"NAdj"	37
"2511-3"	"seka"	"hasty"	"SRI"	38
"2511-3"	"shinnarishinnari"	"supple"	"RNRI"	39
"2511-3"	"bera"	"chatty"	"SRI"	40
"2511-3"	"zukezuke"	"rude"	"RI"	41
"2511-3"	"ukiuki"	"happy"	"RI"	42
"2511-3"	"gara"	"to change ocmpletely"	"NRI"	43
"2511-3"	"mukumuku"	"pure"	"RNAdj"	44
"2511-3"	"potchari"	"plump"	"NRI"	45
"2511-3"	"kibi"	"energetic"	"SRI"	46
"2511-3"	"bisshiri"	"crowded"	"NRI"	47
"2511-3"	"tsuyatsuya"	"glossy"	"RI"	48
