"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3372-3"	"gara"	"to change ocmpletely"	"NRI"	1
"3372-3"	"gayagaya"	"noisy"	"RI"	2
"3372-3"	"nopperi"	"smooth"	"NRI"	3
"3372-3"	"yurayura"	"wobbly"	"RI"	4
"3372-3"	"jimi"	"subdued"	"NAdj"	5
"3372-3"	"kakkirikakkiri"	"exact"	"RNRI"	6
"3372-3"	"buru"	"shivering"	"SRI"	7
"3372-3"	"tokutoku"	"beneficial"	"RNAdj"	8
"3372-3"	"potcharipotchari"	"plump"	"RNRI"	9
"3372-3"	"musumusu"	"sullen"	"RNRI"	10
"3372-3"	"himahima"	"free"	"RNAdj"	11
"3372-3"	"shinnari"	"supple"	"NRI"	12
"3372-3"	"hoka"	"steaming"	"SRI"	13
"3372-3"	"debudebu"	"fat"	"RI"	14
"3372-3"	"mucha"	"rash"	"NAdj"	15
"3372-3"	"moji"	"hesitant"	"SRI"	16
"3372-3"	"furi"	"disadvantaged"	"NAdj"	17
"3372-3"	"kibi"	"energetic"	"SRI"	18
"3372-3"	"fubi"	"deficient"	"NAdj"	19
"3372-3"	"zokuzoku"	"vulgar"	"RNAdj"	20
"3372-3"	"gowagowa"	"stiff"	"RI"	21
"3372-3"	"kukkirikukkiri"	"clear"	"RNRI"	22
"3372-3"	"kizakiza"	"smug"	"RNAdj"	23
"3372-3"	"jikkuri"	"careful"	"NRI"	24
"3372-3"	"nopperi"	"smooth"	"NRI"	25
"3372-3"	"fubi"	"deficient"	"NAdj"	26
"3372-3"	"shinnari"	"supple"	"NRI"	27
"3372-3"	"moji"	"hesitant"	"SRI"	28
"3372-3"	"zokuzoku"	"vulgar"	"RNAdj"	29
"3372-3"	"buru"	"shivering"	"SRI"	30
"3372-3"	"himahima"	"free"	"RNAdj"	31
"3372-3"	"musumusu"	"sullen"	"RNRI"	32
"3372-3"	"mucha"	"rash"	"NAdj"	33
"3372-3"	"furi"	"disadvantaged"	"NAdj"	34
"3372-3"	"kizakiza"	"smug"	"RNAdj"	35
"3372-3"	"yurayura"	"wobbly"	"RI"	36
"3372-3"	"potcharipotchari"	"plump"	"RNRI"	37
"3372-3"	"debudebu"	"fat"	"RI"	38
"3372-3"	"gayagaya"	"noisy"	"RI"	39
"3372-3"	"tokutoku"	"beneficial"	"RNAdj"	40
"3372-3"	"kukkirikukkiri"	"clear"	"RNRI"	41
"3372-3"	"kakkirikakkiri"	"exact"	"RNRI"	42
"3372-3"	"gowagowa"	"stiff"	"RI"	43
"3372-3"	"jimi"	"subdued"	"NAdj"	44
"3372-3"	"jikkuri"	"careful"	"NRI"	45
"3372-3"	"hoka"	"steaming"	"SRI"	46
"3372-3"	"gara"	"to change ocmpletely"	"NRI"	47
"3372-3"	"kibi"	"energetic"	"SRI"	48
